	0
K00798	blue
K13695	blue
C00354	blue
K05822	blue
K02030	blue
C11920	blue
K01159	blue
K14403	blue
K23424	blue
C06148	blue
C05753	blue
K02911	blue
K22391	blue
K11808	blue
K01284	blue
C15974	blue
C15978	blue
K14061	blue
K01885	blue
C04613	blue
K19611	blue
K09291	blue
K02970	blue
C19887	blue
C00084	blue
K02405	blue
K02946	blue
K03529	blue
C21310	blue
K15669	blue
K01583	blue
K17828	blue
C03345	blue
K19302	blue
K10641	blue
C01267	blue
K05362	blue
K19736	blue
K01187	blue
K00059	blue
K19737	blue
C04751	blue
K05515	blue
K15779	blue
K00018	blue
C05544	blue
K00932	blue
K23514	blue
K16898	blue
K01557	blue
K12257	blue
C17213	blue
C04895	blue
C00071	blue
K01392	blue
K00364	blue
K03617	blue
K02926	blue
K07729	blue
G13108	blue
C00027	blue
K22871	blue
K12526	blue
C05763	blue
K01506	blue
K03554	blue
C02565	blue
C00504	blue
C00671	blue
C04691	blue
C20251	blue
K01751	blue
K08316	blue
K10754	blue
K11144	blue
K00824	blue
K03769	blue
C00433	blue
K22222	blue
K00983	blue
K13148	blue
K02199	blue
K07277	blue
K06382	blue
