	0
C02737	blue
K10549	blue
K14451	blue
C06567	blue
K10863	blue
K21464	blue
K13247	blue
C04088	blue
K01845	blue
C18709	blue
K04771	blue
K03497	blue
K01214	blue
C19946	blue
C16330	blue
K08083	blue
C00229	blue
C05361	blue
C00362	blue
K12144	blue
K07516	blue
K17215	blue
C00155	blue
K03759	blue
K03816	blue
K16210	blue
C00881	blue
K01886	blue
K01733	blue
K02982	blue
C00671	blue
K01662	blue
C00354	blue
K02967	blue
K15577	blue
G10619	blue
K01489	blue
K02338	blue
K00884	blue
C04039	blue
C20958	blue
K06162	blue
C01672	blue
K04488	blue
K06194	blue
K23025	blue
K02012	blue
K06956	blue
K07506	blue
C20818	blue
K01091	blue
K00266	blue
K12138	blue
K21898	blue
K21947	blue
K08483	blue
K12574	blue
K03639	blue
K07511	blue
K19547	blue
K03584	blue
K10773	blue
C01134	blue
C00460	blue
K13419	blue
K03307	blue
K14692	blue
K17797	blue
C12215	blue
C05312	blue
C11830	blue
K02838	blue
K23514	blue
C00330	blue
K02503	blue
C01596	blue
C03460	blue
C00120	blue
C00044	blue
K11609	blue
C03459	blue
C15812	blue
C03089	blue
K01928	blue
K23466	blue
K21356	blue
K19640	blue
C01242	blue
K14087	blue
K19796	blue
K00932	blue
K19349	blue
K03502	blue
K17865	blue
K13679	blue
K07755	blue
K03671	blue
C00005	blue
K05303	blue
C00194	blue
K13623	blue
C04425	blue
C00993	blue
C16589	blue
K00761	blue
K05542	blue
K07029	blue
K00064	blue
K00605	blue
C00411	blue
K00172	blue
C02554	blue
K06015	blue
K10191	blue
K23876	blue
C00582	blue
C00438	blue
K02231	blue
K02737	blue
K20509	blue
K14386	blue
C01289	blue
C11355	blue
C00088	blue
C14145	blue
K05524	blue
K22452	blue
K12659	blue
K21701	blue
K03442	blue
K01200	blue
K21185	blue
C11827	blue
C00248	blue
K01338	blue
K01409	blue
K03784	blue
K02283	blue
K06132	blue
K03089	blue
K02945	blue
C06715	blue
K04656	blue
K13643	blue
C04260	blue
K05825	blue
K06889	blue
K16153	blue
K12511	blue
C20642	blue
K11924	blue
K13819	blue
K07067	blue
K03655	blue
K01027	blue
C01212	blue
K22506	blue
C04851	blue
K18661	blue
K01770	blue
K01031	blue
K22086	blue
K00666	blue
C03221	blue
C05335	blue
K07685	blue
C03294	blue
K13303	blue
K01492	blue
C21308	blue
K02879	blue
K01286	blue
K03339	blue
C00378	blue
K18237	blue
K12940	blue
K12446	blue
K00760	blue
K20265	blue
C03541	blue
K20170	blue
C00763	blue
C02412	blue
C02527	blue
K10547	blue
C05922	blue
K16180	blue
C20581	blue
K07775	blue
C00455	blue
K03624	blue
K07479	blue
C00705	blue
C02988	blue
K02006	blue
C03838	blue
K00350	blue
K00853	blue
C18327	blue
K03092	blue
C00006	blue
C18096	blue
C02745	blue
K07097	blue
K01775	blue
K02523	blue
K03819	blue
K05658	blue
C00186	blue
C00894	blue
K23989	blue
K07705	blue
C11831	blue
K16901	blue
K03234	blue
K16918	blue
C01252	blue
C05897	blue
K00973	blue
K08963	blue
K10737	blue
K03721	blue
C05746	blue
C04832	blue
K01028	blue
C00627	blue
C04002	blue
K03073	blue
C19787	blue
C12323	blue
C08733	blue
K01008	blue
K03664	blue
K00995	blue
K00443	blue
C21085	blue
K00946	blue
C00332	blue
C00156	blue
C04823	blue
K01663	blue
K06410	blue
K00483	blue
K03943	blue
K19386	blue
K03654	blue
K21767	blue
C22053	blue
C00003	blue
K02835	blue
K07469	blue
K10762	blue
C21154	blue
K02618	blue
C00013	blue
C03997	blue
K15552	blue
C03082	blue
C16634	blue
K03365	blue
K15104	blue
K11390	blue
K14455	blue
K13810	blue
K03545	blue
K06016	blue
C02953	blue
K00945	blue
K02240	blue
K15332	blue
K02493	blue
K20527	blue
K04114	blue
K02495	blue
K02584	blue
K03187	blue
K18703	blue
K02356	blue
C00307	blue
K11755	blue
K03168	blue
K01049	blue
K08316	blue
K22083	blue
K04758	blue
K13370	blue
C04133	blue
K13812	blue
K02989	blue
K02854	blue
K03672	blue
K06756	blue
C17552	blue
K00522	blue
K03744	blue
K01785	blue
K21961	blue
C07446	blue
K03329	blue
C04613	blue
K14348	blue
C00133	blue
K14120	blue
K19449	blue
K00625	blue
K16238	blue
C05265	blue
K01358	blue
K15973	blue
K02005	blue
G00092	blue
C00217	blue
C00138	blue
K02346	blue
K00057	blue
C00250	blue
K01496	blue
K11072	blue
K10539	blue
C05378	blue
K11527	blue
C00162	blue
C00842	blue
K00640	blue
K00836	blue
C21207	blue
K15778	blue
K15861	blue
K02057	blue
C16471	blue
C16598	blue
K01669	blue
K02052	blue
K19697	blue
K14798	blue
C03345	blue
K18218	blue
K11541	blue
K21910	blue
K09503	blue
C00077	blue
K08302	blue
K00484	blue
K04769	blue
C03373	blue
C05754	blue
C00416	blue
K03705	blue
K00100	blue
K15779	blue
K22153	blue
C21880	blue
K00645	blue
K02563	blue
C20858	blue
C06552	blue
K03239	blue
C05273	blue
C20253	blue
C02323	blue
K13829	blue
C05825	blue
K04083	blue
C00253	blue
K13954	blue
K00789	blue
K06213	blue
K00850	blue
C14819	blue
K12555	blue
C00026	blue
C17211	blue
K01034	blue
K05614	blue
C05645	blue
K19810	blue
C21878	blue
C18155	blue
C18629	blue
K07789	blue
K21739	blue
C16579	blue
K13888	blue
K18009	blue
K18118	blue
K22704	blue
K22214	blue
K02860	blue
C05893	blue
C20810	blue
K19689	blue
K03272	blue
K07460	blue
K03686	blue
C01142	blue
C05698	blue
C00417	blue
K10188	blue
K22132	blue
K14647	blue
K13815	blue
K00757	blue
K17836	blue
K02654	blue
K20967	blue
C00415	blue
C01097	blue
C03175	blue
K00309	blue
C16836	blue
C07118	blue
K18853	blue
K01515	blue
C05819	blue
C00108	blue
C00198	blue
K11059	blue
C04734	blue
C12448	blue
C00195	blue
C21029	blue
K04096	blue
K00919	blue
C00468	blue
C17231	blue
C07447	blue
K03314	blue
K16181	blue
C04652	blue
K00764	blue
C20248	blue
K10679	blue
K08482	blue
C03263	blue
K00861	blue
K03429	blue
K07476	blue
C15814	blue
K09020	blue
K14660	blue
K21416	blue
C00499	blue
K03833	blue
K05838	blue
C00027	blue
C03511	blue
K15526	blue
K02930	blue
C00361	blue
K02964	blue
C01228	blue
K15894	blue
K20884	blue
C02163	blue
K12071	blue
K07738	blue
C21460	blue
K11778	blue
C21153	blue
C05751	blue
K01599	blue
C11453	blue
C11924	blue
C00409	blue
K15832	blue
K00162	blue
K02958	blue
K08736	blue
K07009	blue
K05553	blue
K22339	blue
K02959	blue
K00520	blue
K03883	blue
K07744	blue
C01083	blue
C01172	blue
K02340	blue
K21284	blue
K02839	blue
K07579	blue
K06030	blue
K03797	blue
K06207	blue
K18612	blue
K15019	blue
K07332	blue
K00254	blue
K03526	blue
K03555	blue
K07315	blue
K14661	blue
C18059	blue
K10038	blue
C00028	blue
K12944	blue
K07707	blue
K14454	blue
K01427	blue
G10557	blue
C20376	blue
K18979	blue
C06509	blue
K15916	blue
C18172	blue
K10708	blue
K00811	blue
K00603	blue
K00341	blue
K21575	blue
K01918	blue
K06167	blue
K19828	blue
C05750	blue
C06027	blue
K00967	blue
C00492	blue
C00454	blue
K02996	blue
K22223	blue
K11810	blue
K00189	blue
C05402	blue
C01801	blue
C12350	blue
C00294	blue
K02357	blue
K03522	blue
K02998	blue
K15830	blue
K07122	blue
K17837	blue
K02110	blue
K02939	blue
K14084	blue
C21105	blue
K23060	blue
K01810	blue
C00127	blue
K10542	blue
K08187	blue
K18199	blue
K18590	blue
C01769	blue
K02482	blue
C16596	blue
K03282	blue
C19694	blue
C00658	blue
C16376	blue
K19776	blue
K18330	blue
K03010	blue
K18770	blue
C02631	blue
C00942	blue
K03499	blue
K22105	blue
K02652	blue
K08676	blue
K12055	blue
C00577	blue
K05586	blue
C05582	blue
C17569	blue
K22927	blue
K03319	blue
K00947	blue
K01814	blue
K15829	blue
C00130	blue
C05828	blue
K07814	blue
K14052	blue
K22222	blue
K02501	blue
K16248	blue
K03101	blue
C00048	blue
C04751	blue
C01151	blue
K00128	blue
C00154	blue
K21470	blue
K13746	blue
K00639	blue
K03240	blue
K02946	blue
K01639	blue
K15865	blue
K00926	blue
K06330	blue
K17686	blue
K04655	blue
C05947	blue
C12455	blue
C05753	blue
K12942	blue
C02047	blue
C00073	blue
K03294	blue
K11717	blue
C00168	blue
C05927	blue
K16200	blue
K03980	blue
C16837	blue
K01588	blue
K03702	blue
K02132	blue
K23988	blue
C15972	blue
K14683	blue
C17010	blue
K02046	blue
K18356	blue
K21210	blue
K06950	blue
C06250	blue
C05814	blue
C02987	blue
K14664	blue
K19781	blue
K03495	blue
K14667	blue
K03658	blue
K02238	blue
K14083	blue
C00543	blue
K07320	blue
C01352	blue
C00169	blue
K00383	blue
K01439	blue
K07258	blue
C06006	blue
K13990	blue
K01000	blue
C05577	blue
K00001	blue
K00604	blue
K11102	blue
K15051	blue
K04079	blue
C20279	blue
K01875	blue
K21021	blue
C04377	blue
K00830	blue
K22933	blue
K15831	blue
C03920	blue
K06145	blue
C20758	blue
C19929	blue
K07704	blue
C00093	blue
C03291	blue
K01676	blue
K05828	blue
C05580	blue
K12256	blue
K19785	blue
K02244	blue
K01653	blue
K02083	blue
K05396	blue
C19609	blue
C16587	blue
K20987	blue
K09681	blue
K00125	blue
K13275	blue
C19078	blue
K03582	blue
K03212	blue
K21400	blue
K03614	blue
K07502	blue
K10440	blue
K07446	blue
K05844	blue
K01652	blue
C00025	blue
C00479	blue
K00609	blue
C21103	blue
K07050	blue
K09684	blue
C21767	blue
K13007	blue
K23864	blue
K00602	blue
K02027	blue
K01791	blue
K09504	blue
C20926	blue
K20978	blue
K19701	blue
C00445	blue
K17195	blue
K03520	blue
K14703	blue
K00375	blue
K03165	blue
K15355	blue
K06140	blue
K05786	blue
K02412	blue
C00110	blue
C00079	blue
K00968	blue
K17816	blue
K05034	blue
C00299	blue
K01763	blue
K07783	blue
K15372	blue
K01925	blue
K03177	blue
C04778	blue
K00004	blue
K14108	blue
K22300	blue
K09478	blue
K02965	blue
K07447	blue
K03685	blue
K01232	blue
K02028	blue
K07141	blue
K10112	blue
C17212	blue
K03324	blue
K00192	blue
C18046	blue
C00323	blue
C00096	blue
K08177	blue
C04046	blue
K21472	blue
C02876	blue
K19055	blue
C17210	blue
C04554	blue
K00986	blue
K01912	blue
K01924	blue
C01209	blue
K00675	blue
K20448	blue
K23393	blue
K00600	blue
K06158	blue
K17382	blue
K00619	blue
K19597	blue
K03556	blue
K16150	blue
K00769	blue
K03780	blue
K15507	blue
C19647	blue
K07042	blue
K14572	blue
K15460	blue
K03293	blue
K03638	blue
C06400	blue
C09332	blue
K13799	blue
K03688	blue
K10907	blue
K01301	blue
C05748	blue
K03976	blue
K14534	blue
C00319	blue
C00944	blue
K07164	blue
K15770	blue
K21227	blue
K22299	blue
C00143	blue
C02960	blue
K07768	blue
K22227	blue
C00152	blue
K18909	blue
C06240	blue
K00823	blue
K23535	blue
K02878	blue
K00052	blue
K08093	blue
K23424	blue
K18572	blue
K19955	blue
K11337	blue
K03218	blue
C11477	blue
C03604	blue
C15980	blue
C16392	blue
C11448	blue
K13292	blue
K01451	blue
K04748	blue
K18847	blue
K02911	blue
K19304	blue
K03088	blue
C21017	blue
K04763	blue
K07642	blue
K01846	blue
K00263	blue
K10524	blue
K04094	blue
K21405	blue
K09011	blue
K23511	blue
K02955	blue
K13797	blue
K09647	blue
K02881	blue
K22432	blue
K16554	blue
K02050	blue
K09474	blue
K04034	blue
K15741	blue
C01102	blue
K18220	blue
C20676	blue
K10026	blue
C15996	blue
K04767	blue
K14571	blue
C05116	blue
