	0
K21021	blue
C19889	blue
C01219	blue
K00835	blue
C00195	blue
C18048	blue
C03221	blue
C05472	blue
C20376	blue
K07154	blue
K10125	blue
K06131	blue
K20977	blue
K16327	blue
C07331	blue
K22132	blue
C15976	blue
C20995	blue
K01081	blue
K08150	blue
K13043	blue
K00383	blue
K11381	blue
K00661	blue
C04570	blue
K18692	blue
C04556	blue
K00602	blue
K02203	blue
K17625	blue
K04767	blue
C15647	blue
K17837	blue
C05850	blue
K18574	blue
C16588	blue
K03832	blue
C05583	blue
K00932	blue
K06037	blue
K04656	blue
K06177	blue
K02349	blue
K05776	blue
C00679	blue
K19619	blue
K04748	blue
K01522	blue
G10620	blue
K15373	blue
K05030	blue
K02857	blue
K05499	blue
C05273	blue
C02336	blue
K10755	blue
K20836	blue
G13119	blue
K01937	blue
K00249	blue
C00459	blue
C00169	blue
K14159	blue
C00568	blue
K02569	blue
C12455	blue
K15923	blue
K00601	blue
C00545	blue
K13853	blue
C00957	blue
K01587	blue
K01875	blue
K01465	blue
K03275	blue
C06506	blue
K02556	blue
K18589	blue
K02594	blue
G01391	blue
K00757	blue
K02013	blue
K07273	blue
K14188	blue
K00928	blue
K07775	blue
K12989	blue
C03997	blue
K13402	blue
K13667	blue
C01115	blue
K03686	blue
K05359	blue
C00406	blue
C01284	blue
C20466	blue
C05712	blue
K01664	blue
K03802	blue
K06320	blue
K19419	blue
K02843	blue
K18944	blue
K18353	blue
C00184	blue
K05979	blue
K16052	blue
K06252	blue
K03298	blue
K02003	blue
K11391	blue
K14340	blue
C00860	blue
K02469	blue
K22719	blue
K01303	blue
C00976	blue
K23370	blue
C00286	blue
K03413	blue
K03630	blue
K19338	blue
C01245	blue
K02945	blue
K08131	blue
C00330	blue
K17249	blue
K12823	blue
K06927	blue
K14683	blue
C05688	blue
K12055	blue
C00668	blue
C00810	blue
C03112	blue
C04734	blue
K04041	blue
C21667	blue
C16619	blue
C11173	blue
K04940	blue
C08325	blue
K07660	blue
C01252	blue
K08175	blue
K01214	blue
C22157	blue
K22253	blue
K23078	blue
K20308	blue
C00363	blue
K18979	blue
K02860	blue
C01888	blue
K06777	blue
C00082	blue
K20037	blue
K01284	blue
K21055	blue
C00333	blue
K04568	blue
K13713	blue
K00960	blue
K12284	blue
K21189	blue
C00376	blue
K11626	blue
K07462	blue
C00143	blue
K02835	blue
C00152	blue
K22216	blue
C00095	blue
C01346	blue
K00646	blue
K01267	blue
C00009	blue
K02078	blue
K01585	blue
G13060	blue
K23734	blue
K02656	blue
K09553	blue
G13102	blue
C00877	blue
K07004	blue
C05382	blue
K19817	blue
K01557	blue
K01184	blue
C00037	blue
K03749	blue
K01079	blue
K21140	blue
K16951	blue
K20011	blue
K02939	blue
C05898	blue
K13799	blue
C01251	blue
K07315	blue
C00021	blue
C21314	blue
K00014	blue
K02441	blue
K18707	blue
K16639	blue
K03310	blue
K01810	blue
K03856	blue
K11413	blue
C20654	blue
K02314	blue
K01744	blue
K18189	blue
K19117	blue
K01705	blue
K21886	blue
G12573	blue
C04051	blue
C03459	blue
C16589	blue
K02841	blue
C17323	blue
K22446	blue
K19002	blue
C17220	blue
C01467	blue
C21284	blue
C01120	blue
K03625	blue
C00685	blue
K23514	blue
K07571	blue
K19036	blue
K08655	blue
K17250	blue
K19872	blue
C00343	blue
K01420	blue
C03239	blue
C04039	blue
C04638	blue
K18104	blue
C20377	blue
K03522	blue
K15441	blue
K18687	blue
K01060	blue
K14385	blue
K04774	blue
C00683	blue
C20758	blue
C00620	blue
K06204	blue
C00541	blue
K21749	blue
K08259	blue
K11995	blue
K09888	blue
K22222	blue
C21029	blue
K01297	blue
C20416	blue
K09580	blue
C15979	blue
K02450	blue
K05362	blue
K11921	blue
C05770	blue
C00020	blue
K00133	blue
C05404	blue
K15519	blue
G00092	blue
K03790	blue
K08138	blue
K01338	blue
K01179	blue
K09512	blue
C00185	blue
K19220	blue
K02488	blue
K11996	blue
C00966	blue
K15255	blue
K17382	blue
C05760	blue
K02517	blue
K15781	blue
K00895	blue
C02686	blue
K18672	blue
K20997	blue
K12960	blue
K17884	blue
C05754	blue
K16876	blue
K18590	blue
C06022	blue
K00721	blue
C20950	blue
K22124	blue
K01608	blue
K03218	blue
K00052	blue
K02356	blue
K00818	blue
K02925	blue
C04122	blue
K01005	blue
K07506	blue
K01129	blue
K15855	blue
C08735	blue
K03529	blue
K01766	blue
C19823	blue
C18709	blue
K00954	blue
K02895	blue
K07281	blue
K00648	blue
K11540	blue
C02412	blue
K16694	blue
K07278	blue
K07094	blue
K01486	blue
K04043	blue
K00820	blue
K18640	blue
C04732	blue
K02115	blue
K12587	blue
K00893	blue
K04773	blue
K07570	blue
C00362	blue
C00116	blue
K19423	blue
K21109	blue
C04613	blue
K13006	blue
K00262	blue
K03543	blue
K22469	blue
K02884	blue
K00790	blue
K19115	blue
K02372	blue
K19789	blue
C02988	blue
C11039	blue
C00027	blue
K03955	blue
K03742	blue
C00030	blue
K12076	blue
K22186	blue
C16255	blue
K00925	blue
K09749	blue
K14587	blue
C11908	blue
K01586	blue
K09651	blue
K13279	blue
K22217	blue
C02984	blue
K13013	blue
K18422	blue
K01992	blue
C15587	blue
K15661	blue
C21608	blue
C02923	blue
C12366	blue
C01455	blue
K00003	blue
K03629	blue
C17217	blue
K00849	blue
K01916	blue
K07358	blue
C01212	blue
K07317	blue
K22409	blue
C00035	blue
K09817	blue
K07007	blue
K18681	blue
C05284	blue
K02837	blue
C04432	blue
K02497	blue
C04349	blue
C00227	blue
K03286	blue
C00234	blue
K08955	blue
K03591	blue
K12524	blue
K04763	blue
K13338	blue
K01610	blue
K06148	blue
K02931	blue
K10742	blue
K18758	blue
K15270	blue
K16617	blue
K19235	blue
K17723	blue
C11436	blue
C16583	blue
C05684	blue
C05378	blue
K03424	blue
K01955	blue
K02981	blue
K21351	blue
K10857	blue
K02483	blue
K10899	blue
K00939	blue
C00886	blue
K03329	blue
K02874	blue
C00582	blue
K14826	blue
K03977	blue
C00191	blue
K22152	blue
C00179	blue
C04133	blue
K14244	blue
K18649	blue
K15635	blue
K11615	blue
C03512	blue
K09960	blue
K14572	blue
K21885	blue
C04932	blue
K00966	blue
C00531	blue
K03453	blue
K15889	blue
K00859	blue
K15739	blue
K14060	blue
K12987	blue
K23987	blue
C00214	blue
K02617	blue
K15876	blue
C03406	blue
K19781	blue
C04419	blue
C00059	blue
K14107	blue
K01933	blue
C06567	blue
K01212	blue
K14661	blue
K02897	blue
K03639	blue
K06044	blue
C04640	blue
K01808	blue
K17490	blue
K19236	blue
K00640	blue
K07012	blue
C04236	blue
K01693	blue
K03324	blue
K05788	blue
C20683	blue
K12526	blue
K00713	blue
C04631	blue
K04764	blue
C04713	blue
C00188	blue
K03775	blue
K07301	blue
K07713	blue
K01268	blue
C02512	blue
K19788	blue
K17506	blue
K16792	blue
K07560	blue
K01000	blue
K00523	blue
K09797	blue
K06896	blue
C00887	blue
K07568	blue
C00131	blue
K03562	blue
C05470	blue
K01049	blue
K16090	blue
K18675	blue
K20466	blue
K15782	blue
K15442	blue
K09014	blue
C01368	blue
C00223	blue
C00168	blue
K21721	blue
K02065	blue
C15603	blue
K03737	blue
K11641	blue
K02404	blue
C20949	blue
K01075	blue
K07658	blue
K02132	blue
C06508	blue
K12600	blue
G10545	blue
K12448	blue
K18820	blue
K10536	blue
K16643	blue
K07705	blue
K16701	blue
C00048	blue
C05480	blue
C00077	blue
C08733	blue
C01077	blue
K03405	blue
C00364	blue
C21606	blue
C12835	blue
K05808	blue
K04760	blue
C00206	blue
K01890	blue
C12348	blue
C05804	blue
K18779	blue
K03103	blue
K03484	blue
K06139	blue
C04246	blue
K00557	blue
K06154	blue
K20988	blue
K07739	blue
K00145	blue
K02589	blue
K23750	blue
K16920	blue
C03401	blue
K15721	blue
K02182	blue
K13421	blue
K07098	blue
K02481	blue
K07125	blue
K20866	blue
C03691	blue
K16786	blue
C05763	blue
C00145	blue
K18691	blue
K19870	blue
K03582	blue
K03353	blue
C11477	blue
K22226	blue
C20374	blue
K01914	blue
K21062	blue
K06861	blue
K07757	blue
K03768	blue
K02225	blue
K06944	blue
K07587	blue
K02879	blue
K03570	blue
K02340	blue
K04084	blue
K03986	blue
K07168	blue
K09955	blue
K07979	blue
K13925	blue
K01639	blue
K03534	blue
K03671	blue
C05275	blue
C00248	blue
K03651	blue
K01649	blue
K06878	blue
K09503	blue
K12852	blue
C17322	blue
K09022	blue
K06173	blue
C05272	blue
K22223	blue
C00455	blue
K03210	blue
K04306	blue
C00137	blue
C00065	blue
K11105	blue
K05829	blue
K00590	blue
K22576	blue
K07031	blue
C15973	blue
K01990	blue
C00881	blue
C01260	blue
C03231	blue
C00074	blue
K06175	blue
K23786	blue
C02637	blue
K01624	blue
C05848	blue
K09494	blue
K22503	blue
C00218	blue
K07041	blue
K05367	blue
K12309	blue
C20582	blue
K02136	blue
C06112	blue
K13998	blue
K20203	blue
C00789	blue
C00055	blue
K09527	blue
K03852	blue
K13002	blue
C20373	blue
K03090	blue
K01236	blue
K01866	blue
K15022	blue
K13531	blue
C01080	blue
K18336	blue
C05821	blue
C21452	blue
K00688	blue
C02985	blue
G13110	blue
K16793	blue
K00976	blue
K09698	blue
K05524	blue
C17211	blue
C02953	blue
C00119	blue
C20682	blue
G10665	blue
K01838	blue
K18591	blue
K07707	blue
K13966	blue
K08307	blue
K02041	blue
C00405	blue
C16693	blue
K03569	blue
C00047	blue
K00919	blue
K13941	blue
C00028	blue
C00002	blue
C02872	blue
K14681	blue
K23978	blue
K13663	blue
K11720	blue
K12264	blue
K17744	blue
K09487	blue
K01779	blue
K11206	blue
K18122	blue
K00313	blue
K06368	blue
K05807	blue
K02890	blue
K02970	blue
K08300	blue
C21387	blue
C12448	blue
K03695	blue
C00460	blue
K11537	blue
C01236	blue
K16618	blue
K06179	blue
C15874	blue
K03442	blue
K16843	blue
C00433	blue
K18904	blue
C05361	blue
K04718	blue
C08276	blue
K13694	blue
K19665	blue
K01996	blue
K06999	blue
K08279	blue
K00684	blue
C16399	blue
K07718	blue
K18967	blue
K19427	blue
C00295	blue
K07755	blue
K07978	blue
K00162	blue
C17226	blue
C20419	blue
K03928	blue
K06988	blue
K06194	blue
G10920	blue
C00003	blue
C16834	blue
K01142	blue
K03165	blue
K03292	blue
K18123	blue
K00561	blue
K23265	blue
C00325	blue
K00215	blue
K00633	blue
C01279	blue
C20838	blue
K16091	blue
K01415	blue
K01452	blue
K18231	blue
K00615	blue
C17552	blue
K18889	blue
C00424	blue
K19224	blue
K12674	blue
G13038	blue
K05658	blue
K19354	blue
C00239	blue
K16020	blue
K07787	blue
K00942	blue
K00705	blue
C19884	blue
C01847	blue
K22579	blue
K01785	blue
C00092	blue
K09845	blue
K21903	blue
K14002	blue
C06509	blue
C00294	blue
K19334	blue
K04518	blue
K15017	blue
C01190	blue
K06168	blue
K15545	blue
C04752	blue
K06219	blue
C15975	blue
C14818	blue
K03818	blue
C04046	blue
C16147	blue
C19694	blue
C05336	blue
C01289	blue
K03654	blue
K03387	blue
K01007	blue
K00700	blue
K05825	blue
K07484	blue
K11997	blue
K03367	blue
K22252	blue
K08309	blue
K01337	blue
C00445	blue
K04078	blue
K08083	blue
K19294	blue
K01686	blue
C19888	blue
C21386	blue
K23368	blue
C02415	blue
K02478	blue
C16426	blue
K16907	blue
K00823	blue
K03617	blue
K20679	blue
K03665	blue
K00006	blue
C05699	blue
K00944	blue
K05834	blue
K07816	blue
K03774	blue
K12257	blue
K03787	blue
C21835	blue
K20202	blue
K20333	blue
K09511	blue
C01118	blue
K06915	blue
K00288	blue
K03778	blue
C05758	blue
C00734	blue
K07291	blue
K01067	blue
K16087	blue
K16191	blue
C02987	blue
K01961	blue
K13292	blue
K19586	blue
G13108	blue
K05595	blue
K03328	blue
K01876	blue
C19885	blue
C06023	blue
K11263	blue
K12585	blue
K14430	blue
K05824	blue
K22391	blue
K02938	blue
K00302	blue
C02612	blue
C05947	blue
K19510	blue
K01001	blue
C03313	blue
K22506	blue
K06946	blue
K00867	blue
K05800	blue
K16898	blue
K13797	blue
K15865	blue
K16554	blue
C21440	blue
K02532	blue
K04801	blue
C19673	blue
C04473	blue
C00845	blue
K01061	blue
G13118	blue
C00118	blue
G11291	blue
K01583	blue
K07039	blue
K02909	blue
C11435	blue
K07320	blue
C00540	blue
K20457	blue
C02291	blue
K02558	blue
K02601	blue
K12073	blue
K14163	blue
K15888	blue
C00978	blue
K10439	blue
K17653	blue
C21485	blue
K01243	blue
K04516	blue
C00345	blue
K07037	blue
K16211	blue
C21113	blue
K01423	blue
C12632	blue
C01112	blue
K03101	blue
K02546	blue
C00081	blue
K01090	blue
K02100	blue
K03581	blue
C00842	blue
K14215	blue
K15654	blue
K02612	blue
K05546	blue
K19737	blue
C03114	blue
C19847	blue
C00601	blue
C21663	blue
K07067	blue
K00996	blue
K16259	blue
C21603	blue
K06041	blue
C01845	blue
K14335	blue
C04153	blue
K03444	blue
K02316	blue
K17105	blue
K03287	blue
C15814	blue
K02082	blue
K12525	blue
K00260	blue
K05544	blue
K03113	blue
K07651	blue
K14120	blue
C17569	blue
K02956	blue
K18677	blue
K03693	blue
K02999	blue
K02564	blue
K03641	blue
K11754	blue
K07709	blue
K07075	blue
K16795	blue
C00249	blue
K01077	blue
K03361	blue
C04874	blue
K00058	blue
C12481	blue
K09952	blue
K07003	blue
C00041	blue
K03827	blue
K10907	blue
K02844	blue
C00025	blue
K03279	blue
K04517	blue
K08998	blue
C01272	blue
K18908	blue
C01051	blue
K09575	blue
C11453	blue
C21334	blue
K06178	blue
K03699	blue
K14343	blue
K02849	blue
K03763	blue
C00322	blue
G10553	blue
K02565	blue
C00836	blue
K19425	blue
C20951	blue
K02318	blue
C20258	blue
C16837	blue
K08256	blue
K07124	blue
C16587	blue
C19787	blue
K21574	blue
K02010	blue
K13950	blue
C00617	blue
K01411	blue
K05539	blue
C15532	blue
K18234	blue
K01653	blue
K14792	blue
K23373	blue
C04501	blue
C05841	blue
C03201	blue
C00458	blue
C12441	blue
K05305	blue
K03833	blue
K00800	blue
K03767	blue
K00414	blue
K13403	blue
C11829	blue
C00473	blue
K12962	blue
K06167	blue
K15067	blue
C02992	blue
K06210	blue
C01185	blue
K07334	blue
C00454	blue
K15268	blue
K02240	blue
K22300	blue
K15792	blue
C00162	blue
K02099	blue
K03169	blue
C00681	blue
K02867	blue
K01685	blue
K03270	blue
K07257	blue
K03437	blue
K15546	blue
K11717	blue
K23169	blue
K05046	blue
K06879	blue
K01897	blue
K02495	blue
K14667	blue
C15860	blue
C00670	blue
K01133	blue
K07114	blue
K18947	blue
C04748	blue
C01327	blue
C20278	blue
K00845	blue
K01154	blue
K10756	blue
K01819	blue
K08384	blue
K18974	blue
K03330	blue
K15765	blue
K00891	blue
K04066	blue
C00194	blue
K23094	blue
C20062	blue
K07090	blue
K01515	blue
C07118	blue
K01627	blue
C00365	blue
K19303	blue
K01912	blue
K15475	blue
K11752	blue
C00144	blue
K00764	blue
K00271	blue
K05994	blue
K03427	blue
K09710	blue
C00328	blue
C00088	blue
K06381	blue
K21682	blue
C01110	blue
K07277	blue
K23144	blue
C18243	blue
K00831	blue
K06306	blue
C00409	blue
C21154	blue
G00093	blue
K17213	blue
K00170	blue
K06019	blue
K18348	blue
K03495	blue
K19341	blue
C00637	blue
K03773	blue
K03531	blue
K00703	blue
K02838	blue
K09117	blue
C01352	blue
K07141	blue
K03536	blue
K12316	blue
K01959	blue
K15034	blue
K00121	blue
K05835	blue
K00786	blue
K05916	blue
K16257	blue
K13431	blue
C05946	blue
C19852	blue
C02463	blue
C17230	blue
K16899	blue
K03733	blue
K05541	blue
K07049	blue
K11755	blue
K12978	blue
C21997	blue
K04487	blue
C19794	blue
K14747	blue
K10743	blue
K05810	blue
K11527	blue
C00361	blue
K13656	blue
K23864	blue
K01412	blue
C19799	blue
K09612	blue
K00965	blue
K06969	blue
K01604	blue
K10062	blue
K22397	blue
K09690	blue
C00718	blue
K00748	blue
C00010	blue
K10047	blue
K00763	blue
K20862	blue
K19702	blue
K03587	blue
C00235	blue
C17010	blue
C05936	blue
C03564	blue
C00233	blue
C04144	blue
C04691	blue
K06885	blue
C21750	blue
K09874	blue
K18139	blue
K09458	blue
K13034	blue
K15725	blue
G02515	blue
K01968	blue
K01954	blue
K21472	blue
K00789	blue
K03332	blue
K01440	blue
K22227	blue
K01957	blue
C03692	blue
K07056	blue
K00761	blue
K00940	blue
C00068	blue
K15454	blue
K21757	blue
C05753	blue
G00289	blue
K23451	blue
K01198	blue
K06370	blue
K02066	blue
K15742	blue
C00160	blue
K09504	blue
K01855	blue
K03073	blue
K12984	blue
K07053	blue
C00631	blue
K18233	blue
K18138	blue
K20429	blue
C20934	blue
K00034	blue
K02337	blue
K02742	blue
K16078	blue
C05812	blue
C06056	blue
K01176	blue
C00684	blue
C05980	blue
K08635	blue
C06124	blue
K19591	blue
C16551	blue
C18294	blue
K02472	blue
K07149	blue
C00099	blue
K02395	blue
K15856	blue
C16393	blue
K02198	blue
K15269	blue
K17069	blue
K02352	blue
K23725	blue
C00229	blue
C12108	blue
C05345	blue
K18059	blue
K03799	blue
K04069	blue
K19147	blue
C20969	blue
K05989	blue
K18847	blue
C05402	blue
C12350	blue
C01205	blue
C00222	blue
K23107	blue
C01725	blue
K00067	blue
K07042	blue
K14392	blue
C04037	blue
K01089	blue
K23676	blue
K15342	blue
K22555	blue
K01208	blue
K01533	blue
K22807	blue
K00088	blue
C01081	blue
K02445	blue
K02954	blue
K03092	blue
K17768	blue
K22447	blue
C04573	blue
K19349	blue
C02565	blue
C18007	blue
K01995	blue
K21787	blue
C01107	blue
K03609	blue
K00059	blue
K01714	blue
K19693	blue
K23159	blue
C21565	blue
K16696	blue
G00108	blue
K18959	blue
K09761	blue
C00213	blue
K05853	blue
K02426	blue
K21401	blue
K19234	blue
C12023	blue
K03276	blue
K13688	blue
K07533	blue
K01066	blue
K00973	blue
K12992	blue
C20641	blue
K10778	blue
K18676	blue
C00527	blue
K01069	blue
K01301	blue
C00627	blue
K17100	blue
K00023	blue
K03602	blue
K03697	blue
K16089	blue
K00877	blue
K02940	blue
K09667	blue
K11934	blue
K22135	blue
C00655	blue
C00254	blue
K01057	blue
K01181	blue
K11607	blue
K07297	blue
C00311	blue
C00490	blue
K22450	blue
C21808	blue
K13308	blue
K12512	blue
K13829	blue
K23385	blue
K01735	blue
K21464	blue
K01496	blue
K04076	blue
K01244	blue
C01672	blue
C19875	blue
K13522	blue
K06287	blue
K07386	blue
C20829	blue
K01951	blue
K16698	blue
K05597	blue
K03555	blue
K21887	blue
K00112	blue
K03182	blue
K07464	blue
C05198	blue
K00382	blue
C18321	blue
C04702	blue
K01960	blue
K14388	blue
K03796	blue
K03087	blue
K06921	blue
K01495	blue
K07765	blue
K03688	blue
K03789	blue
K06127	blue
C11062	blue
C01269	blue
K00947	blue
K00990	blue
K21378	blue
K05921	blue
C05751	blue
K07175	blue
K12985	blue
K02622	blue
K03089	blue
K03545	blue
G10619	blue
K01278	blue
K02950	blue
C19686	blue
K18969	blue
C13309	blue
K07387	blue
K12733	blue
C03599	blue
K08482	blue
K15532	blue
C16632	blue
K02600	blue
K01134	blue
C04132	blue
K06140	blue
K08679	blue
K10804	blue
K13749	blue
K00930	blue
K14162	blue
C18796	blue
K05830	blue
K02834	blue
K14778	blue
K01939	blue
K07152	blue
K03217	blue
K03710	blue
K06200	blue
K01534	blue
K03289	blue
C00253	blue
C16219	blue
K02614	blue
K00350	blue
K23351	blue
C16826	blue
K00220	blue
K08724	blue
K09571	blue
K03701	blue
K11625	blue
C00126	blue
K07263	blue
K02493	blue
K07454	blue
K03284	blue
C00794	blue
K00295	blue
K16053	blue
K02342	blue
K17231	blue
K01137	blue
K19602	blue
K01663	blue
K01185	blue
C15857	blue
C02659	blue
C01898	blue
K03550	blue
C11355	blue
K03624	blue
K14676	blue
K11175	blue
K12507	blue
C00438	blue
K02282	blue
C15879	blue
C03733	blue
K00066	blue
C06040	blue
K06184	blue
K03634	blue
K13679	blue
K18912	blue
C06613	blue
K11609	blue
K19429	blue
K02805	blue
