	0
K01591	blue
K15912	blue
K00848	blue
K18947	blue
K18831	blue
C04053	blue
K11907	blue
C05539	blue
K01520	blue
K16050	blue
K12506	blue
K23144	blue
K11185	blue
C05528	blue
C04002	blue
K21636	blue
K02003	blue
K20542	blue
K03929	blue
K07516	blue
K01609	blue
K13019	blue
C20373	blue
C20829	blue
K17246	blue
K01819	blue
C00718	blue
K01788	blue
K00041	blue
K03215	blue
K03565	blue
K01876	blue
K02470	blue
C19802	blue
K23237	blue
K16783	blue
C16153	blue
C01177	blue
K01361	blue
C05275	blue
K03524	blue
K16195	blue
K14742	blue
G00010	blue
K21961	blue
C18007	blue
K03575	blue
K03628	blue
K00968	blue
K08482	blue
K14267	blue
C01929	blue
K01223	blue
K10037	blue
K22927	blue
K01466	blue
K02341	blue
K18355	blue
K21168	blue
K08966	blue
K01147	blue
K00568	blue
C05533	blue
K03625	blue
K00946	blue
C03082	blue
C09817	blue
K05970	blue
C03920	blue
K13542	blue
C00431	blue
K13670	blue
K00099	blue
K07392	blue
C05697	blue
K01628	blue
K21024	blue
K10756	blue
C05263	blue
K00128	blue
K01265	blue
K03420	blue
C17561	blue
K00364	blue
K15530	blue
C06364	blue
K07478	blue
K11325	blue
K01486	blue
C05651	blue
K12991	blue
K02960	blue
C00458	blue
K17680	blue
C18799	blue
C04793	blue
K16960	blue
K21886	blue
K07508	blue
K02479	blue
C01190	blue
K01955	blue
K19710	blue
C01468	blue
K00879	blue
K02805	blue
C05840	blue
K00978	blue
K01515	blue
K18199	blue
C05838	blue
C05828	blue
K19080	blue
K10085	blue
K00971	blue
K12527	blue
C11477	blue
K15633	blue
K15332	blue
K03226	blue
K06019	blue
C00118	blue
K07566	blue
K02137	blue
K07513	blue
K00441	blue
K02464	blue
K10914	blue
K03276	blue
K14683	blue
K02035	blue
C05750	blue
C07447	blue
K02566	blue
K20074	blue
K23269	blue
K09747	blue
K05788	blue
K21575	blue
K00286	blue
C00227	blue
K03324	blue
K01598	blue
K15575	blue
C00376	blue
K12203	blue
K06091	blue
K20862	blue
K10011	blue
K12454	blue
C03972	blue
K19276	blue
K03471	blue
C05312	blue
C00448	blue
K13038	blue
K17462	blue
C00530	blue
C01269	blue
K18830	blue
K03326	blue
K01432	blue
K10710	blue
C00307	blue
K09698	blue
K20974	blue
K08669	blue
K09478	blue
C04287	blue
C00627	blue
K12525	blue
K07704	blue
K07446	blue
K10241	blue
K11961	blue
K01808	blue
K01952	blue
K10560	blue
C00386	blue
C02835	blue
K01815	blue
K03407	blue
K11955	blue
K01887	blue
K05657	blue
K03767	blue
K10562	blue
K04477	blue
K03196	blue
C05577	blue
C01042	blue
C01218	blue
C05850	blue
K21039	blue
K12055	blue
C02659	blue
K16074	blue
K18237	blue
C20934	blue
K02077	blue
K06603	blue
K09685	blue
K02443	blue
K13616	blue
K03648	blue
C06000	blue
K20457	blue
K09858	blue
K18926	blue
C00185	blue
C00214	blue
C05199	blue
K00589	blue
K20835	blue
C03862	blue
K21528	blue
K13283	blue
C03652	blue
K16898	blue
K22012	blue
K07335	blue
K21880	blue
C05223	blue
K06113	blue
K06378	blue
K03446	blue
K12585	blue
K04762	blue
K07042	blue
K01756	blue
K00031	blue
C16426	blue
K06984	blue
K04652	blue
K12309	blue
C02527	blue
C04281	blue
K00970	blue
K16555	blue
K02316	blue
K02894	blue
K13529	blue
K10598	blue
K00966	blue
K21502	blue
C05340	blue
K15051	blue
K11062	blue
K08740	blue
K08083	blue
K06217	blue
K01692	blue
K03685	blue
K05515	blue
K16028	blue
K17997	blue
K14696	blue
K18425	blue
K03656	blue
C00380	blue
K03429	blue
K03152	blue
K06641	blue
K04087	blue
K02335	blue
C16463	blue
K20452	blue
K12308	blue
K00639	blue
K01870	blue
C19686	blue
K01192	blue
K13015	blue
C11925	blue
K17425	blue
C00067	blue
K09276	blue
K15738	blue
K08068	blue
C15977	blue
K01694	blue
K10108	blue
K09488	blue
K09815	blue
K12954	blue
K12111	blue
K05520	blue
K03769	blue
K02397	blue
K13747	blue
K22252	blue
K14441	blue
K02455	blue
C00385	blue
K22446	blue
K23253	blue
C04646	blue
C00536	blue
C00152	blue
K03402	blue
C01571	blue
C00488	blue
K17235	blue
K15915	blue
K03657	blue
K02108	blue
K15894	blue
K02458	blue
K11753	blue
C01801	blue
K06973	blue
C03127	blue
K16962	blue
K19853	blue
K00341	blue
K09808	blue
K05934	blue
C01110	blue
G13103	blue
K22508	blue
K09770	blue
K07101	blue
K00700	blue
K02191	blue
K13891	blue
K00901	blue
K02493	blue
C01267	blue
C05703	blue
C02612	blue
C02987	blue
K21023	blue
K23976	blue
C00224	blue
K09648	blue
K21030	blue
K03924	blue
C00119	blue
C04652	blue
K11956	blue
K21971	blue
K00772	blue
K15781	blue
K15736	blue
C05345	blue
C05267	blue
K01002	blue
C00054	blue
K17363	blue
C20581	blue
K03723	blue
K03545	blue
K09765	blue
K18430	blue
K01409	blue
C04089	blue
K01587	blue
K19548	blue
K20836	blue
K03297	blue
K11626	blue
K11069	blue
C06614	blue
C14090	blue
K02343	blue
K18967	blue
C00862	blue
K02006	blue
K20444	blue
K00839	blue
K18787	blue
K03811	blue
K11189	blue
K19428	blue
C05662	blue
K01693	blue
K19312	blue
C00446	blue
G09660	blue
K07272	blue
C00463	blue
C04043	blue
K22298	blue
K15669	blue
K00604	blue
K10956	blue
K20966	blue
C21068	blue
K05824	blue
K13815	blue
K03739	blue
K07315	blue
C21107	blue
K09787	blue
K01438	blue
K03338	blue
K07134	blue
C01222	blue
C16155	blue
K13559	blue
K19108	blue
K18290	blue
K15920	blue
K06413	blue
K02236	blue
K17103	blue
C18059	blue
K22452	blue
K08602	blue
K15532	blue
C00155	blue
K11892	blue
K21478	blue
K05802	blue
C00221	blue
K16793	blue
C19673	blue
K02967	blue
K01996	blue
C06320	blue
K01889	blue
C20508	blue
K03574	blue
C00577	blue
K01271	blue
K06207	blue
K04020	blue
K00013	blue
K03111	blue
K11938	blue
K09023	blue
K03581	blue
K08678	blue
K12138	blue
K03615	blue
K09470	blue
C00064	blue
K08569	blue
K02034	blue
K00204	blue
K03224	blue
K03270	blue
K06868	blue
K00196	blue
K19224	blue
K03043	blue
K01785	blue
C05645	blue
C00921	blue
K08741	blue
K15582	blue
K04093	blue
C00198	blue
K01090	blue
K01817	blue
K01733	blue
C02336	blue
K04096	blue
K00980	blue
K16784	blue
K17105	blue
C17213	blue
K10191	blue
K00274	blue
K06949	blue
K10109	blue
K13490	blue
K21397	blue
C19787	blue
K09469	blue
K00077	blue
C00993	blue
K03590	blue
K01782	blue
C00212	blue
K09809	blue
K03706	blue
C20082	blue
K10036	blue
C00842	blue
K10441	blue
K00817	blue
K02488	blue
C20424	blue
K00764	blue
K21031	blue
K07009	blue
K00335	blue
K19640	blue
K07529	blue
K00850	blue
K03216	blue
K06674	blue
K23508	blue
K14661	blue
C01346	blue
C00091	blue
K03413	blue
C15650	blue
K01251	blue
K13829	blue
K00616	blue
C15812	blue
K10117	blue
K00625	blue
K22447	blue
C01302	blue
K15913	blue
C12320	blue
C11911	blue
K02052	blue
K05524	blue
C01935	blue
C08325	blue
K11434	blue
K02886	blue
K02400	blue
C05432	blue
K04715	blue
C11922	blue
K01368	blue
K20712	blue
K11436	blue
K04748	blue
K02653	blue
C00887	blue
C00490	blue
K11358	blue
K02840	blue
K23304	blue
K08675	blue
C21621	blue
K07651	blue
K03199	blue
C05814	blue
K00786	blue
K12988	blue
K00074	blue
K02836	blue
K03815	blue
K04072	blue
K11184	blue
K22907	blue
K05874	blue
K01791	blue
C02702	blue
K00895	blue
K02948	blue
K11636	blue
K21936	blue
K01768	blue
K03588	blue
K01208	blue
K03077	blue
K15331	blue
K15580	blue
C04046	blue
K02487	blue
