	0
K16209	blue
K07244	blue
K21171	blue
K15913	blue
K03088	blue
K05359	blue
G13118	blue
C00092	blue
K21148	blue
K09826	blue
K16785	blue
K01496	blue
K03469	blue
K12999	blue
K02008	blue
K05341	blue
K19828	blue
C02067	blue
K07444	blue
K00134	blue
C00002	blue
K09988	blue
K01951	blue
K03283	blue
K07007	blue
K01244	blue
K13040	blue
C17322	blue
K01514	blue
K16899	blue
C00009	blue
K01687	blue
K18926	blue
K18856	blue
C01269	blue
C00307	blue
K10047	blue
K20448	blue
K02234	blue
C00741	blue
K23147	blue
K03701	blue
K12585	blue
K02881	blue
K03802	blue
K19424	blue
K12528	blue
C06377	blue
C00020	blue
C06250	blue
K03438	blue
K22227	blue
K12510	blue
K08764	blue
K00974	blue
K05991	blue
K10111	blue
C04677	blue
C04652	blue
K11778	blue
K02574	blue
K15474	blue
K02958	blue
K02879	blue
C00131	blue
K16789	blue
K03501	blue
K18561	blue
K00254	blue
K03588	blue
K04345	blue
C18048	blue
C14899	blue
K18288	blue
K18122	blue
K10238	blue
K10782	blue
C16273	blue
K01870	blue
K06206	blue
K09817	blue
C19794	blue
K13034	blue
K12111	blue
K14120	blue
C00354	blue
K11440	blue
K09144	blue
K17722	blue
K00795	blue
K01933	blue
K20812	blue
K02315	blue
C18172	blue
K00342	blue
K02111	blue
K07042	blue
C21750	blue
K17231	blue
C05533	blue
K17999	blue
K21273	blue
K16438	blue
C02553	blue
K07806	blue
C05697	blue
K08217	blue
K22278	blue
C00681	blue
C06505	blue
K03955	blue
C18046	blue
K19334	blue
K07483	blue
K18420	blue
C20683	blue
K02231	blue
C04092	blue
C16639	blue
K07566	blue
C14463	blue
K03705	blue
K22115	blue
K01440	blue
K20339	blue
C01182	blue
C00212	blue
K07010	blue
C00130	blue
K13479	blue
K21682	blue
K08724	blue
K04652	blue
K00756	blue
K14445	blue
K22214	blue
C00760	blue
K11689	blue
K03784	blue
K13069	blue
K11085	blue
C01267	blue
K17641	blue
C00688	blue
K16843	blue
C00116	blue
K15226	blue
K16568	blue
K07016	blue
K00952	blue
K12962	blue
G13108	blue
K21394	blue
C06148	blue
K01569	blue
K03780	blue
K06348	blue
K13652	blue
K14205	blue
K04762	blue
K08189	blue
C15647	blue
K00197	blue
K00848	blue
K00939	blue
C00229	blue
K03217	blue
K23060	blue
K03546	blue
K01890	blue
K13509	blue
K19418	blue
K02110	blue
K10829	blue
K06180	blue
C00332	blue
C04122	blue
K08070	blue
K13789	blue
K18135	blue
K18357	blue
C02336	blue
K18355	blue
K00852	blue
K01736	blue
C16631	blue
C00180	blue
K14058	blue
C21503	blue
C20796	blue
K07321	blue
K18754	blue
K00145	blue
K02062	blue
K18533	blue
K05898	blue
K01035	blue
K01232	blue
K02004	blue
K11175	blue
C04752	blue
C20258	blue
C03127	blue
K20037	blue
K01960	blue
C00088	blue
K21744	blue
C01751	blue
K22216	blue
K17797	blue
K03527	blue
K05559	blue
K18923	blue
K13010	blue
C19154	blue
K03582	blue
K09488	blue
C00330	blue
K07668	blue
C00315	blue
K07029	blue
K20468	blue
C05335	blue
K11959	blue
K01885	blue
K01146	blue
K13750	blue
K05524	blue
K01639	blue
K14394	blue
K20941	blue
K08736	blue
K03750	blue
K23265	blue
K02010	blue
K03587	blue
K20959	blue
K16862	blue
K03310	blue
K22959	blue
K04077	blue
K10898	blue
K00091	blue
K22719	blue
C12354	blue
K23304	blue
K01696	blue
K18816	blue
C06625	blue
K07297	blue
K00561	blue
K14835	blue
C00617	blue
K19449	blue
K23497	blue
K03624	blue
K03495	blue
C00979	blue
K00012	blue
C19887	blue
K23370	blue
K03785	blue
C00055	blue
C16622	blue
K07098	blue
K22478	blue
C02412	blue
K03657	blue
C06103	blue
K15973	blue
K10200	blue
K09648	blue
K21886	blue
K00688	blue
K14108	blue
K17214	blue
K02483	blue
K03706	blue
K00088	blue
K03639	blue
K07388	blue
C01801	blue
K05298	blue
K00721	blue
K20011	blue
K01810	blue
K10544	blue
C03313	blue
K12235	blue
K23617	blue
K01151	blue
K02343	blue
K02925	blue
K02520	blue
K10108	blue
C05265	blue
C05770	blue
K06973	blue
K21473	blue
K10242	blue
K19954	blue
K16951	blue
K03763	blue
K05896	blue
K15376	blue
C20836	blue
C00104	blue
K04764	blue
C00022	blue
K00335	blue
K21395	blue
K09157	blue
K03101	blue
K20862	blue
K20202	blue
K01916	blue
K21417	blue
K00864	blue
K06960	blue
C01222	blue
C00090	blue
K02033	blue
C00126	blue
K00215	blue
K19341	blue
K03558	blue
K15870	blue
K01588	blue
K17828	blue
K21063	blue
K06173	blue
K00347	blue
K14539	blue
K11070	blue
C20758	blue
C16399	blue
K16177	blue
K12944	blue
C00789	blue
K16918	blue
K03500	blue
K05363	blue
K03721	blue
K07095	blue
K09761	blue
K11747	blue
K07110	blue
C21509	blue
