	0
C00052	blue
K05298	blue
C00311	blue
K12503	blue
C01194	blue
K13043	blue
K02355	blue
K02981	blue
K15314	blue
K18672	blue
K01586	blue
K03399	blue
K21021	blue
C00275	blue
K12556	blue
K00161	blue
K01954	blue
K14540	blue
K01817	blue
C12203	blue
K00879	blue
C00294	blue
C15813	blue
K18471	blue
C21440	blue
K01783	blue
K02483	blue
C00074	blue
C20831	blue
G09660	blue
C17217	blue
K18891	blue
K02029	blue
K02956	blue
K09473	blue
K16330	blue
C00251	blue
C02876	blue
K08319	blue
K15738	blue
C00157	blue
K00262	blue
C04598	blue
K00121	blue
K20777	blue
C02226	blue
C02235	blue
K02045	blue
K10831	blue
K04771	blue
K23977	blue
K07507	blue
K06180	blue
C20646	blue
C05922	blue
K19337	blue
K13895	blue
C03740	blue
K03548	blue
K04486	blue
K12448	blue
C03920	blue
K13655	blue
K08736	blue
C04442	blue
K21027	blue
K08384	blue
K09812	blue
K02057	blue
C04556	blue
K01770	blue
K01631	blue
C00105	blue
C00229	blue
K13890	blue
K00951	blue
C21616	blue
C20750	blue
K22130	blue
K03685	blue
C12739	blue
K07657	blue
C00079	blue
C01935	blue
K22222	blue
K03686	blue
K02404	blue
C04494	blue
K00175	blue
K21701	blue
K11752	blue
K07706	blue
C00109	blue
K20340	blue
C04188	blue
K18707	blue
K03798	blue
K05816	blue
C00441	blue
C00300	blue
C04677	blue
C04088	blue
C00435	blue
K18941	blue
K16783	blue
K20866	blue
K18369	blue
C17214	blue
C02872	blue
K09942	blue
K20862	blue
K01947	blue
K03417	blue
K06346	blue
K11441	blue
K01208	blue
K00611	blue
K07130	blue
C03492	blue
C05651	blue
C00060	blue
C00645	blue
K02242	blue
C00530	blue
K02001	blue
C00137	blue
C00249	blue
K08093	blue
K00761	blue
K04517	blue
K23756	blue
K20976	blue
C00116	blue
K01489	blue
K02341	blue
K00059	blue
K03077	blue
K22503	blue
K17998	blue
K02103	blue
K04083	blue
K00334	blue
C06423	blue
K02118	blue
K03596	blue
K07664	blue
K07475	blue
K00840	blue
C03012	blue
K11907	blue
C04144	blue
C01080	blue
K11183	blue
K07406	blue
C16360	blue
K22004	blue
C16598	blue
K16846	blue
K02959	blue
C00330	blue
C05402	blue
K02025	blue
K10773	blue
C05744	blue
K03501	blue
K09698	blue
K21171	blue
K23169	blue
C00363	blue
C15606	blue
K11176	blue
C00230	blue
C21068	blue
C20642	blue
K13566	blue
K13754	blue
C20423	blue
C00777	blue
K00086	blue
K07132	blue
K09541	blue
K18990	blue
K09817	blue
C00108	blue
C16600	blue
K02836	blue
K11935	blue
K13252	blue
K18123	blue
C00343	blue
K13830	blue
K03453	blue
K13936	blue
C00221	blue
C02741	blue
K12657	blue
C11830	blue
K00532	blue
K21397	blue
C21207	blue
K21562	blue
K03651	blue
K18478	blue
K15577	blue
K03164	blue
C00286	blue
K08316	blue
K03152	blue
C03125	blue
K02154	blue
K03169	blue
C00624	blue
C00350	blue
K07313	blue
C06614	blue
C17223	blue
K16302	blue
K21273	blue
K23183	blue
K19710	blue
K01951	blue
C05850	blue
C00164	blue
K19736	blue
K00823	blue
K07091	blue
K11614	blue
C02412	blue
C00454	blue
K00859	blue
K01303	blue
K03309	blue
K00891	blue
K03338	blue
K12257	blue
K19671	blue
K07240	blue
K15329	blue
K04483	blue
K03557	blue
K04078	blue
K22042	blue
C00679	blue
K01056	blue
C01345	blue
K16138	blue
K23536	blue
C04691	blue
K17680	blue
C19853	blue
C15976	blue
K16787	blue
C00705	blue
C00004	blue
K19619	blue
K01720	blue
C00415	blue
C06020	blue
C01031	blue
C06103	blue
K01895	blue
C00376	blue
C01962	blue
K19824	blue
K03337	blue
K13402	blue
K03743	blue
C00966	blue
K01663	blue
K02888	blue
K01812	blue
K01091	blue
K14661	blue
C00438	blue
C02637	blue
K09859	blue
K00045	blue
C06755	blue
K15545	blue
K02737	blue
C00043	blue
K14351	blue
K07123	blue
C08735	blue
K07685	blue
C00003	blue
C05980	blue
K07710	blue
K21019	blue
C00106	blue
K02049	blue
K22083	blue
C03287	blue
K03388	blue
K18540	blue
K00885	blue
C00954	blue
K08970	blue
K09800	blue
C00092	blue
C05662	blue
K16918	blue
K03742	blue
K15865	blue
K18301	blue
K01146	blue
K04479	blue
C01269	blue
K00806	blue
K00853	blue
C09813	blue
K01928	blue
C00080	blue
K00945	blue
K17686	blue
K03087	blue
K00557	blue
K18887	blue
K03787	blue
K03207	blue
K03617	blue
C04377	blue
K14441	blue
C06019	blue
K14731	blue
K03438	blue
K16844	blue
K23786	blue
C05284	blue
K21563	blue
K19828	blue
K06897	blue
K13590	blue
K15583	blue
C00818	blue
C05750	blue
K00207	blue
K11411	blue
C19647	blue
K02906	blue
K21612	blue
K00666	blue
K17069	blue
C00712	blue
K01626	blue
K11778	blue
K16201	blue
K01819	blue
C05925	blue
K18687	blue
K20973	blue
C00668	blue
K11991	blue
K03110	blue
C00411	blue
C21861	blue
C06113	blue
K06946	blue
K02044	blue
C00234	blue
K06870	blue
K22579	blue
C00131	blue
C06054	blue
K06674	blue
C00129	blue
K14056	blue
K10797	blue
K02823	blue
K14267	blue
K18021	blue
C00721	blue
C02266	blue
K16881	blue
K01760	blue
K01938	blue
K10901	blue
K02520	blue
C04702	blue
K02479	blue
K01875	blue
K20202	blue
K03325	blue
K21024	blue
C03372	blue
C01179	blue
K01736	blue
K08092	blue
C19686	blue
K08344	blue
K09157	blue
C01118	blue
C05843	blue
K06184	blue
C05993	blue
K09797	blue
K00040	blue
K10782	blue
G10619	blue
C05841	blue
K13753	blue
C00459	blue
C21751	blue
K01887	blue
K07138	blue
K01639	blue
K01268	blue
C00352	blue
K01524	blue
C16610	blue
C05696	blue
C16220	blue
C03283	blue
C17322	blue
K00903	blue
K00349	blue
K04080	blue
K00931	blue
K21682	blue
C20755	blue
K00952	blue
K03797	blue
K01955	blue
C00365	blue
K18199	blue
C00001	blue
