	0
K11210	blue
K02239	blue
K23911	blue
K00833	blue
K03458	blue
K06402	blue
K03769	blue
K22081	blue
K02347	blue
K05396	blue
K03840	blue
K14664	blue
C01697	blue
C16355	blue
K20956	blue
C18059	blue
K07757	blue
C11243	blue
G12573	blue
K22129	blue
K01839	blue
K17570	blue
C00101	blue
K02440	blue
C06022	blue
C05727	blue
K04761	blue
K23122	blue
C00636	blue
C00146	blue
K13019	blue
K14213	blue
C00103	blue
K04095	blue
K00761	blue
K00859	blue
K05802	blue
K01501	blue
K11750	blue
K20478	blue
K03744	blue
C06026	blue
K15836	blue
K09024	blue
K10718	blue
K18941	blue
K04984	blue
K00945	blue
K04486	blue
K19386	blue
K00192	blue
K02600	blue
K18044	blue
C18309	blue
K00554	blue
K13283	blue
K06975	blue
K20866	blue
C06891	blue
C04877	blue
C01596	blue
C04628	blue
K07227	blue
K03453	blue
C22002	blue
K07192	blue
K06132	blue
K06194	blue
C04377	blue
C06398	blue
K00074	blue
C06187	blue
K19142	blue
K02881	blue
K03215	blue
K07786	blue
K08300	blue
K03608	blue
K17996	blue
K02538	blue
K03072	blue
K02231	blue
C00096	blue
K02468	blue
K00023	blue
K02110	blue
C05336	blue
K03614	blue
K22223	blue
K18904	blue
C00208	blue
K11383	blue
C00104	blue
K17898	blue
C05343	blue
C00067	blue
K12681	blue
K23059	blue
K01587	blue
K02034	blue
C06251	blue
K19837	blue
K04047	blue
K20884	blue
K19712	blue
K19269	blue
C20641	blue
C21502	blue
C21137	blue
K13953	blue
K00600	blue
K01867	blue
C02170	blue
K03768	blue
K16423	blue
K11392	blue
K00793	blue
K07079	blue
K00768	blue
C01107	blue
C00558	blue
K04020	blue
K10524	blue
K00015	blue
K20812	blue
K16267	blue
K02806	blue
K01875	blue
K11207	blue
K20257	blue
K04568	blue
K02529	blue
K07710	blue
C01941	blue
G00093	blue
K17950	blue
K02804	blue
K02955	blue
K19592	blue
K01716	blue
C21879	blue
K19506	blue
K10960	blue
K00278	blue
K08326	blue
C19890	blue
C03232	blue
K03785	blue
K00075	blue
K06636	blue
C00620	blue
K03224	blue
K08068	blue
K02160	blue
K14539	blue
K21227	blue
K02988	blue
K01466	blue
C19879	blue
K11600	blue
K16020	blue
K00005	blue
K15176	blue
K16346	blue
K22482	blue
C02553	blue
K02128	blue
C00624	blue
K00643	blue
K18665	blue
K00688	blue
K15474	blue
K06608	blue
C12109	blue
C01172	blue
C01330	blue
C18028	blue
C00468	blue
C07091	blue
K03389	blue
K17204	blue
C00246	blue
K00027	blue
C00295	blue
G10557	blue
K18676	blue
K00287	blue
K11103	blue
K01539	blue
K06378	blue
C00380	blue
K14390	blue
K06205	blue
K01962	blue
K01810	blue
C05697	blue
K01141	blue
C05125	blue
C00811	blue
K17964	blue
K02058	blue
K03203	blue
K15201	blue
C06148	blue
K03683	blue
K02884	blue
K01733	blue
K03584	blue
C05894	blue
K11414	blue
K03353	blue
K01963	blue
K20427	blue
K15581	blue
C00894	blue
K03482	blue
K03955	blue
K16960	blue
K08477	blue
K18907	blue
C16340	blue
K14449	blue
K01960	blue
K22044	blue
C05594	blue
K13868	blue
C00196	blue
K03893	blue
K04749	blue
K06890	blue
K22305	blue
K03656	blue
K04484	blue
K02919	blue
K02358	blue
K03763	blue
K17910	blue
K17884	blue
K00762	blue
K21832	blue
K16617	blue
K09785	blue
K06382	blue
K07788	blue
K15453	blue
K10697	blue
K06213	blue
C03771	blue
C03906	blue
K03595	blue
K07074	blue
K01524	blue
K15551	blue
K17203	blue
K03217	blue
K02535	blue
K02505	blue
K08851	blue
K02454	blue
K03387	blue
C00448	blue
K01069	blue
K02580	blue
K00846	blue
K03298	blue
K11072	blue
K19140	blue
K06075	blue
K04762	blue
K19659	blue
K03795	blue
K10473	blue
K15914	blue
C17952	blue
K22433	blue
C17949	blue
C19887	blue
C05600	blue
K13984	blue
K21902	blue
K02777	blue
K09695	blue
K11369	blue
C00236	blue
K01968	blue
C21029	blue
K04108	blue
K18608	blue
C01102	blue
K05526	blue
K01591	blue
