	0
K09017	blue
C20658	blue
K00034	blue
K13532	blue
K23060	blue
C01330	blue
C05921	blue
C00364	blue
C05893	blue
K13787	blue
C17212	blue
K00928	blue
C00673	blue
K01934	blue
K06223	blue
K20971	blue
K00023	blue
K23351	blue
C00027	blue
C11520	blue
C12354	blue
K21417	blue
C00026	blue
C00234	blue
K06882	blue
K01251	blue
C15900	blue
C00097	blue
K21790	blue
K02970	blue
K03307	blue
K10756	blue
K05642	blue
K03688	blue
K11263	blue
C21313	blue
K06896	blue
K10743	blue
C05637	blue
C00588	blue
C04442	blue
K16918	blue
K02411	blue
K18924	blue
K02469	blue
K03471	blue
K18298	blue
K21681	blue
C06032	blue
K02548	blue
G00002	blue
K02029	blue
K03667	blue
K12994	blue
K14389	blue
K22515	blue
C05414	blue
K09765	blue
K00651	blue
C18028	blue
C01962	blue
K18205	blue
C01302	blue
K09688	blue
K02302	blue
K06020	blue
C00039	blue
C05430	blue
C03127	blue
K10025	blue
K16196	blue
K20283	blue
K09813	blue
K20333	blue
C00363	blue
K12615	blue
C18327	blue
K00939	blue
K11745	blue
C20562	blue
K03270	blue
K01755	blue
K04077	blue
K04075	blue
K02441	blue
K04618	blue
K13001	blue
C00513	blue
C05925	blue
G09660	blue
C03838	blue
K00773	blue
K14660	blue
K16784	blue
K11788	blue
K23005	blue
K03086	blue
C00512	blue
C18324	blue
K07096	blue
K09527	blue
K09494	blue
K10742	blue
K19530	blue
C03516	blue
C15814	blue
K07391	blue
C04570	blue
C00221	blue
K15831	blue
C17561	blue
K01130	blue
K07533	blue
K02857	blue
K08253	blue
K16011	blue
K03550	blue
K06994	blue
K07271	blue
K09503	blue
K19755	blue
K21055	blue
K22846	blue
C05382	blue
K12317	blue
K03339	blue
C16153	blue
K03090	blue
C15667	blue
K13926	blue
C17440	blue
K07979	blue
K00234	blue
K02656	blue
K18944	blue
K06181	blue
K01522	blue
K05576	blue
C21018	blue
C01194	blue
K12152	blue
K05541	blue
K02876	blue
K07776	blue
K02412	blue
K09759	blue
C22073	blue
C01112	blue
C05570	blue
K05048	blue
K00848	blue
K08175	blue
K19696	blue
K03101	blue
C15976	blue
K02335	blue
K07149	blue
C00032	blue
K13924	blue
K18240	blue
C00633	blue
C16463	blue
C00153	blue
K03517	blue
K23244	blue
K00342	blue
K00861	blue
K01766	blue
K07443	blue
K08735	blue
K03553	blue
K01872	blue
K03560	blue
K11102	blue
K06194	blue
C00666	blue
K02584	blue
K03656	blue
K00864	blue
C17322	blue
K15407	blue
K03526	blue
K01077	blue
K22424	blue
C00886	blue
K23786	blue
K18775	blue
C16630	blue
K10901	blue
C20247	blue
K03624	blue
K05776	blue
C08362	blue
C20651	blue
K01954	blue
K02316	blue
K22451	blue
C00630	blue
G13105	blue
K18691	blue
K03545	blue
K00810	blue
K01277	blue
K09694	blue
K12538	blue
K06894	blue
K03548	blue
K03241	blue
K08635	blue
C00188	blue
