	0
K01868	blue
C00144	blue
C03511	blue
K01371	blue
C17220	blue
K18556	blue
K07281	blue
K12340	blue
C05759	blue
C16834	blue
C00615	blue
K20835	blue
K21686	blue
K01889	blue
K12525	blue
C01102	blue
K10439	blue
K09815	blue
K01663	blue
K21499	blue
K02998	blue
K14170	blue
K03587	blue
K18302	blue
K09774	blue
C05261	blue
K11431	blue
K08289	blue
K00568	blue
K05597	blue
K20881	blue
K21833	blue
K00134	blue
C03604	blue
K07096	blue
C00286	blue
C03722	blue
K07265	blue
K00602	blue
K03499	blue
K19302	blue
K19386	blue
K16202	blue
C00310	blue
K06915	blue
K00857	blue
K11392	blue
C07447	blue
K00612	blue
K03500	blue
K02004	blue
K08303	blue
K02055	blue
K11913	blue
K06917	blue
K09459	blue
K13519	blue
K18908	blue
K15054	blue
C04442	blue
K03588	blue
K20956	blue
K00790	blue
K04020	blue
K03621	blue
C14818	blue
C16154	blue
K00652	blue
C19843	blue
K06382	blue
C00760	blue
K03650	blue
K02204	blue
K03634	blue
K16246	blue
C00003	blue
C03112	blue
K16150	blue
K03551	blue
C02067	blue
K22397	blue
K06993	blue
K03786	blue
K01785	blue
K03217	blue
K01809	blue
K17462	blue
K08234	blue
K07494	blue
C00041	blue
K00752	blue
K13638	blue
K18786	blue
C02188	blue
C06507	blue
K07319	blue
C20258	blue
K15896	blue
C11435	blue
K07054	blue
K03472	blue
C11827	blue
K12552	blue
K00693	blue
K00243	blue
K11541	blue
K11381	blue
C06329	blue
K15856	blue
K07154	blue
K03431	blue
K04765	blue
C00024	blue
K01515	blue
K02965	blue
C18324	blue
K01175	blue
K07458	blue
K18622	blue
K05685	blue
C00206	blue
C05817	blue
K21572	blue
K03617	blue
K07680	blue
C21878	blue
C00512	blue
C01163	blue
C01080	blue
K15454	blue
K06187	blue
K23723	blue
K17810	blue
K22199	blue
K10725	blue
K02618	blue
K02467	blue
K02499	blue
C00194	blue
C03344	blue
K02656	blue
K07182	blue
K07814	blue
C00085	blue
C02984	blue
C20390	blue
K06973	blue
K05591	blue
C20199	blue
K14724	blue
K05515	blue
G13102	blue
K15888	blue
C05699	blue
K23270	blue
C05345	blue
C15587	blue
K00187	blue
K17623	blue
K10681	blue
K04763	blue
C16489	blue
K03550	blue
C20969	blue
K00626	blue
C00138	blue
C00976	blue
K04875	blue
K18344	blue
K00718	blue
C00315	blue
C05467	blue
K00220	blue
K02906	blue
C05544	blue
K00863	blue
K00634	blue
K20906	blue
K02171	blue
K05875	blue
K19270	blue
K21314	blue
K04562	blue
K10824	blue
C02553	blue
K06181	blue
C05827	blue
C03459	blue
K04748	blue
C01346	blue
C20829	blue
K02508	blue
K15257	blue
K01207	blue
K02952	blue
C00118	blue
K02486	blue
K20457	blue
K10560	blue
K21136	blue
C00119	blue
K00769	blue
K01151	blue
K13815	blue
C01847	blue
C08325	blue
K19854	blue
K13001	blue
K19223	blue
K09810	blue
K18640	blue
C02972	blue
K02996	blue
C00191	blue
K16899	blue
C20237	blue
K03591	blue
K08693	blue
K08093	blue
C05306	blue
K16044	blue
K03100	blue
K07768	blue
K23948	blue
C00530	blue
C00406	blue
C04874	blue
K03287	blue
K13522	blue
K00457	blue
K10159	blue
G13036	blue
K02111	blue
K03466	blue
K00654	blue
C00009	blue
K00609	blue
K20203	blue
K01847	blue
K04086	blue
K06177	blue
G00093	blue
K06130	blue
K06870	blue
K00937	blue
K23984	blue
C02554	blue
K07388	blue
C02988	blue
K10711	blue
K07030	blue
K02805	blue
K16011	blue
K18457	blue
K02316	blue
K00058	blue
K19828	blue
K00254	blue
C16695	blue
K15582	blue
K02405	blue
K07284	blue
K02123	blue
K16898	blue
K13749	blue
K22299	blue
K07128	blue
C01179	blue
K00966	blue
K11915	blue
K01803	blue
K01498	blue
K17758	blue
C12147	blue
K07462	blue
C19692	blue
K09749	blue
K10866	blue
C21749	blue
K05785	blue
K13311	blue
C01097	blue
K02957	blue
K06926	blue
K07123	blue
C04180	blue
K07979	blue
K03110	blue
K02065	blue
C17323	blue
K16474	blue
K17604	blue
K01208	blue
K20988	blue
C00212	blue
K14571	blue
K17768	blue
K06895	blue
K15920	blue
C00117	blue
K03590	blue
K06155	blue
K00030	blue
K03531	blue
K05967	blue
K01740	blue
K07277	blue
K11527	blue
K21062	blue
K00701	blue
C00184	blue
K06999	blue
C05378	blue
C01260	blue
K13950	blue
K16043	blue
C00001	blue
K21788	blue
K09523	blue
K10804	blue
K01848	blue
C07091	blue
C06019	blue
C01005	blue
K19963	blue
K21363	blue
C00049	blue
K01265	blue
K19354	blue
C21879	blue
K01266	blue
C00028	blue
C00364	blue
K01061	blue
C18046	blue
C05841	blue
K21169	blue
K09955	blue
K22227	blue
K21573	blue
K01883	blue
K01213	blue
K16021	blue
K21866	blue
K00263	blue
C05712	blue
K14213	blue
C03175	blue
K12983	blue
K20791	blue
K17609	blue
K01090	blue
K23978	blue
C18310	blue
C04257	blue
K17100	blue
K18967	blue
K02902	blue
K06949	blue
K00226	blue
C16338	blue
K00760	blue
K19548	blue
K00903	blue
K10706	blue
K01259	blue
C02291	blue
K13533	blue
C00580	blue
K23911	blue
K19970	blue
K07403	blue
C00459	blue
K06881	blue
K03286	blue
C00236	blue
C00116	blue
K17686	blue
K03517	blue
K21189	blue
K19181	blue
K02077	blue
C05480	blue
K03925	blue
K22409	blue
C05361	blue
K03529	blue
K20836	blue
C19946	blue
K02439	blue
K13967	blue
