	0
K19508	blue
K07705	blue
G01977	blue
K01269	blue
K18332	blue
K20457	blue
K03564	blue
K03828	blue
K02982	blue
K23535	blue
K01647	blue
K20861	blue
K21314	blue
C00004	blue
C11417	blue
K01155	blue
K02054	blue
K07493	blue
K03575	blue
C00380	blue
K08316	blue
K11144	blue
K01443	blue
K03086	blue
C05697	blue
K02343	blue
C20755	blue
K01239	blue
C02631	blue
K01091	blue
K21993	blue
C00005	blue
K22538	blue
K07141	blue
K16783	blue
K03802	blue
C21464	blue
C02171	blue
K01709	blue
K02950	blue
K03790	blue
K22457	blue
C00101	blue
C01345	blue
C00492	blue
K01788	blue
K04569	blue
K21440	blue
K04488	blue
K00589	blue
K03281	blue
K02931	blue
C05822	blue
K03687	blue
K02808	blue
K06965	blue
K07301	blue
K13525	blue
K02884	blue
K13069	blue
C00275	blue
K01439	blue
K17658	blue
C05691	blue
C00231	blue
K23723	blue
K13891	blue
K19429	blue
K19002	blue
K20112	blue
K17073	blue
C11829	blue
K01926	blue
C20751	blue
C03516	blue
K01746	blue
C15650	blue
K23498	blue
K13248	blue
C00255	blue
K03466	blue
C02504	blue
C02282	blue
C15987	blue
K21416	blue
K20388	blue
C00458	blue
C03402	blue
K11752	blue
K06183	blue
K08658	blue
K07816	blue
K00075	blue
K00790	blue
K00975	blue
K10206	blue
K04079	blue
K04087	blue
K02333	blue
K07025	blue
K02103	blue
C00039	blue
K00263	blue
K01874	blue
K06861	blue
K15441	blue
K03797	blue
C20566	blue
C00448	blue
K18022	blue
K02986	blue
C16487	blue
K12528	blue
K00557	blue
K19340	blue
K15477	blue
K00259	blue
C05432	blue
C16999	blue
K13799	blue
C01368	blue
K07403	blue
K09812	blue
K05352	blue
K07665	blue
K22068	blue
C03150	blue
C04216	blue
K08602	blue
K02029	blue
C02336	blue
K19337	blue
K16302	blue
K02056	blue
K13890	blue
K07177	blue
K15269	blue
K15584	blue
C01236	blue
K06346	blue
K15546	blue
K00097	blue
K08744	blue
C12739	blue
K06219	blue
K11528	blue
C06377	blue
K11069	blue
C00003	blue
K19788	blue
K14696	blue
K00855	blue
K23448	blue
K23777	blue
K06158	blue
K18076	blue
K14674	blue
K02047	blue
K11325	blue
K07658	blue
K02854	blue
C00417	blue
K04764	blue
K01925	blue
K00876	blue
K02316	blue
K01989	blue
K00612	blue
K16199	blue
K07700	blue
K05592	blue
K00967	blue
K03424	blue
C00846	blue
C00546	blue
K22601	blue
C12356	blue
K17810	blue
C21403	blue
C01352	blue
K02600	blue
K13148	blue
K01949	blue
K19295	blue
K00121	blue
C06311	blue
K14208	blue
C00166	blue
C00060	blue
K10679	blue
C02953	blue
K03554	blue
K13985	blue
C02323	blue
K02057	blue
K00789	blue
K09972	blue
K12280	blue
K15234	blue
C16242	blue
K06185	blue
K04568	blue
C01231	blue
G02977	blue
K20966	blue
C00406	blue
C06473	blue
C04051	blue
K01766	blue
K03980	blue
K07175	blue
K02064	blue
K16370	blue
C00206	blue
K02004	blue
C01219	blue
K21971	blue
K13750	blue
K17680	blue
C00124	blue
K00028	blue
K21171	blue
C00134	blue
K11921	blue
K22230	blue
K03476	blue
K08675	blue
K03548	blue
K10907	blue
K02954	blue
K15599	blue
K02779	blue
K12252	blue
C00323	blue
C21453	blue
K11212	blue
K02664	blue
K12503	blue
K23055	blue
K18347	blue
C00108	blue
K02520	blue
K02248	blue
K19275	blue
C02659	blue
K03601	blue
K11085	blue
K16351	blue
C00647	blue
G00304	blue
C01097	blue
K02488	blue
K03168	blue
K04518	blue
K08325	blue
K02278	blue
K06168	blue
C01268	blue
K02082	blue
K03387	blue
K00852	blue
K21417	blue
C04046	blue
K16868	blue
K03930	blue
K19689	blue
C00083	blue
C00887	blue
K03978	blue
K23239	blue
C06113	blue
C04556	blue
K02760	blue
K08256	blue
K12278	blue
K06255	blue
K03734	blue
K21567	blue
C15645	blue
K04719	blue
K01752	blue
K02012	blue
C16631	blue
K00895	blue
K03972	blue
K02757	blue
K11607	blue
K00795	blue
K13752	blue
C05382	blue
K03365	blue
K03074	blue
C16597	blue
K02411	blue
K11753	blue
K21022	blue
K00952	blue
K09536	blue
K11939	blue
K21027	blue
K03431	blue
K00295	blue
K16789	blue
C00002	blue
K10238	blue
K00532	blue
K07214	blue
K03283	blue
K13327	blue
K05985	blue
K21816	blue
K19781	blue
K06988	blue
C00043	blue
K20527	blue
C20679	blue
K13889	blue
K05994	blue
K02011	blue
K14058	blue
K00850	blue
K23144	blue
K11707	blue
K03316	blue
K01689	blue
K18330	blue
K08314	blue
C19971	blue
K07576	blue
K07043	blue
K13252	blue
C15974	blue
K02237	blue
C20858	blue
C02430	blue
K17837	blue
K23121	blue
C00016	blue
