	0
K07045	blue
K01208	blue
K08384	blue
C05688	blue
K00038	blue
K09553	blue
K07252	blue
K07301	blue
C04317	blue
K01885	blue
K03687	blue
K02364	blue
K22491	blue
C20419	blue
K15849	blue
K12659	blue
K02479	blue
C21608	blue
K03332	blue
K06879	blue
K15831	blue
K19003	blue
K03076	blue
K11747	blue
K03595	blue
K10902	blue
K09845	blue
K22708	blue
C05198	blue
C00323	blue
C00235	blue
C15647	blue
K09569	blue
K18300	blue
C00636	blue
K07291	blue
K13542	blue
C20995	blue
K22278	blue
C00364	blue
K21701	blue
C21662	blue
K10760	blue
C03862	blue
K01904	blue
C00203	blue
C02554	blue
K19429	blue
K05787	blue
C02631	blue
C20654	blue
C00074	blue
C00199	blue
C04349	blue
C00051	blue
K21672	blue
G00042	blue
K01960	blue
K07031	blue
C04732	blue
K15855	blue
C21749	blue
K12448	blue
C00445	blue
K06147	blue
C01151	blue
K13984	blue
K00163	blue
C00055	blue
K18009	blue
K05970	blue
K19064	blue
C00286	blue
K00831	blue
K13671	blue
K04767	blue
K06044	blue
K00230	blue
C17227	blue
K01006	blue
K02335	blue
K03469	blue
C00136	blue
C00641	blue
K02961	blue
C12212	blue
K03282	blue
K07752	blue
K02573	blue
C00680	blue
C12481	blue
G09660	blue
K00992	blue
K12585	blue
K13655	blue
K02486	blue
K03413	blue
K01447	blue
K02495	blue
K03561	blue
K15779	blue
K00175	blue
C15816	blue
C18796	blue
K05544	blue
K00919	blue
K02938	blue
K03629	blue
C01112	blue
C00433	blue
K02805	blue
C00134	blue
K22457	blue
C05275	blue
C02741	blue
C05894	blue
C12109	blue
C21008	blue
K18234	blue
C18055	blue
K03498	blue
K07432	blue
K02909	blue
K05597	blue
K17104	blue
K22431	blue
C00151	blue
C05199	blue
C00169	blue
K22227	blue
K01207	blue
K00026	blue
C04539	blue
K00925	blue
K05830	blue
K20885	blue
C16392	blue
K19428	blue
K20971	blue
C02960	blue
K07478	blue
K13043	blue
C19839	blue
C05272	blue
K05685	blue
K15442	blue
K18533	blue
K06950	blue
K21210	blue
K01506	blue
K05046	blue
K11412	blue
C05897	blue
K09473	blue
K07796	blue
K02871	blue
K03639	blue
K13431	blue
C01929	blue
K01883	blue
C11947	blue
C05754	blue
K14587	blue
C21751	blue
K03079	blue
K08234	blue
C19694	blue
C21814	blue
C00262	blue
K11751	blue
K14157	blue
C01302	blue
K12975	blue
C05762	blue
K21464	blue
C00877	blue
K01193	blue
C05893	blue
K02999	blue
K01868	blue
K05591	blue
C00360	blue
C05432	blue
C19772	blue
C00712	blue
K07757	blue
K07571	blue
K03768	blue
K12339	blue
K03693	blue
C18243	blue
K03715	blue
K04718	blue
C06193	blue
C03150	blue
K10026	blue
C20137	blue
K00996	blue
K05012	blue
K05829	blue
K05614	blue
K11106	blue
C18048	blue
C05923	blue
K18890	blue
K01993	blue
K19265	blue
K21472	blue
C16702	blue
K13566	blue
K03816	blue
K00944	blue
C05691	blue
K00713	blue
K01589	blue
K08981	blue
K14539	blue
K01633	blue
K14120	blue
K06154	blue
K07273	blue
K22432	blue
K14392	blue
K23107	blue
K02005	blue
G13118	blue
K06041	blue
C00416	blue
K02897	blue
K02967	blue
C03652	blue
K00265	blue
K08641	blue
K10898	blue
K15914	blue
K11540	blue
C21174	blue
C16583	blue
K20459	blue
K00881	blue
K00800	blue
K12983	blue
K21467	blue
C17213	blue
C20083	blue
K13532	blue
C06006	blue
C06024	blue
C00513	blue
K03420	blue
C17230	blue
K06891	blue
G10008	blue
K02445	blue
K01664	blue
K02003	blue
K02501	blue
K22044	blue
C12835	blue
K10679	blue
C00685	blue
C00061	blue
K08308	blue
K16017	blue
K03524	blue
K00912	blue
K04774	blue
K20543	blue
C20427	blue
C00282	blue
K01929	blue
C18324	blue
C01179	blue
K07652	blue
K00078	blue
G13105	blue
K11600	blue
G00711	blue
K18707	blue
K18296	blue
C22053	blue
K01756	blue
K00852	blue
K20790	blue
C00080	blue
K16148	blue
K13800	blue
C00095	blue
K02996	blue
K19005	blue
C20751	blue
K05687	blue
K19788	blue
K00901	blue
C12350	blue
K13656	blue
C00184	blue
K03495	blue
K15773	blue
C00886	blue
C20357	blue
C21663	blue
K02499	blue
K09494	blue
K02182	blue
K16474	blue
K05592	blue
C19802	blue
C00146	blue
K18199	blue
K01954	blue
K21363	blue
K03590	blue
K06871	blue
K13749	blue
K20973	blue
K09810	blue
C16220	blue
K18540	blue
C18030	blue
C00672	blue
K14326	blue
K02523	blue
C00189	blue
K01934	blue
K00786	blue
K15904	blue
K18672	blue
K12340	blue
K06219	blue
K18820	blue
C19875	blue
K06999	blue
C12107	blue
C00881	blue
K18355	blue
K10763	blue
K11326	blue
C01131	blue
K02145	blue
K06888	blue
C01645	blue
C15914	blue
K11783	blue
K03298	blue
