	0
C18172	blue
K01119	blue
K00290	blue
K01190	blue
C15996	blue
K15780	blue
C00666	blue
K08399	blue
K21993	blue
K00941	blue
G13094	blue
C05378	blue
K11594	blue
K15920	blue
K21472	blue
C20390	blue
K01295	blue
K23373	blue
C05336	blue
C20376	blue
K07680	blue
K15856	blue
C17231	blue
K14163	blue
K03365	blue
K01284	blue
K23424	blue
C16154	blue
K09698	blue
K21972	blue
K02897	blue
K00788	blue
K08651	blue
K18672	blue
C00131	blue
K06199	blue
K19429	blue
C01672	blue
K02488	blue
K03703	blue
K07192	blue
K01598	blue
C19794	blue
K03723	blue
K15460	blue
K19873	blue
C20377	blue
C00208	blue
K08679	blue
K01214	blue
K03545	blue
K15889	blue
C00332	blue
K12604	blue
C01530	blue
K13998	blue
K21562	blue
C00957	blue
K07358	blue
C00631	blue
C04419	blue
C05116	blue
K03146	blue
K16907	blue
C01163	blue
K02913	blue
C04006	blue
K00174	blue
C00009	blue
K04764	blue
K11381	blue
K15831	blue
C20994	blue
K01044	blue
C13309	blue
K01192	blue
K01579	blue
C06196	blue
C05533	blue
C20897	blue
C16588	blue
K19897	blue
K01258	blue
K07213	blue
G13121	blue
C21665	blue
K13522	blue
K02014	blue
C00672	blue
C15977	blue
K21573	blue
K03693	blue
K01811	blue
C04738	blue
K09866	blue
K15507	blue
K01061	blue
K07094	blue
C04574	blue
K05034	blue
K00350	blue
K03587	blue
C00198	blue
C03512	blue
C00112	blue
K06189	blue
K00791	blue
K19430	blue
K22222	blue
C17227	blue
K07640	blue
C00842	blue
C04332	blue
C04590	blue
K02004	blue
K03657	blue
K23977	blue
K05591	blue
C19852	blue
C00001	blue
K08289	blue
K03453	blue
C05627	blue
K03658	blue
K00895	blue
K03655	blue
K08734	blue
C03406	blue
C05810	blue
K00615	blue
K00014	blue
C03127	blue
C00003	blue
K00891	blue
K05853	blue
K04484	blue
C06504	blue
K00176	blue
C00135	blue
K03606	blue
C11638	blue
K06942	blue
C15813	blue
K17625	blue
K10743	blue
C01118	blue
C21332	blue
K03529	blue
K02904	blue
K18691	blue
K10760	blue
K01270	blue
C06893	blue
K09553	blue
K01912	blue
K00016	blue
K01867	blue
C00760	blue
K05614	blue
C06026	blue
C19823	blue
K07571	blue
K19064	blue
C00973	blue
C16424	blue
K01338	blue
K01716	blue
K15332	blue
K15742	blue
K06132	blue
K21636	blue
G10555	blue
K00721	blue
K21027	blue
K12555	blue
K04759	blue
K10864	blue
K03110	blue
C16242	blue
C03794	blue
C05751	blue
C05272	blue
K01738	blue
K10772	blue
K03091	blue
C00024	blue
C00880	blue
K03550	blue
K07054	blue
K03604	blue
K22252	blue
K13572	blue
K20388	blue
C00136	blue
K11431	blue
K01812	blue
K23304	blue
K01262	blue
K03224	blue
K04090	blue
C03150	blue
K03978	blue
C04076	blue
K07114	blue
K08659	blue
K00800	blue
K03392	blue
K03177	blue
K17341	blue
K03779	blue
K11717	blue
C02988	blue
K02835	blue
K16784	blue
K21375	blue
K02847	blue
C21955	blue
K00796	blue
K01081	blue
K09014	blue
K12600	blue
K20997	blue
K06200	blue
C06509	blue
G10481	blue
K14261	blue
C00242	blue
K06957	blue
K07017	blue
K17759	blue
C01929	blue
K00645	blue
C04246	blue
K01693	blue
K09760	blue
K07392	blue
C01898	blue
K14389	blue
C01050	blue
K12526	blue
K03535	blue
K15913	blue
K03589	blue
K20459	blue
C06041	blue
C11838	blue
K05612	blue
C05791	blue
K00784	blue
K06181	blue
K07814	blue
K02362	blue
K01224	blue
K03977	blue
C21017	blue
K07001	blue
K07657	blue
K19853	blue
C04652	blue
C17693	blue
K00873	blue
K02879	blue
K19295	blue
K11928	blue
K01952	blue
C05822	blue
C03345	blue
K13746	blue
C03175	blue
K00015	blue
K03664	blue
K07291	blue
K18856	blue
C01935	blue
K02956	blue
C06023	blue
C02939	blue
K00179	blue
C05744	blue
K03386	blue
C00065	blue
C20654	blue
C00111	blue
K01857	blue
K19997	blue
K07725	blue
K12944	blue
K03596	blue
K07133	blue
K00548	blue
K04760	blue
K02970	blue
K00260	blue
K03466	blue
K02909	blue
C19881	blue
K11600	blue
C20374	blue
K19418	blue
K17723	blue
K21089	blue
K07768	blue
K10755	blue
C02872	blue
G00095	blue
K01179	blue
K01847	blue
C00685	blue
K00932	blue
C12350	blue
C00390	blue
K16164	blue
K16213	blue
K15726	blue
K01663	blue
K08253	blue
K06915	blue
C00073	blue
C05859	blue
K07123	blue
K03772	blue
C12481	blue
K15036	blue
K01756	blue
K02967	blue
K11624	blue
K18889	blue
K03101	blue
C00078	blue
C16255	blue
K12541	blue
K16698	blue
K06168	blue
K03543	blue
C00180	blue
K00852	blue
K02337	blue
C00671	blue
G00054	blue
C00161	blue
K02498	blue
K03043	blue
K15335	blue
K02958	blue
K00876	blue
K19789	blue
K00234	blue
K05989	blue
C04884	blue
K22129	blue
G10008	blue
C02612	blue
K07775	blue
K14342	blue
C00047	blue
C00214	blue
K14587	blue
K04249	blue
C00126	blue
K00754	blue
K06675	blue
C04377	blue
C00031	blue
K03339	blue
C01107	blue
K01243	blue
K12406	blue
C04613	blue
K00219	blue
C00169	blue
C04133	blue
C00976	blue
K00248	blue
K15633	blue
K06153	blue
K00441	blue
K13279	blue
K17680	blue
K00824	blue
C05898	blue
K08364	blue
K20246	blue
K20444	blue
K05830	blue
C00624	blue
C00064	blue
K23014	blue
C06400	blue
K09765	blue
C00670	blue
K05820	blue
K00927	blue
C00058	blue
C00232	blue
C21565	blue
K14343	blue
C19723	blue
C21608	blue
K00877	blue
C19847	blue
C04807	blue
C06193	blue
K09527	blue
K07004	blue
K15549	blue
K09251	blue
K01557	blue
C00251	blue
K03882	blue
K22457	blue
C05527	blue
K01002	blue
C05300	blue
K14747	blue
K07025	blue
C00705	blue
C00424	blue
C00132	blue
C05796	blue
K05275	blue
K06882	blue
K00566	blue
K18820	blue
K08737	blue
C18310	blue
C11355	blue
K19421	blue
K00995	blue
C00159	blue
K03798	blue
K23007	blue
K16257	blue
K01489	blue
K03273	blue
K07704	blue
K01993	blue
K02439	blue
K07126	blue
K07277	blue
C00282	blue
K05829	blue
K01873	blue
K17722	blue
C00041	blue
K08999	blue
K01439	blue
K03924	blue
K03574	blue
K03893	blue
K06179	blue
K07271	blue
C06021	blue
C16238	blue
K16954	blue
C20951	blue
K01462	blue
K07082	blue
K01142	blue
K01433	blue
K05499	blue
K05788	blue
K15526	blue
K20257	blue
K20488	blue
C00212	blue
K23683	blue
K13006	blue
C06366	blue
C00162	blue
K01929	blue
K03559	blue
K06173	blue
K03525	blue
K16264	blue
K05837	blue
K00688	blue
C00459	blue
K03980	blue
K00951	blue
K08675	blue
K00854	blue
K14059	blue
K11755	blue
K18697	blue
K22432	blue
K12538	blue
K18348	blue
C00655	blue
K10536	blue
C04494	blue
K03780	blue
K12999	blue
C03375	blue
C00077	blue
C01134	blue
K10810	blue
K08309	blue
K20895	blue
K23352	blue
K01918	blue
K10781	blue
C00836	blue
K11745	blue
C21898	blue
K19020	blue
K03047	blue
C00568	blue
K21062	blue
K16091	blue
K19788	blue
K13787	blue
K03315	blue
K05038	blue
K02405	blue
K03309	blue
C20642	blue
K00717	blue
K00919	blue
K06925	blue
