	0
G10555	blue
K21473	blue
K22216	blue
K01703	blue
K06024	blue
K06168	blue
K11183	blue
K01048	blue
K05586	blue
K19428	blue
K07126	blue
C00624	blue
C05821	blue
K05545	blue
K05542	blue
C03771	blue
K01857	blue
K02590	blue
K21138	blue
K04771	blue
K02005	blue
C11420	blue
C17210	blue
K02957	blue
K02948	blue
K06968	blue
K15770	blue
C04442	blue
C00043	blue
K14485	blue
K03614	blue
K21993	blue
C16631	blue
K15635	blue
C12356	blue
K03424	blue
C00180	blue
K06442	blue
K06091	blue
K03431	blue
C05924	blue
C05760	blue
K01740	blue
K01236	blue
K04720	blue
C00206	blue
C01118	blue
K14538	blue
K00145	blue
C21328	blue
C04832	blue
C00295	blue
C02291	blue
K21284	blue
K01769	blue
K01869	blue
K21064	blue
C04851	blue
K02343	blue
K23227	blue
K01883	blue
K12511	blue
K11604	blue
C21851	blue
C00423	blue
K02654	blue
K04014	blue
K09812	blue
K02182	blue
K03087	blue
K07282	blue
K03651	blue
K08676	blue
K08286	blue
C01345	blue
K15442	blue
K11069	blue
C00504	blue
K11963	blue
K09504	blue
K13004	blue
C15978	blue
C05539	blue
K07460	blue
K10268	blue
K01026	blue
K03208	blue
K03429	blue
K15268	blue
K00783	blue
K21784	blue
K23351	blue
C06103	blue
C05528	blue
K03698	blue
K10021	blue
K16199	blue
K00355	blue
K11071	blue
K01662	blue
K03637	blue
K16028	blue
K00205	blue
K14688	blue
K02536	blue
C01170	blue
C00258	blue
K04655	blue
K01239	blue
K07056	blue
C15524	blue
K03743	blue
K19817	blue
K12985	blue
K12264	blue
K19239	blue
C00458	blue
C01134	blue
K06959	blue
K01066	blue
C06407	blue
C06891	blue
K03279	blue
C20679	blue
C15975	blue
K17100	blue
K18672	blue
C00468	blue
C00112	blue
K00384	blue
K07651	blue
K21755	blue
C05686	blue
K00008	blue
K11957	blue
K12410	blue
K00134	blue
C02133	blue
C05688	blue
K00350	blue
K22010	blue
C01165	blue
K07023	blue
K06213	blue
K07501	blue
C06041	blue
K05802	blue
K01500	blue
K06981	blue
C00406	blue
C01755	blue
K03738	blue
C00361	blue
K15554	blue
K07462	blue
K18856	blue
K00608	blue
K03893	blue
C05284	blue
K01870	blue
K03196	blue
K12506	blue
K03852	blue
C02352	blue
C06504	blue
C00576	blue
K01715	blue
K02952	blue
K01954	blue
K11810	blue
K02190	blue
K02051	blue
K13815	blue
K02528	blue
K18210	blue
K16302	blue
C01102	blue
K01840	blue
K03546	blue
K03472	blue
C03826	blue
C04051	blue
K06953	blue
K01734	blue
C05198	blue
C05841	blue
K00986	blue
K01777	blue
C03892	blue
C16156	blue
K00239	blue
K02075	blue
K04772	blue
C05892	blue
K02968	blue
C00227	blue
K01448	blue
C02642	blue
K07082	blue
C00118	blue
C03862	blue
C21294	blue
C02411	blue
K20339	blue
K01522	blue
K07331	blue
K15580	blue
K09019	blue
K02504	blue
K11074	blue
C00018	blue
C00993	blue
C04732	blue
K10542	blue
K23244	blue
K06212	blue
K21000	blue
K19225	blue
C00010	blue
C00344	blue
K13796	blue
C02713	blue
K02349	blue
K03091	blue
K11928	blue
C06028	blue
K01133	blue
K08884	blue
K12527	blue
C19929	blue
K01587	blue
K00001	blue
K15329	blue
K03779	blue
K06019	blue
K00858	blue
C00234	blue
C16469	blue
K07766	blue
C16243	blue
K13890	blue
K17658	blue
C01113	blue
K20978	blue
K03625	blue
C17212	blue
C05662	blue
K02040	blue
C00103	blue
C21357	blue
K03587	blue
C20751	blue
K03976	blue
K02476	blue
K00163	blue
K00556	blue
C00154	blue
K02990	blue
K16051	blue
K04801	blue
K23359	blue
C06320	blue
K06178	blue
C12147	blue
K02004	blue
K10804	blue
K18682	blue
K19658	blue
K02470	blue
K02982	blue
K05540	blue
C04488	blue
C00877	blue
C00685	blue
C05651	blue
K02160	blue
K23519	blue
C01929	blue
C02659	blue
K01031	blue
K00059	blue
K09681	blue
C12350	blue
K02501	blue
K10710	blue
K01925	blue
C00894	blue
K12736	blue
K19339	blue
K00609	blue
K10011	blue
K22012	blue
K06978	blue
C16155	blue
K01491	blue
C03461	blue
C20249	blue
K01151	blue
K22982	blue
C01092	blue
K14138	blue
G10553	blue
K05813	blue
C21878	blue
C21881	blue
K01760	blue
K07059	blue
C02415	blue
K03168	blue
C00130	blue
K05515	blue
C00508	blue
K10679	blue
C05275	blue
K13787	blue
K05773	blue
K03106	blue
C00455	blue
K00945	blue
K02464	blue
K03720	blue
K10778	blue
C05696	blue
C15908	blue
K02111	blue
K15019	blue
K06133	blue
K00179	blue
K11413	blue
