	0
C18048	blue
C00641	blue
C05848	blue
K13749	blue
K03554	blue
K08256	blue
K01075	blue
K07107	blue
K01159	blue
K03332	blue
K03699	blue
K01278	blue
K23144	blue
C00257	blue
K17104	blue
K09502	blue
K00254	blue
K00762	blue
C21814	blue
K03546	blue
K03694	blue
K03010	blue
K11942	blue
K01144	blue
K03316	blue
C04260	blue
K02225	blue
K21556	blue
K07052	blue
K02478	blue
K19788	blue
C00074	blue
K02964	blue
K13012	blue
K01776	blue
K05989	blue
C00886	blue
K07407	blue
C04432	blue
C01260	blue
K03977	blue
K12373	blue
C03972	blue
K09591	blue
G09660	blue
K14273	blue
K18758	blue
C00283	blue
C04157	blue
C21504	blue
G13060	blue
K10764	blue
C21203	blue
K03817	blue
C01146	blue
K02147	blue
K22804	blue
K09774	blue
K00260	blue
K05800	blue
C02992	blue
C21603	blue
K05597	blue
C01134	blue
C00436	blue
K14826	blue
K01436	blue
K01784	blue
K03797	blue
K01873	blue
K07465	blue
K15050	blue
K09667	blue
C15979	blue
K01870	blue
K00979	blue
K07447	blue
K18590	blue
K18118	blue
K09523	blue
K01506	blue
K07259	blue
C01045	blue
K07506	blue
K03695	blue
C07089	blue
C00159	blue
K08316	blue
K07102	blue
K02843	blue
K00590	blue
K13956	blue
K19427	blue
K16327	blue
C03539	blue
C00302	blue
K09759	blue
C03997	blue
C20424	blue
K01702	blue
K16557	blue
K09812	blue
C00315	blue
C20682	blue
K00852	blue
K15022	blue
C00025	blue
C20357	blue
K02954	blue
K00996	blue
K11747	blue
K03553	blue
K00705	blue
K15336	blue
K20333	blue
C02972	blue
K03496	blue
K14163	blue
K21063	blue
C02412	blue
K21947	blue
K00841	blue
C06377	blue
K02340	blue
C20258	blue
C06567	blue
K00608	blue
K01598	blue
K01664	blue
C20941	blue
K00700	blue
K09457	blue
C02189	blue
C02953	blue
K21788	blue
C00033	blue
K03309	blue
C01107	blue
C21440	blue
C11986	blue
K01431	blue
K19140	blue
K03544	blue
K21594	blue
C00254	blue
C16551	blue
C16399	blue
K00948	blue
K00177	blue
C03742	blue
K01716	blue
K00800	blue
K03733	blue
C20562	blue
K21592	blue
K15865	blue
K08082	blue
K02154	blue
C03892	blue
K11808	blue
K23723	blue
K04090	blue
K00601	blue
C00679	blue
C00671	blue
C12212	blue
C07118	blue
K06158	blue
K07775	blue
C21215	blue
K06969	blue
C04002	blue
K06287	blue
C20958	blue
C06112	blue
C01467	blue
K04718	blue
C05402	blue
K06019	blue
K00202	blue
K19530	blue
C01468	blue
K02997	blue
K02343	blue
K10864	blue
C00810	blue
K19736	blue
C01419	blue
K14159	blue
K20608	blue
C05125	blue
K03208	blue
K00003	blue
K06943	blue
K08279	blue
K01619	blue
K19868	blue
K00520	blue
K06895	blue
K16899	blue
K01934	blue
K01405	blue
K10804	blue
K05030	blue
K07776	blue
K02931	blue
C00096	blue
C00167	blue
C05276	blue
K19003	blue
C00435	blue
K07098	blue
K02961	blue
C00026	blue
K05275	blue
K01793	blue
K00794	blue
K02237	blue
K19664	blue
K01955	blue
K04771	blue
K14487	blue
C00213	blue
K21003	blue
K13420	blue
K01705	blue
K14793	blue
K03684	blue
K03784	blue
K16787	blue
K01227	blue
K16150	blue
C00078	blue
K01810	blue
K00970	blue
K18284	blue
K03312	blue
G10555	blue
