	0
C16999	blue
K14188	blue
C00672	blue
K03270	blue
K00289	blue
C03541	blue
C01769	blue
K09490	blue
K03387	blue
K08310	blue
K12152	blue
C21881	blue
K05613	blue
K00919	blue
C20737	blue
C01346	blue
K04749	blue
K07485	blue
K03701	blue
K01507	blue
C00362	blue
K01710	blue
K06944	blue
K02838	blue
K04760	blue
C02075	blue
K09946	blue
K04479	blue
K00712	blue
K15519	blue
K20812	blue
C00527	blue
K10773	blue
K23779	blue
C07490	blue
K08311	blue
C01352	blue
C01131	blue
C00259	blue
C05378	blue
C00794	blue
K00894	blue
C00385	blue
K01409	blue
C05726	blue
K19691	blue
K05984	blue
C03294	blue
K07168	blue
C20446	blue
G02515	blue
K11687	blue
C00294	blue
K10760	blue
C02839	blue
K07026	blue
K03655	blue
C20858	blue
K07214	blue
K15442	blue
K19301	blue
K19572	blue
K04074	blue
K18891	blue
C00177	blue
K10213	blue
K16329	blue
K15856	blue
K00018	blue
C16148	blue
C18096	blue
C01182	blue
K06286	blue
C18305	blue
K12700	blue
K18331	blue
K07684	blue
K21310	blue
K18707	blue
C03402	blue
C05980	blue
K15452	blue
K01271	blue
K03484	blue
K07097	blue
K13678	blue
K01208	blue
K13525	blue
G10665	blue
K20201	blue
K22927	blue
K02313	blue
K22506	blue
K22601	blue
K01760	blue
K22966	blue
C00178	blue
C00021	blue
K10191	blue
C20562	blue
C20566	blue
K16267	blue
C20683	blue
K17716	blue
C03366	blue
C00354	blue
K20974	blue
K07126	blue
C00882	blue
K04095	blue
K03472	blue
K16200	blue
C12835	blue
C04377	blue
C21616	blue
C00685	blue
C14899	blue
C21748	blue
K02348	blue
K03309	blue
C05756	blue
K13086	blue
C00350	blue
K06187	blue
K07736	blue
K09812	blue
C00264	blue
K15013	blue
C02554	blue
K02242	blue
K16784	blue
K04656	blue
K06949	blue
K16705	blue
C06423	blue
C00101	blue
K16890	blue
K02669	blue
K00568	blue
C00138	blue
C20796	blue
C01222	blue
K03217	blue
K13292	blue
K23144	blue
C00683	blue
C16634	blue
K17364	blue
K15915	blue
C00227	blue
K03297	blue
C04230	blue
K12574	blue
K02470	blue
K15545	blue
K17319	blue
C00160	blue
K03536	blue
K03502	blue
C00190	blue
C20641	blue
C00239	blue
K20966	blue
C08325	blue
K03767	blue
K02982	blue
C00363	blue
C00504	blue
K01048	blue
K15507	blue
K01188	blue
K03438	blue
K18420	blue
C02323	blue
C02880	blue
K13427	blue
K19954	blue
K10956	blue
C00092	blue
K22043	blue
K02137	blue
K06950	blue
K06942	blue
K06140	blue
K03629	blue
K08884	blue
K01809	blue
C00054	blue
C11173	blue
K06881	blue
K02881	blue
K01486	blue
K09117	blue
K06175	blue
K02600	blue
K03672	blue
K07678	blue
K15635	blue
C00137	blue
K07571	blue
K02054	blue
K06103	blue
K02888	blue
C19794	blue
K14056	blue
K03531	blue
C08733	blue
K11168	blue
K14059	blue
C00011	blue
K07479	blue
K09951	blue
K11412	blue
K22538	blue
K01061	blue
C20753	blue
C06250	blue
K22904	blue
K13582	blue
K06189	blue
K03778	blue
K03556	blue
C01268	blue
K02933	blue
K03671	blue
C20863	blue
C04882	blue
C14151	blue
K16554	blue
K16509	blue
C06113	blue
K10844	blue
K06864	blue
C00020	blue
K20202	blue
C00212	blue
K02086	blue
K06180	blue
K21814	blue
K02003	blue
K07447	blue
K15024	blue
K08482	blue
K22893	blue
K02973	blue
K21029	blue
K23078	blue
K03346	blue
C01978	blue
C03455	blue
K01610	blue
C03150	blue
C00223	blue
C00463	blue
K03087	blue
K11754	blue
K20459	blue
K01515	blue
C01172	blue
K02879	blue
K01006	blue
K07025	blue
K13509	blue
K01874	blue
C03785	blue
K02314	blue
K00847	blue
C20738	blue
K05337	blue
K14058	blue
K05340	blue
C04438	blue
K00955	blue
K13937	blue
C02992	blue
K05341	blue
C01185	blue
K03151	blue
C00080	blue
K01758	blue
K10109	blue
K15779	blue
K19817	blue
K19428	blue
K12852	blue
K22885	blue
K18799	blue
K04801	blue
K15632	blue
K23012	blue
C16619	blue
K10524	blue
K17248	blue
K02652	blue
K02906	blue
K09384	blue
K01866	blue
K03529	blue
K06925	blue
K21147	blue
K02124	blue
K11216	blue
K14718	blue
K18398	blue
K01258	blue
K03621	blue
C00364	blue
C20251	blue
K03893	blue
K15331	blue
C00058	blue
K07098	blue
K15912	blue
K16212	blue
K00981	blue
K01239	blue
K02027	blue
K20848	blue
K07095	blue
K18268	blue
K06168	blue
K07075	blue
K02485	blue
K03177	blue
C01031	blue
C01528	blue
K05298	blue
K11528	blue
C11544	blue
K08714	blue
C00199	blue
C02565	blue
C00673	blue
K03091	blue
C02133	blue
K01855	blue
K11136	blue
C11435	blue
K20945	blue
K21064	blue
K03606	blue
K04487	blue
K00869	blue
C00028	blue
C05345	blue
K04843	blue
K07007	blue
K07028	blue
K19069	blue
K21992	blue
C00881	blue
K00854	blue
K02080	blue
K00118	blue
K05499	blue
C21851	blue
K03574	blue
K02899	blue
K01214	blue
K13998	blue
C01102	blue
K04762	blue
C00052	blue
C20658	blue
K07076	blue
K15256	blue
K00874	blue
C00458	blue
C01355	blue
K02103	blue
K02864	blue
K01094	blue
K05541	blue
C02474	blue
K10189	blue
K03231	blue
K11102	blue
C01117	blue
K06997	blue
C00093	blue
K07018	blue
K22298	blue
K03553	blue
K00561	blue
K07101	blue
K02791	blue
K14661	blue
C00208	blue
K02063	blue
K11263	blue
K02338	blue
C14090	blue
K02347	blue
K00947	blue
K07459	blue
C00802	blue
K18660	blue
K15780	blue
C00064	blue
K02904	blue
K17245	blue
C02876	blue
K10212	blue
K05545	blue
C00530	blue
K03744	blue
K03551	blue
K15266	blue
C08734	blue
C12441	blue
K03224	blue
K16785	blue
K18286	blue
K02960	blue
K07122	blue
K03654	blue
K01193	blue
K15474	blue
C12348	blue
K13896	blue
K16196	blue
K22549	blue
C02962	blue
C00185	blue
K02346	blue
K15497	blue
C00361	blue
K13890	blue
K01840	blue
K06999	blue
K07067	blue
C20959	blue
K02033	blue
C05812	blue
C16638	blue
C00074	blue
K02894	blue
K16147	blue
K01054	blue
K03604	blue
K07031	blue
K03214	blue
K07251	blue
K13590	blue
K00335	blue
K07483	blue
K17331	blue
C05697	blue
C05577	blue
C03604	blue
K00287	blue
K14163	blue
C00460	blue
K00876	blue
C00026	blue
K09759	blue
C00416	blue
K01190	blue
K00954	blue
C01335	blue
K01838	blue
K08679	blue
K20490	blue
K09810	blue
K04764	blue
C00041	blue
K00885	blue
C00445	blue
C01302	blue
G10545	blue
C01530	blue
K13800	blue
K03339	blue
C20231	blue
K10715	blue
K06941	blue
K05934	blue
K05587	blue
K07056	blue
K10235	blue
K13923	blue
C02047	blue
C06613	blue
K01696	blue
C12212	blue
K08978	blue
K14335	blue
C20776	blue
K03282	blue
K18890	blue
K02954	blue
C00143	blue
K03424	blue
K15773	blue
K00313	blue
C00376	blue
C00454	blue
K03212	blue
K06378	blue
K10782	blue
K02011	blue
C01035	blue
K02855	blue
C00184	blue
K00784	blue
K07584	blue
K04771	blue
K07341	blue
K18201	blue
K11527	blue
C05746	blue
K18672	blue
K06145	blue
K05553	blue
C00002	blue
C00139	blue
K01819	blue
C21880	blue
K12978	blue
K12952	blue
K18591	blue
C00836	blue
C00636	blue
K01947	blue
