	0
C00129	blue
K05641	blue
C05600	blue
G09660	blue
K15049	blue
C06041	blue
C21879	blue
K01196	blue
K16531	blue
K21532	blue
C02163	blue
K07757	blue
K18901	blue
K09685	blue
K02851	blue
K05989	blue
K06491	blue
C05925	blue
K01934	blue
K03695	blue
K15407	blue
K06196	blue
K23184	blue
C00679	blue
K15475	blue
C00204	blue
K22582	blue
K06941	blue
K03760	blue
K00091	blue
K01070	blue
K00090	blue
K02049	blue
C16519	blue
K00271	blue
K07570	blue
K01783	blue
C00236	blue
K12448	blue
G13043	blue
K20861	blue
K03613	blue
K02195	blue
K00643	blue
C00217	blue
K14206	blue
C04494	blue
K00981	blue
K04115	blue
K22907	blue
K20202	blue
K00290	blue
K00088	blue
K11413	blue
C03160	blue
C15495	blue
K21508	blue
K03688	blue
K06921	blue
K20777	blue
K20846	blue
K00282	blue
C00864	blue
C04574	blue
K02687	blue
K21562	blue
K17398	blue
C00412	blue
K16920	blue
C12739	blue
K01787	blue
K02067	blue
K19853	blue
C04039	blue
C18055	blue
K04719	blue
K15353	blue
C20830	blue
K17836	blue
K18590	blue
K03624	blue
K03218	blue
K02955	blue
C20879	blue
K13542	blue
K11527	blue
C00002	blue
K03167	blue
K01915	blue
C20810	blue
K15920	blue
C04874	blue
K15268	blue
K01581	blue
K07059	blue
C00103	blue
K00215	blue
C05750	blue
C21621	blue
K05642	blue
K02481	blue
K13638	blue
K18456	blue
C00065	blue
K06200	blue
K11206	blue
K16340	blue
C16392	blue
K03687	blue
K14667	blue
K14326	blue
K03319	blue
K09523	blue
K15050	blue
C06054	blue
C06128	blue
K01409	blue
K21346	blue
K03816	blue
C18059	blue
G13118	blue
K20712	blue
K05829	blue
C11437	blue
C00094	blue
K00879	blue
C16681	blue
K03112	blue
K01939	blue
K07137	blue
C04652	blue
K08674	blue
C19692	blue
C00295	blue
C05821	blue
K22522	blue
K02412	blue
C01801	blue
K01784	blue
K13787	blue
G13042	blue
K02114	blue
K05844	blue
K03628	blue
K05540	blue
K04247	blue
K07478	blue
C11910	blue
K03655	blue
C00062	blue
K16053	blue
K07278	blue
K17208	blue
K03719	blue
C08733	blue
K00639	blue
K21062	blue
K07091	blue
K03718	blue
K06044	blue
K09939	blue
C00016	blue
K03684	blue
C06215	blue
K00349	blue
C00141	blue
K03878	blue
K20156	blue
K21065	blue
K05580	blue
C00021	blue
C06113	blue
K04764	blue
K15727	blue
K19997	blue
C00048	blue
K00611	blue
K13012	blue
C15812	blue
K18947	blue
K00266	blue
K09571	blue
K02907	blue
K09014	blue
C12203	blue
C02988	blue
K01009	blue
K06864	blue
C20246	blue
K01613	blue
K07056	blue
C05947	blue
K04044	blue
K01278	blue
K12988	blue
K06180	blue
C20950	blue
K01847	blue
K02041	blue
C00118	blue
K07192	blue
K01560	blue
K03405	blue
K07182	blue
K00057	blue
K03308	blue
K10026	blue
K11719	blue
K14213	blue
K14571	blue
K02010	blue
K16302	blue
K22704	blue
K05939	blue
C00683	blue
C15532	blue
K00756	blue
K01809	blue
K02066	blue
K03809	blue
K19386	blue
K07291	blue
K02039	blue
K07552	blue
C00061	blue
K16088	blue
C05753	blue
C01935	blue
K06896	blue
K08225	blue
K16554	blue
K18225	blue
C20199	blue
K12953	blue
K08651	blue
K16695	blue
K03073	blue
K19702	blue
K03424	blue
C00641	blue
K01447	blue
K06969	blue
K01996	blue
K07652	blue
C00099	blue
K12446	blue
K01868	blue
K12196	blue
C00627	blue
K03495	blue
C21877	blue
C00097	blue
C21878	blue
K12951	blue
K01057	blue
K16267	blue
C00042	blue
K01781	blue
C17432	blue
K16846	blue
K05714	blue
K07014	blue
K07102	blue
C16999	blue
K07647	blue
K07506	blue
K19294	blue
K04940	blue
K10901	blue
C20240	blue
C01097	blue
K23779	blue
K12555	blue
K06958	blue
K22433	blue
K11927	blue
K01133	blue
C00166	blue
C11062	blue
K01408	blue
K15441	blue
C19881	blue
K21378	blue
C03691	blue
K14659	blue
K10899	blue
C00666	blue
C00001	blue
K19285	blue
K03699	blue
K05373	blue
K03075	blue
K14385	blue
K15173	blue
K03044	blue
K21499	blue
G01391	blue
C21335	blue
C17569	blue
K15719	blue
C02047	blue
K06374	blue
C00433	blue
C02554	blue
C05235	blue
K17641	blue
K14689	blue
K16795	blue
K12373	blue
K22391	blue
K12507	blue
K03543	blue
C03492	blue
C00860	blue
K03449	blue
K03595	blue
K03790	blue
K00845	blue
K01407	blue
K00121	blue
K19108	blue
C00842	blue
K00170	blue
K18707	blue
K07239	blue
C00090	blue
C18040	blue
K01892	blue
K02074	blue
K03547	blue
K18969	blue
C02430	blue
C03127	blue
C04153	blue
C01168	blue
K01770	blue
K18233	blue
K02099	blue
K19171	blue
K21701	blue
C18046	blue
K12994	blue
K14392	blue
C00620	blue
K01856	blue
K21171	blue
C05822	blue
K10536	blue
K02075	blue
C00262	blue
K02484	blue
K16257	blue
K01055	blue
K02926	blue
K03664	blue
C04376	blue
C02051	blue
K03550	blue
K03629	blue
C01163	blue
