	0
K23514	blue
K03624	blue
C00921	blue
C21008	blue
C17216	blue
K17450	blue
C03506	blue
C05198	blue
C19802	blue
K19975	blue
K05838	blue
K02968	blue
K09861	blue
K02076	blue
K16474	blue
C18321	blue
K12406	blue
K04477	blue
K02774	blue
K14002	blue
K07071	blue
K01646	blue
K03321	blue
K23486	blue
K21498	blue
C00140	blue
C00212	blue
K01286	blue
K03638	blue
K03065	blue
K00520	blue
K05799	blue
K20327	blue
K03274	blue
C06504	blue
K02950	blue
K06930	blue
K12346	blue
C00075	blue
K10822	blue
K14159	blue
C21748	blue
K11609	blue
K14084	blue
K15577	blue
C02170	blue
K22102	blue
K22447	blue
K08372	blue
K18306	blue
C17322	blue
K15744	blue
C04574	blue
K01872	blue
K02963	blue
K09482	blue
K23182	blue
K21561	blue
C00624	blue
C00134	blue
K01497	blue
K05825	blue
K06091	blue
K15741	blue
K13007	blue
K13222	blue
K06988	blue
C20682	blue
K22012	blue
K23466	blue
C11540	blue
K05349	blue
K17425	blue
C06251	blue
K08315	blue
C21188	blue
K02964	blue
K19955	blue
K22083	blue
K03503	blue
C06024	blue
C03232	blue
K21564	blue
K06193	blue
K01693	blue
K01704	blue
K02109	blue
K06199	blue
C00184	blue
K06942	blue
K10679	blue
K00927	blue
K03300	blue
K01961	blue
K23948	blue
K04045	blue
C05925	blue
K13530	blue
K03205	blue
K12310	blue
K02511	blue
K21378	blue
K02893	blue
K01870	blue
K16783	blue
K03596	blue
K11069	blue
K13815	blue
C00261	blue
K03282	blue
K18540	blue
K02237	blue
K01733	blue
K22044	blue
K16264	blue
K06207	blue
K10956	blue
C05645	blue
K03111	blue
K02190	blue
K16170	blue
K19449	blue
K02348	blue
K05298	blue
K23304	blue
K13788	blue
C12318	blue
K18234	blue
C02051	blue
K07126	blue
K05984	blue
C04805	blue
K16020	blue
K19978	blue
K02992	blue
K10823	blue
C21651	blue
K04567	blue
K14026	blue
C01226	blue
K07392	blue
K13772	blue
C16355	blue
C05263	blue
K15856	blue
C01269	blue
C17222	blue
K17203	blue
K00793	blue
K06399	blue
K00821	blue
K13419	blue
K03697	blue
K08190	blue
K17997	blue
K22299	blue
C00411	blue
C01146	blue
K02042	blue
C00016	blue
K07007	blue
K00533	blue
K08153	blue
K05906	blue
K01183	blue
K18754	blue
K07528	blue
K13893	blue
K20681	blue
K09748	blue
K14326	blue
C20738	blue
K21148	blue
K01055	blue
K01736	blue
K09787	blue
K11198	blue
C16330	blue
K22010	blue
C06027	blue
K02982	blue
K08070	blue
C04554	blue
K07182	blue
K01006	blue
K04047	blue
K09496	blue
K18358	blue
K00761	blue
K08166	blue
K00872	blue
C04260	blue
C21463	blue
K02955	blue
C05921	blue
K01760	blue
K07175	blue
K02601	blue
C01346	blue
K00100	blue
K00313	blue
K00373	blue
C18324	blue
K13019	blue
K16028	blue
K00997	blue
C00409	blue
C00627	blue
K02037	blue
C04317	blue
K07133	blue
C03082	blue
C20374	blue
C06482	blue
K14539	blue
K06306	blue
C00479	blue
C19883	blue
K02548	blue
C00267	blue
K08302	blue
K22199	blue
K14682	blue
K06167	blue
C05272	blue
K22405	blue
C00315	blue
K00817	blue
C00924	blue
K13412	blue
K23424	blue
K00400	blue
C05822	blue
C16619	blue
K21345	blue
K04083	blue
K13830	blue
K01716	blue
K11102	blue
K14344	blue
K21299	blue
K03089	blue
K01153	blue
K23370	blue
K08651	blue
K02858	blue
K15376	blue
K03855	blue
K07566	blue
K00954	blue
C11827	blue
C04919	blue
K11199	blue
K13421	blue
K05030	blue
C01330	blue
C00199	blue
C20831	blue
K02136	blue
C02047	blue
K08591	blue
K14060	blue
K03852	blue
C01672	blue
K14665	blue
K00806	blue
K16908	blue
C00035	blue
C11062	blue
K00057	blue
K03169	blue
C18030	blue
K01991	blue
G10008	blue
K13875	blue
K16322	blue
K03705	blue
K03546	blue
K03753	blue
K01495	blue
K03496	blue
K03561	blue
C11830	blue
K02879	blue
K07090	blue
C00198	blue
K01968	blue
K01241	blue
K01468	blue
K02229	blue
K00355	blue
C04807	blue
C00568	blue
K16924	blue
K00953	blue
K15780	blue
K03212	blue
K03499	blue
K03586	blue
C11348	blue
C05946	blue
K03495	blue
K09580	blue
K03708	blue
K10012	blue
K07588	blue
K19710	blue
C01102	blue
K18787	blue
K00573	blue
K16013	blue
K07590	blue
C01026	blue
C06000	blue
C05825	blue
K09790	blue
K12567	blue
C00555	blue
K23184	blue
C03239	blue
K00861	blue
K17604	blue
K11608	blue
K00544	blue
K11250	blue
K01890	blue
K11784	blue
K00288	blue
K06168	blue
C05582	blue
K05687	blue
K22297	blue
K20838	blue
K00113	blue
K11358	blue
K00762	blue
K02238	blue
K06221	blue
C19890	blue
K21449	blue
K02501	blue
K12323	blue
C03539	blue
K03780	blue
C01641	blue
K01989	blue
C04157	blue
K21613	blue
C16392	blue
K02906	blue
K00443	blue
K00936	blue
C04582	blue
K06142	blue
C04327	blue
K07177	blue
C00475	blue
K06441	blue
C00463	blue
K21168	blue
K22466	blue
C00647	blue
C19975	blue
K08963	blue
C19882	blue
K05927	blue
K04764	blue
K23774	blue
K02224	blue
K14541	blue
K02876	blue
C01327	blue
C04236	blue
K02075	blue
C04122	blue
K21755	blue
C07649	blue
K08177	blue
C00719	blue
K15373	blue
K04249	blue
K17103	blue
K18417	blue
C04916	blue
K09864	blue
C00512	blue
K03823	blue
C00343	blue
C15547	blue
C03771	blue
K01337	blue
C02226	blue
K07791	blue
K02615	blue
K00266	blue
K08180	blue
K00615	blue
K00810	blue
C00969	blue
C01010	blue
C21440	blue
K01924	blue
K10855	blue
C20773	blue
K13643	blue
C19878	blue
C04145	blue
C04332	blue
K15270	blue
K01002	blue
K07357	blue
K01523	blue
C03201	blue
K00263	blue
K00198	blue
K02006	blue
C00559	blue
K00147	blue
K18285	blue
G13060	blue
C06240	blue
K12278	blue
K13810	blue
C14463	blue
K09473	blue
K21346	blue
K14691	blue
K12975	blue
C00996	blue
K13800	blue
C00080	blue
K16263	blue
C00074	blue
C19880	blue
K08736	blue
K03975	blue
K03712	blue
C00424	blue
K00832	blue
C04728	blue
K11687	blue
K03565	blue
K18070	blue
K00457	blue
K11955	blue
C00001	blue
K01539	blue
K21398	blue
K03073	blue
C00460	blue
K08794	blue
K19828	blue
C12739	blue
K21401	blue
K03575	blue
K00633	blue
K01915	blue
K00574	blue
K22927	blue
K05776	blue
K02517	blue
C16999	blue
C20247	blue
K05592	blue
K01271	blue
K02469	blue
K06133	blue
K07816	blue
K15583	blue
K15460	blue
K00981	blue
K10815	blue
K11928	blue
C02946	blue
K00170	blue
C05763	blue
C03453	blue
K18979	blue
K19222	blue
K20895	blue
K18928	blue
K03737	blue
K23352	blue
K06944	blue
K19789	blue
K00826	blue
K07457	blue
K01506	blue
K10938	blue
K02434	blue
C19887	blue
K21585	blue
K07589	blue
K03767	blue
K01916	blue
K03219	blue
C06320	blue
K00558	blue
C15977	blue
K14664	blue
K21214	blue
C00030	blue
K21417	blue
K07096	blue
K13616	blue
K06330	blue
K13819	blue
K07056	blue
K02825	blue
C00299	blue
K04801	blue
K01493	blue
K08260	blue
C00639	blue
C20424	blue
K14571	blue
C15667	blue
C16695	blue
K05524	blue
C07479	blue
K00928	blue
K00595	blue
C05528	blue
K01709	blue
K01879	blue
K11753	blue
C18073	blue
K00948	blue
K01267	blue
K01624	blue
K00261	blue
K02134	blue
K21171	blue
C02266	blue
C00877	blue
K03224	blue
C20372	blue
K03475	blue
K09457	blue
K02499	blue
K17208	blue
K07040	blue
K14056	blue
C21310	blue
K17749	blue
K17242	blue
K01788	blue
C21880	blue
K18640	blue
K12500	blue
K02188	blue
K05824	blue
K03667	blue
K01007	blue
C00804	blue
C17212	blue
K21219	blue
C21508	blue
C02659	blue
K22579	blue
K10041	blue
K00171	blue
K11530	blue
K10771	blue
K17989	blue
K10858	blue
K03757	blue
K21025	blue
K00969	blue
C00685	blue
K03183	blue
K18555	blue
K02500	blue
K01857	blue
K01146	blue
K01585	blue
K00134	blue
K02372	blue
K01598	blue
K02847	blue
K13797	blue
C15974	blue
K05794	blue
K01440	blue
K03559	blue
K11745	blue
K15739	blue
K02939	blue
K16089	blue
K02342	blue
K01251	blue
K02886	blue
K11606	blue
C00637	blue
C16634	blue
K02527	blue
K16628	blue
K02029	blue
K03779	blue
K17758	blue
C16147	blue
K00901	blue
K05613	blue
K19002	blue
K01604	blue
K07168	blue
K12164	blue
K12944	blue
K08740	blue
C00085	blue
C05635	blue
K02160	blue
K17471	blue
C00390	blue
K14169	blue
C00783	blue
C05727	blue
K01532	blue
K07488	blue
K03046	blue
K14215	blue
K11408	blue
C05594	blue
K17472	blue
K21910	blue
C12325	blue
K06967	blue
K15327	blue
K03554	blue
K07149	blue
K01819	blue
C08491	blue
C20248	blue
C19847	blue
K05606	blue
C17432	blue
C01117	blue
K00773	blue
K00786	blue
K02835	blue
K20140	blue
C03921	blue
K02072	blue
K15551	blue
K10917	blue
K01371	blue
K17816	blue
K03548	blue
K03483	blue
C00828	blue
K01649	blue
K16785	blue
K02589	blue
K23376	blue
K03309	blue
K03758	blue
C21511	blue
K11956	blue
K05060	blue
K00274	blue
K01571	blue
K02909	blue
K16693	blue
K07587	blue
K22047	blue
K22481	blue
K03892	blue
K01138	blue
K16787	blue
