	0
K17680	blue
K03684	blue
K15669	blue
K16843	blue
K00947	blue
K00281	blue
K08281	blue
C21137	blue
C00230	blue
K15507	blue
C05394	blue
K02865	blue
K01809	blue
K03839	blue
K06958	blue
C00944	blue
C17401	blue
K13283	blue
C04145	blue
C01389	blue
K03654	blue
G00108	blue
C00282	blue
C00032	blue
K03316	blue
C00881	blue
C06481	blue
C00976	blue
C16681	blue
C01132	blue
K00400	blue
K03287	blue
K23094	blue
K05298	blue
K07315	blue
K22469	blue
K13313	blue
K00219	blue
K02960	blue
K22538	blue
K02528	blue
K19424	blue
K14314	blue
K00654	blue
K01995	blue
K00278	blue
K00891	blue
K21401	blue
K20486	blue
C04230	blue
K00113	blue
K02876	blue
K03212	blue
K06207	blue
K17286	blue
K19697	blue
C00143	blue
K18808	blue
K03988	blue
K10899	blue
C09332	blue
K13573	blue
C19078	blue
K00283	blue
K19427	blue
K21567	blue
C20377	blue
C00380	blue
K17884	blue
C00363	blue
C13309	blue
K16371	blue
K03763	blue
K00867	blue
K03076	blue
K18969	blue
K09502	blue
K00187	blue
K01876	blue
C00376	blue
K07642	blue
K14379	blue
C00145	blue
K01424	blue
C11831	blue
G00093	blue
C12366	blue
K18682	blue
K18991	blue
K14105	blue
K03651	blue
C00127	blue
K00856	blue
K02470	blue
K02437	blue
C06148	blue
C03383	blue
K04656	blue
C00020	blue
K00645	blue
K17732	blue
C20838	blue
C00712	blue
K04087	blue
K01190	blue
C03287	blue
K00810	blue
K08171	blue
C19694	blue
K11537	blue
K01126	blue
K15904	blue
C18796	blue
C12350	blue
K11600	blue
K05828	blue
C05753	blue
K10858	blue
K19386	blue
K03152	blue
K03177	blue
K01954	blue
K11747	blue
K16153	blue
C01097	blue
C04089	blue
K06001	blue
C00251	blue
C16424	blue
K15376	blue
K02341	blue
K00035	blue
K09473	blue
K01144	blue
K12988	blue
K15792	blue
K00858	blue
K04708	blue
K13726	blue
K14107	blue
K08737	blue
K03086	blue
K01948	blue
K22314	blue
K14262	blue
K02834	blue
K22579	blue
K09499	blue
K22086	blue
K00981	blue
C04652	blue
K05364	blue
K02874	blue
K13796	blue
K00348	blue
C04635	blue
K03796	blue
C06250	blue
K08320	blue
K03774	blue
K19788	blue
C00189	blue
K07220	blue
K15739	blue
