	0
K00537	blue
C00099	blue
C00286	blue
K16568	blue
K12955	blue
C17217	blue
K02998	blue
K20480	blue
K17653	blue
K01536	blue
C00526	blue
K07123	blue
K05910	blue
K21346	blue
K07130	blue
K00611	blue
C07113	blue
K01491	blue
K10117	blue
K07045	blue
C02780	blue
K10778	blue
C00218	blue
K11212	blue
K02838	blue
K22431	blue
C03892	blue
K21299	blue
K11131	blue
K01468	blue
K02041	blue
C00638	blue
K03481	blue
C00005	blue
C00231	blue
K21594	blue
K03545	blue
K08167	blue
C00065	blue
K01954	blue
K07657	blue
C18327	blue
K03324	blue
C19890	blue
C16389	blue
C04260	blue
K08194	blue
K03520	blue
G00108	blue
K23107	blue
K15916	blue
K00443	blue
K18330	blue
C00086	blue
C11545	blue
K22246	blue
C11406	blue
K03638	blue
C21173	blue
K01714	blue
C02512	blue
K04093	blue
K18687	blue
C00559	blue
K15667	blue
K02338	blue
K14057	blue
C00633	blue
C01163	blue
K07309	blue
K19548	blue
K19171	blue
C01300	blue
K02224	blue
K00677	blue
K22457	blue
K00382	blue
K07052	blue
K07320	blue
K02013	blue
C06000	blue
K00952	blue
K15888	blue
K18319	blue
K03458	blue
K14611	blue
K01681	blue
K06019	blue
K16695	blue
K02242	blue
K10871	blue
K07651	blue
K14026	blue
C18629	blue
K16011	blue
C02291	blue
K03786	blue
C16470	blue
C21399	blue
C04377	blue
K14392	blue
K01996	blue
K01573	blue
K02016	blue
K22958	blue
K05275	blue
C00628	blue
K03594	blue
C00047	blue
C01236	blue
C01194	blue
K01998	blue
K02500	blue
K03925	blue
K13830	blue
K01950	blue
K03439	blue
K00090	blue
K07391	blue
K11747	blue
C11481	blue
K06975	blue
K03555	blue
C00250	blue
C00100	blue
K13787	blue
C02430	blue
K05882	blue
K07310	blue
K21479	blue
C21926	blue
K07533	blue
K17716	blue
K14152	blue
K01584	blue
K00186	blue
C17213	blue
K15327	blue
K00034	blue
K03976	blue
K01997	blue
K01925	blue
K09710	blue
K19005	blue
C00294	blue
K04762	blue
K02492	blue
C00842	blue
K02031	blue
C01077	blue
K13888	blue
C02642	blue
K18968	blue
C20897	blue
K19071	blue
K02232	blue
K07736	blue
K02546	blue
K01939	blue
C00543	blue
K22959	blue
K09681	blue
K07479	blue
C20562	blue
K15551	blue
K21514	blue
K20918	blue
C01187	blue
C09816	blue
K08735	blue
K00756	blue
C00143	blue
K07497	blue
C00262	blue
C09813	blue
C05748	blue
K02909	blue
C16156	blue
K10112	blue
K06148	blue
C06407	blue
C03920	blue
K03455	blue
C00256	blue
K04487	blue
K13529	blue
K06175	blue
K00608	blue
K21499	blue
C05263	blue
K01522	blue
K02847	blue
K19285	blue
K21832	blue
C04570	blue
K01990	blue
K05555	blue
C03912	blue
C05983	blue
K18346	blue
K02302	blue
K03829	blue
C06193	blue
K15024	blue
C16579	blue
C01530	blue
C00266	blue
G13118	blue
K13280	blue
K06956	blue
C00186	blue
C00060	blue
C11420	blue
K13984	blue
K16164	blue
K00666	blue
K04718	blue
C00024	blue
C20377	blue
C21016	blue
K01578	blue
K18367	blue
K07007	blue
K10014	blue
C00224	blue
C02637	blue
K06952	blue
K08253	blue
K15632	blue
K01776	blue
C00921	blue
K21960	blue
K04752	blue
K22516	blue
K00819	blue
K02074	blue
K01466	blue
K02652	blue
C04122	blue
C20144	blue
K10026	blue
K04477	blue
C02232	blue
K00262	blue
K04042	blue
K21031	blue
C00138	blue
C20642	blue
K09011	blue
C11830	blue
K04757	blue
K03763	blue
K08259	blue
K13656	blue
K05823	blue
K20956	blue
C04738	blue
C05261	blue
C03313	blue
K07214	blue
C15974	blue
K16363	blue
K01808	blue
K05820	blue
K07668	blue
K03386	blue
C00199	blue
K00604	blue
K19976	blue
K10782	blue
K09125	blue
C00020	blue
K06359	blue
K11395	blue
C21462	blue
K05657	blue
K03281	blue
K01091	blue
K02913	blue
K03100	blue
K03394	blue
K22012	blue
K09133	blue
C05703	blue
K20448	blue
K06857	blue
K15742	blue
K22226	blue
C00673	blue
K14441	blue
K06179	blue
K00125	blue
K02343	blue
C05810	blue
C20508	blue
K02589	blue
C00131	blue
K01744	blue
K06636	blue
K06951	blue
K00765	blue
K13607	blue
K05613	blue
K09138	blue
K15661	blue
C03341	blue
C00283	blue
K00074	blue
K01247	blue
C00513	blue
K13542	blue
K13954	blue
K10119	blue
K03699	blue
K11600	blue
C20750	blue
K15553	blue
K08351	blue
K03739	blue
C16254	blue
K08723	blue
K10822	blue
K19002	blue
K13896	blue
C04153	blue
C20277	blue
K15586	blue
C21029	blue
K03526	blue
K22906	blue
K19340	blue
K01929	blue
K15337	blue
K00101	blue
K07775	blue
C16155	blue
C00063	blue
K21019	blue
C08735	blue
K09014	blue
K00626	blue
C15975	blue
K03565	blue
K07110	blue
C21357	blue
C17401	blue
K12500	blue
K06073	blue
K00302	blue
C20988	blue
K09694	blue
K03431	blue
K15987	blue
K04076	blue
K15778	blue
C00322	blue
K09972	blue
C00169	blue
K06147	blue
C00352	blue
K01624	blue
C00417	blue
C15979	blue
C00103	blue
K00971	blue
C20751	blue
C12212	blue
K01962	blue
K07096	blue
K00289	blue
K12526	blue
K07250	blue
C03406	blue
K05811	blue
K03587	blue
C00364	blue
K20810	blue
C20424	blue
C12350	blue
K00824	blue
C11829	blue
K00317	blue
K17686	blue
K03530	blue
K03310	blue
K18907	blue
K01940	blue
K00901	blue
