	0
K03574	blue
C00683	blue
K15773	blue
K20096	blue
K13937	blue
C21018	blue
K00654	blue
C00054	blue
K02412	blue
K03544	blue
K06401	blue
K12585	blue
K22515	blue
K06958	blue
K01934	blue
K18232	blue
K22214	blue
C00588	blue
K16438	blue
K06861	blue
K08817	blue
K01664	blue
C00041	blue
K10900	blue
K15782	blue
K02052	blue
K13963	blue
K13854	blue
K15888	blue
K00588	blue
K15526	blue
K00347	blue
C20950	blue
K18237	blue
K22719	blue
K00795	blue
K06168	blue
K06117	blue
K19235	blue
K01210	blue
C07446	blue
K10457	blue
K03593	blue
C00577	blue
K13421	blue
K20333	blue
K07313	blue
K03273	blue
K08174	blue
K15201	blue
K04780	blue
C00269	blue
K05802	blue
K02902	blue
K13941	blue
K18123	blue
C20237	blue
C20249	blue
C00405	blue
K09903	blue
K19781	blue
C04932	blue
K02495	blue
K16843	blue
K03932	blue
K18220	blue
G00108	blue
K22314	blue
K01745	blue
C01151	blue
K07124	blue
C19569	blue
C04153	blue
C00090	blue
K02837	blue
K02863	blue
K00643	blue
K02854	blue
K07535	blue
K12421	blue
K16052	blue
C00015	blue
C00845	blue
K09571	blue
C06193	blue
K22226	blue
K03255	blue
K19588	blue
K06409	blue
C20451	blue
C11062	blue
C00191	blue
K00848	blue
C00139	blue
C05223	blue
C02835	blue
K00177	blue
C04181	blue
C01152	blue
K15781	blue
K12504	blue
K03413	blue
K13940	blue
K02199	blue
K06972	blue
C00330	blue
C01546	blue
C06614	blue
K13999	blue
K00845	blue
K00558	blue
K03292	blue
K01960	blue
K07404	blue
C00005	blue
K03976	blue
K00948	blue
K21345	blue
K03769	blue
C11903	blue
K02313	blue
G13074	blue
K18889	blue
C19884	blue
K00034	blue
K13668	blue
K18604	blue
C20710	blue
K02981	blue
K15923	blue
K21460	blue
K23514	blue
K19071	blue
K10864	blue
K18210	blue
K01195	blue
K08253	blue
K06897	blue
K14188	blue
K00861	blue
K07789	blue
K18890	blue
C00513	blue
C00242	blue
K10775	blue
K14379	blue
K15632	blue
K00171	blue
C00670	blue
C00302	blue
C16156	blue
K21947	blue
K13419	blue
K22086	blue
K05808	blue
G10545	blue
C02888	blue
K03695	blue
C11150	blue
C12355	blue
K03076	blue
K11991	blue
C04807	blue
K03630	blue
K08693	blue
K05824	blue
K00567	blue
C20683	blue
K01947	blue
C00570	blue
C00691	blue
K19179	blue
K13695	blue
K05524	blue
K03117	blue
C01079	blue
C21750	blue
K16703	blue
K02878	blue
C00024	blue
K22132	blue
K12111	blue
K09774	blue
K00315	blue
K03284	blue
C02463	blue
K08083	blue
K18169	blue
K09599	blue
K02282	blue
C00059	blue
K07587	blue
C09813	blue
K02990	blue
K01436	blue
K09499	blue
K00641	blue
K22506	blue
K03613	blue
K11717	blue
K07054	blue
K22278	blue
K00991	blue
K03590	blue
C01187	blue
K15067	blue
K18691	blue
K01130	blue
K09512	blue
K03239	blue
K00075	blue
K08234	blue
K14536	blue
K02572	blue
K04715	blue
K19236	blue
K00944	blue
C06397	blue
K03723	blue
K03326	blue
C06103	blue
C00365	blue
K00946	blue
C17216	blue
K01208	blue
K07238	blue
C00455	blue
C00546	blue
K01993	blue
K14731	blue
K11070	blue
K02065	blue
C01081	blue
K01523	blue
C17218	blue
C07490	blue
K03596	blue
K17884	blue
C18055	blue
K16692	blue
K02940	blue
K15527	blue
K08145	blue
C17561	blue
C00084	blue
K02836	blue
K02147	blue
K03501	blue
K01758	blue
K15437	blue
K00059	blue
K02482	blue
K01835	blue
C17432	blue
C04260	blue
K09002	blue
K23498	blue
K02349	blue
K13542	blue
C05445	blue
K16025	blue
K02967	blue
K21682	blue
K06882	blue
K02470	blue
K23144	blue
C02923	blue
C16619	blue
K01581	blue
C02527	blue
K21936	blue
K12987	blue
K01940	blue
K01176	blue
C04349	blue
K18758	blue
K14667	blue
C00108	blue
C12354	blue
K03733	blue
K01973	blue
K22390	blue
K09575	blue
K19340	blue
K02120	blue
K03572	blue
K10917	blue
K20802	blue
C06892	blue
K12340	blue
K00051	blue
K18764	blue
C00085	blue
K00282	blue
C00047	blue
K03711	blue
C00630	blue
C00342	blue
C03373	blue
K01443	blue
K07485	blue
K00302	blue
K17810	blue
K22227	blue
K01137	blue
K19220	blue
K21900	blue
C00064	blue
K00215	blue
K19613	blue
K03582	blue
K01929	blue
K00604	blue
K14210	blue
K02892	blue
K06148	blue
K21471	blue
C08325	blue
C15976	blue
C04039	blue
K07106	blue
K01392	blue
K14506	blue
C04180	blue
K02871	blue
C21509	blue
C12448	blue
K20884	blue
C22161	blue
K09015	blue
K05365	blue
K20977	blue
K00234	blue
K22299	blue
K01811	blue
K18677	blue
K15904	blue
C01051	blue
K03656	blue
K17609	blue
K10012	blue
K12852	blue
K00129	blue
K01591	blue
K03713	blue
C06032	blue
K00033	blue
K08307	blue
K10858	blue
K16011	blue
C16589	blue
C05938	blue
K03328	blue
C20253	blue
C05828	blue
K19824	blue
K15725	blue
K00383	blue
C05750	blue
K18962	blue
C21068	blue
K03042	blue
K23683	blue
K02488	blue
K03385	blue
K05288	blue
C04738	blue
C00531	blue
K10060	blue
K15633	blue
K03210	blue
C05703	blue
K00295	blue
K11726	blue
K06913	blue
K05874	blue
K00364	blue
K01951	blue
K11004	blue
K01876	blue
K05551	blue
C00445	blue
G01391	blue
K13471	blue
C17220	blue
K01770	blue
C03785	blue
C16469	blue
K01054	blue
K02945	blue
K19449	blue
C03561	blue
K02575	blue
C01231	blue
C02232	blue
C05265	blue
K09568	blue
K17830	blue
C00214	blue
K18672	blue
C01132	blue
C00881	blue
K14717	blue
C14463	blue
C11355	blue
K16044	blue
K01142	blue
K03592	blue
K15580	blue
C04236	blue
K18883	blue
K00970	blue
K18954	blue
C21308	blue
K09020	blue
K02240	blue
K01251	blue
K23078	blue
K10947	blue
C00536	blue
K00940	blue
C01099	blue
K00754	blue
K16153	blue
K01948	blue
K13967	blue
C01468	blue
K14575	blue
K02500	blue
K02341	blue
C00332	blue
C03112	blue
K18855	blue
K02362	blue
K01771	blue
K08222	blue
K21832	blue
K02338	blue
K14487	blue
K00850	blue
K07152	blue
C04638	blue
K12317	blue
K01784	blue
C05527	blue
C00190	blue
K05831	blue
K19701	blue
K11755	blue
K12995	blue
C00184	blue
K11395	blue
C00052	blue
C05923	blue
K00288	blue
K06006	blue
K07043	blue
K13796	blue
K00053	blue
K19360	blue
K21298	blue
K02558	blue
K03606	blue
K01265	blue
K16870	blue
C00267	blue
K07175	blue
C04317	blue
K22387	blue
C00145	blue
K16024	blue
C21873	blue
K01139	blue
G13044	blue
C06002	blue
K03079	blue
K00655	blue
C02876	blue
K02973	blue
C00016	blue
K01785	blue
C02686	blue
K11626	blue
C00409	blue
K00857	blue
K11927	blue
C17210	blue
C01102	blue
K08326	blue
K18981	blue
K00995	blue
K16196	blue
K06113	blue
C00143	blue
K00244	blue
K22457	blue
C06423	blue
K00647	blue
K13730	blue
K05038	blue
K05034	blue
K07220	blue
K02529	blue
K01633	blue
K14660	blue
K07403	blue
K19724	blue
C00345	blue
K01119	blue
K18574	blue
K21030	blue
C00103	blue
C18046	blue
K09487	blue
K07246	blue
C12212	blue
K00046	blue
K01809	blue
K00026	blue
K14696	blue
K19269	blue
K00428	blue
K01776	blue
K18422	blue
K00677	blue
K02493	blue
K22051	blue
K03570	blue
K03924	blue
K16898	blue
C03221	blue
C04677	blue
K21816	blue
C20446	blue
K16363	blue
K23425	blue
K00986	blue
K07399	blue
K00020	blue
C17556	blue
K00314	blue
K07278	blue
K03535	blue
C21608	blue
C01978	blue
C03460	blue
K09874	blue
K06878	blue
K00008	blue
K12351	blue
G00010	blue
C05859	blue
K17104	blue
K20203	blue
K18988	blue
K08191	blue
K03561	blue
K03366	blue
K02010	blue
K10105	blue
C17211	blue
K19427	blue
K00990	blue
C00734	blue
C01236	blue
K05540	blue
K01050	blue
K09527	blue
K03594	blue
K05882	blue
K02051	blue
K17043	blue
C04896	blue
C16615	blue
K15521	blue
K10598	blue
K15407	blue
C21074	blue
K06998	blue
C17222	blue
K02523	blue
K01259	blue
K19611	blue
K02438	blue
K01286	blue
K03929	blue
K00962	blue
K00003	blue
C01721	blue
K03587	blue
C00116	blue
K01044	blue
K06965	blue
C14144	blue
K13409	blue
C03064	blue
K01937	blue
K02103	blue
K22373	blue
K00128	blue
K03927	blue
C16579	blue
K03531	blue
K15255	blue
K14155	blue
C20416	blue
C20373	blue
C00148	blue
C04823	blue
C22053	blue
K04075	blue
K11907	blue
K14213	blue
