	0
K00826	blue
K13853	blue
G09660	blue
C04573	blue
K02472	blue
K10871	blue
K16862	blue
K11719	blue
K23005	blue
K01893	blue
C05588	blue
K13342	blue
K21507	blue
K05882	blue
K01785	blue
K03298	blue
K19002	blue
K00293	blue
K16075	blue
K15889	blue
K19001	blue
C19880	blue
C05754	blue
K15441	blue
C14610	blue
C00864	blue
K13441	blue
K07357	blue
C14772	blue
K10715	blue
C00976	blue
K03711	blue
K12992	blue
K02864	blue
K15379	blue
K01060	blue
C00100	blue
G10481	blue
K03701	blue
C05335	blue
K11384	blue
K10978	blue
K10804	blue
K01414	blue
C12455	blue
K00249	blue
K14002	blue
K06839	blue
C00163	blue
K03776	blue
K01531	blue
C21750	blue
K20490	blue
K01215	blue
K04760	blue
K10762	blue
K03694	blue
K16210	blue
K14158	blue
K17195	blue
K23169	blue
K16044	blue
K20859	blue
K21472	blue
C16583	blue
K06881	blue
K08978	blue
K05568	blue
K14191	blue
K02556	blue
K02238	blue
C14144	blue
C00641	blue
K03616	blue
K00772	blue
C00601	blue
C03291	blue
K16211	blue
K09540	blue
K07107	blue
K21377	blue
K20203	blue
C05688	blue
K22100	blue
K10773	blue
C05758	blue
K19003	blue
K20988	blue
K01181	blue
K05555	blue
K07465	blue
K00013	blue
K01560	blue
K07320	blue
K12140	blue
K00016	blue
C03742	blue
C00015	blue
K01295	blue
C02869	blue
K02100	blue
K01173	blue
K21031	blue
K02113	blue
C21607	blue
C02637	blue
K13316	blue
K22538	blue
K12854	blue
K13297	blue
C00074	blue
C21027	blue
C21659	blue
K13888	blue
K09845	blue
K21396	blue
K01433	blue
C12356	blue
K00560	blue
K02444	blue
K08307	blue
K03629	blue
K18567	blue
K01208	blue
K15865	blue
K09749	blue
K10778	blue
K18903	blue
K14358	blue
K05518	blue
C00385	blue
C00231	blue
K15921	blue
K08787	blue
C05946	blue
K04874	blue
K00895	blue
C15996	blue
K22478	blue
K17286	blue
K15742	blue
K19334	blue
C20951	blue
K18988	blue
K15830	blue
K03330	blue
K11144	blue
K05786	blue
K20542	blue
C20897	blue
K02868	blue
K12409	blue
K13409	blue
K16911	blue
K06957	blue
K15920	blue
C03920	blue
K02600	blue
K13522	blue
K04885	blue
C20755	blue
K08217	blue
K10763	blue
C05299	blue
K00025	blue
K13749	blue
C05726	blue
C06017	blue
C05923	blue
C01094	blue
K06777	blue
K15475	blue
K18348	blue
C20375	blue
C05699	blue
K04084	blue
C20390	blue
C00862	blue
C01352	blue
K01409	blue
K03339	blue
K02573	blue
K12406	blue
K11788	blue
K23779	blue
K11635	blue
K01209	blue
K05810	blue
K07688	blue
K00991	blue
C04146	blue
K03617	blue
K20941	blue
K02428	blue
K01838	blue
K03980	blue
K07114	blue
K13753	blue
K02338	blue
C02226	blue
K18454	blue
C02235	blue
C18007	blue
K02316	blue
C04043	blue
C21358	blue
K07095	blue
C00341	blue
C00857	blue
K10025	blue
K05592	blue
K00375	blue
K07097	blue
C00969	blue
K03572	blue
K19781	blue
K05113	blue
K05989	blue
C00195	blue
K01914	blue
K01924	blue
K08571	blue
K12943	blue
K01695	blue
K13831	blue
K03076	blue
K03308	blue
K01270	blue
K03501	blue
K03275	blue
K05035	blue
C03028	blue
K00903	blue
K02120	blue
K15255	blue
C05746	blue
C07446	blue
K02823	blue
C21074	blue
K04096	blue
K07000	blue
C01335	blue
K01097	blue
K09579	blue
K07460	blue
K04715	blue
K02358	blue
C00156	blue
K15333	blue
K21218	blue
K15049	blue
K04759	blue
C02953	blue
K21176	blue
K17732	blue
C00266	blue
K21479	blue
K00046	blue
K21109	blue
K13967	blue
K09552	blue
G00001	blue
C01077	blue
K10857	blue
K01840	blue
K07175	blue
K02490	blue
K13501	blue
C16836	blue
K18677	blue
K04087	blue
K02313	blue
K19548	blue
K02478	blue
K01497	blue
C12355	blue
K14597	blue
K14826	blue
K12504	blue
C00062	blue
K12055	blue
K22024	blue
K03579	blue
K16264	blue
K10902	blue
K21397	blue
K20096	blue
K07192	blue
K10771	blue
K02013	blue
K06999	blue
K12253	blue
K00955	blue
C21430	blue
K21816	blue
K03767	blue
K00853	blue
K03103	blue
C03012	blue
K01537	blue
K18819	blue
C00221	blue
K09944	blue
K06127	blue
C02687	blue
K03210	blue
C05838	blue
K00885	blue
K01467	blue
K11526	blue
C05312	blue
K12604	blue
K00754	blue
K01868	blue
K01218	blue
K17103	blue
K12526	blue
K03490	blue
K05835	blue
K17797	blue
C03912	blue
K06636	blue
C05544	blue
K01921	blue
K01784	blue
C04874	blue
K00086	blue
K02477	blue
K03168	blue
K03565	blue
K16148	blue
K04487	blue
K14759	blue
K15923	blue
K00338	blue
C15883	blue
K07056	blue
K07816	blue
K23685	blue
C04153	blue
K13005	blue
K09951	blue
K17717	blue
C00252	blue
K07282	blue
C00091	blue
K17725	blue
C17226	blue
C00164	blue
K02913	blue
K19576	blue
C00169	blue
K03208	blue
K03559	blue
K14341	blue
K07446	blue
K06530	blue
K06133	blue
C16631	blue
K02487	blue
K15045	blue
K12323	blue
K05984	blue
K00854	blue
K13533	blue
K09835	blue
K00868	blue
C00022	blue
K15336	blue
K03543	blue
C00137	blue
K00973	blue
K01027	blue
