	0
K02372	blue
K00415	blue
K06091	blue
K22433	blue
K11201	blue
K01142	blue
K04333	blue
C13425	blue
K00943	blue
C21851	blue
K02658	blue
K23159	blue
K22297	blue
C11173	blue
C06424	blue
C21750	blue
C00332	blue
K05807	blue
K12132	blue
K02500	blue
C03428	blue
K21592	blue
C02637	blue
C01595	blue
K17677	blue
C02474	blue
K18438	blue
K13832	blue
C03175	blue
K03101	blue
K01659	blue
K12574	blue
C01346	blue
K03086	blue
K15770	blue
C05172	blue
K02886	blue
K13069	blue
K13892	blue
C00101	blue
K21021	blue
C02880	blue
K03286	blue
C00160	blue
K17725	blue
K14168	blue
C00860	blue
K22133	blue
K01216	blue
K01733	blue
K12525	blue
K03768	blue
K02996	blue
K10977	blue
K13797	blue
K22163	blue
C20642	blue
C04146	blue
K06177	blue
K07652	blue
K18590	blue
K02503	blue
K21947	blue
K08724	blue
K03074	blue
K02374	blue
K13290	blue
K13954	blue
K02488	blue
C01260	blue
K03387	blue
C19887	blue
C08735	blue
K19721	blue
C00360	blue
K02028	blue
K00564	blue
C08830	blue
K15192	blue
K03578	blue
K07289	blue
K16568	blue
C00498	blue
K06872	blue
K12372	blue
C04153	blue
C00131	blue
K08093	blue
K12527	blue
K12993	blue
K18331	blue
K13889	blue
K07679	blue
C04556	blue
K07137	blue
K13038	blue
C15883	blue
K21138	blue
K00226	blue
K03727	blue
K03110	blue
K03664	blue
K03431	blue
K21285	blue
C05688	blue
K07339	blue
K22042	blue
K03254	blue
K13509	blue
K10864	blue
K03165	blue
K00762	blue
K15255	blue
K02858	blue
K01092	blue
K01663	blue
K03651	blue
K07260	blue
K15738	blue
K02335	blue
K01426	blue
K07651	blue
K09572	blue
C06041	blue
K12253	blue
C20950	blue
K06006	blue
C00979	blue
C04133	blue
K10875	blue
C00129	blue
K08253	blue
K00132	blue
K06941	blue
K00013	blue
K22305	blue
C04702	blue
C16699	blue
C19085	blue
K03093	blue
K02169	blue
K18959	blue
K03148	blue
K10974	blue
K08084	blue
K00147	blue
K00872	blue
K01013	blue
K09681	blue
K12339	blue
K21564	blue
K00313	blue
K15780	blue
K01596	blue
K21405	blue
C15812	blue
K03596	blue
K05540	blue
C00266	blue
K14152	blue
C00051	blue
K10772	blue
K22124	blue
K07320	blue
K04759	blue
K07096	blue
K22043	blue
K00874	blue
K07090	blue
K08602	blue
K21284	blue
K10843	blue
K20966	blue
K02074	blue
K01735	blue
K18551	blue
K16092	blue
K23684	blue
K16817	blue
K15234	blue
K11072	blue
K18967	blue
K03320	blue
K15428	blue
C00037	blue
K22167	blue
K04043	blue
K21031	blue
K12999	blue
C00194	blue
K13853	blue
K12111	blue
K15515	blue
K13587	blue
K01808	blue
K07678	blue
C06054	blue
C00163	blue
K03327	blue
K01776	blue
K03683	blue
K13799	blue
K19504	blue
K09791	blue
K20140	blue
K01649	blue
K07744	blue
K20851	blue
K19997	blue
K01051	blue
K03892	blue
C04752	blue
C12354	blue
C05746	blue
K16150	blue
K02806	blue
C20378	blue
K19724	blue
K17759	blue
K01514	blue
K23144	blue
K00917	blue
K09922	blue
K07738	blue
K19302	blue
K22904	blue
C00862	blue
K13243	blue
C00005	blue
C22053	blue
K07478	blue
K11745	blue
K17737	blue
K11752	blue
K19873	blue
C04143	blue
K12297	blue
K00647	blue
K03741	blue
K12257	blue
K12960	blue
K18912	blue
K19788	blue
K21467	blue
K06412	blue
K03214	blue
C03082	blue
C19889	blue
K02078	blue
K01881	blue
K17722	blue
K02355	blue
K20810	blue
K21606	blue
C00352	blue
K09458	blue
K12987	blue
K20037	blue
C21502	blue
K07042	blue
C01300	blue
K11779	blue
K10924	blue
K06140	blue
K18787	blue
K19171	blue
K07175	blue
K09811	blue
K18989	blue
K13668	blue
K22199	blue
C00239	blue
K00840	blue
K02666	blue
K01995	blue
C00259	blue
K03182	blue
K16201	blue
K23385	blue
C17696	blue
K00023	blue
K04691	blue
C01146	blue
K16089	blue
K21029	blue
K09568	blue
K19295	blue
K01933	blue
K04744	blue
K02860	blue
K07133	blue
K14392	blue
K02441	blue
K16264	blue
K00930	blue
K03592	blue
C20248	blue
C00617	blue
K06823	blue
K20201	blue
K14696	blue
K07271	blue
K21636	blue
C00124	blue
K05837	blue
K04114	blue
C16565	blue
K03367	blue
K03625	blue
K06187	blue
K21027	blue
K02066	blue
K13319	blue
C04638	blue
C04646	blue
K05681	blue
K19002	blue
K13006	blue
