	0
C16837	blue
C00406	blue
K21790	blue
K01890	blue
K16898	blue
K19223	blue
C06056	blue
K13797	blue
K16874	blue
K02112	blue
K02362	blue
C15786	blue
C04051	blue
K01144	blue
K01523	blue
G13058	blue
C05235	blue
K04940	blue
K01715	blue
K09681	blue
K02315	blue
K22408	blue
C03539	blue
K03665	blue
C19694	blue
K14346	blue
K23987	blue
K00303	blue
K16793	blue
C20240	blue
K02404	blue
K09881	blue
K22299	blue
C16238	blue
K03924	blue
K05340	blue
K02887	blue
K13640	blue
K02851	blue
K04516	blue
K11752	blue
K15519	blue
K20850	blue
C01142	blue
K01812	blue
K03148	blue
K22187	blue
C04824	blue
C04376	blue
K01282	blue
G10620	blue
K17524	blue
K01567	blue
K03733	blue
C05925	blue
C02266	blue
K03269	blue
K16180	blue
K02913	blue
K00655	blue
K14341	blue
K02429	blue
K16147	blue
C18030	blue
K00306	blue
K23750	blue
K03316	blue
K03654	blue
K09570	blue
K20810	blue
K00798	blue
C18048	blue
C05814	blue
C00184	blue
K06401	blue
K05808	blue
C00195	blue
C00162	blue
K11329	blue
K23684	blue
K01476	blue
C00008	blue
K16786	blue
K03929	blue
K07516	blue
K07588	blue
K01945	blue
K01712	blue
K01423	blue
K08998	blue
K22469	blue
C20861	blue
K02099	blue
K16639	blue
K03455	blue
C00236	blue
K03656	blue
K14447	blue
K10025	blue
K07320	blue
C01269	blue
K08736	blue
C17216	blue
K00942	blue
K18901	blue
K08787	blue
K16087	blue
C03460	blue
C21310	blue
C20751	blue
K00335	blue
K02438	blue
K10870	blue
K00654	blue
G13039	blue
K01173	blue
C04088	blue
C11811	blue
K00150	blue
K04487	blue
K13896	blue
K01848	blue
K03436	blue
C00112	blue
C02987	blue
K22297	blue
C04145	blue
K02836	blue
K01479	blue
K00052	blue
C01097	blue
K21472	blue
K03287	blue
C01251	blue
K02970	blue
K00600	blue
K04484	blue
K20817	blue
C00412	blue
C00561	blue
K18239	blue
K02517	blue
K05939	blue
C00105	blue
C00204	blue
K17680	blue
K07576	blue
K14386	blue
K00856	blue
K02316	blue
K09697	blue
K18286	blue
K01876	blue
K02349	blue
K15780	blue
K05989	blue
K10898	blue
K18574	blue
K18306	blue
K04767	blue
C20446	blue
K03116	blue
K01500	blue
K00244	blue
K15725	blue
K22024	blue
K02536	blue
K14637	blue
K03634	blue
C05335	blue
C18310	blue
K01513	blue
K01054	blue
K11003	blue
K18577	blue
C00655	blue
C06510	blue
K01007	blue
C06142	blue
C00073	blue
K15734	blue
C00186	blue
K05548	blue
C00042	blue
K22391	blue
K00701	blue
K02199	blue
K00343	blue
K01458	blue
K12532	blue
K13767	blue
K19954	blue
K15857	blue
C00203	blue
K13799	blue
C01845	blue
C00232	blue
K02888	blue
K15428	blue
K05540	blue
K01752	blue
K11146	blue
K03786	blue
K06330	blue
K03330	blue
K08316	blue
K12951	blue
C03344	blue
K05587	blue
K07706	blue
K12999	blue
K15355	blue
C00546	blue
C05684	blue
K19724	blue
C00165	blue
C00250	blue
C04896	blue
K18887	blue
K03498	blue
K01746	blue
K03807	blue
K00768	blue
C00024	blue
C16551	blue
K14273	blue
C18629	blue
K06103	blue
K07114	blue
K06913	blue
K00812	blue
K08735	blue
K12316	blue
C00262	blue
K15711	blue
C00085	blue
K23864	blue
C20958	blue
C20418	blue
K01129	blue
C21877	blue
K08093	blue
K20909	blue
K00348	blue
K10900	blue
C04349	blue
K03515	blue
C00415	blue
K19694	blue
K03234	blue
K09650	blue
K01654	blue
K01912	blue
K03760	blue
K07101	blue
C18040	blue
K02182	blue
K12409	blue
C02463	blue
C02412	blue
K19386	blue
K01787	blue
K03672	blue
K03403	blue
C00342	blue
G10506	blue
C20373	blue
C01327	blue
K00625	blue
K00966	blue
K15781	blue
C00535	blue
C18327	blue
K18589	blue
K16618	blue
C00454	blue
C21995	blue
K05034	blue
K04044	blue
G10557	blue
K11141	blue
K03773	blue
K02242	blue
K02189	blue
K06861	blue
C02232	blue
K21029	blue
C12420	blue
K05613	blue
K03420	blue
K06871	blue
K15036	blue
C16217	blue
C20676	blue
C11477	blue
C20934	blue
K15912	blue
C01185	blue
C20277	blue
C00206	blue
C03511	blue
C08734	blue
C01801	blue
K04077	blue
K12527	blue
K16876	blue
K03101	blue
C06113	blue
K16212	blue
C20372	blue
K02111	blue
K00677	blue
K01633	blue
K05853	blue
K03536	blue
K16870	blue
C04832	blue
K20988	blue
C04246	blue
K00845	blue
K01155	blue
K00090	blue
K15327	blue
K03425	blue
K01250	blue
K14727	blue
K22447	blue
K03177	blue
K02968	blue
K03587	blue
K06864	blue
K17716	blue
C04582	blue
C05662	blue
K07403	blue
K00177	blue
K00266	blue
K14952	blue
K21498	blue
K17100	blue
C03541	blue
K20344	blue
C01286	blue
K18847	blue
C04121	blue
C03089	blue
C00061	blue
K07504	blue
K04789	blue
K01051	blue
C01978	blue
C00218	blue
G13118	blue
C11915	blue
C19890	blue
C01081	blue
K00791	blue
K03612	blue
K06378	blue
C00543	blue
K01213	blue
K01066	blue
K18681	blue
C03291	blue
K11264	blue
C00118	blue
K18225	blue
K02167	blue
C16630	blue
K01433	blue
K00249	blue
C07118	blue
K03240	blue
K01829	blue
K03660	blue
C16476	blue
K21594	blue
K01251	blue
C02415	blue
K10251	blue
K00287	blue
K00925	blue
K08483	blue
C00189	blue
C05378	blue
K00196	blue
K15050	blue
K03568	blue
K03718	blue
K02931	blue
C00387	blue
K02079	blue
K12310	blue
K03365	blue
C20199	blue
K21138	blue
K02584	blue
C06124	blue
K22276	blue
K03548	blue
K01495	blue
C04895	blue
K21031	blue
K00885	blue
C00365	blue
K15831	blue
K03561	blue
K15856	blue
C01242	blue
K02573	blue
K02224	blue
C00461	blue
K08300	blue
C00128	blue
C00235	blue
K02881	blue
K09992	blue
C00864	blue
K00590	blue
K03072	blue
C04823	blue
K07133	blue
K03339	blue
K17750	blue
C09332	blue
C19886	blue
C11947	blue
K12410	blue
C16597	blue
K04066	blue
K12251	blue
K00525	blue
K11384	blue
K01295	blue
C21898	blue
K14487	blue
C06081	blue
C19847	blue
C00032	blue
K16554	blue
C00450	blue
G10619	blue
K12741	blue
K18908	blue
K20308	blue
K13059	blue
K11753	blue
K22278	blue
C01250	blue
K21911	blue
K01077	blue
K23424	blue
C05539	blue
C21767	blue
K05364	blue
K18979	blue
K03502	blue
K02600	blue
C14818	blue
K11085	blue
K01696	blue
K00457	blue
K06896	blue
C00016	blue
K01517	blue
K02834	blue
K05995	blue
K16020	blue
K20452	blue
K20978	blue
K02906	blue
K01539	blue
K13509	blue
C05850	blue
K15331	blue
K03930	blue
K13722	blue
K03734	blue
K02961	blue
C05763	blue
C12355	blue
K14343	blue
C04242	blue
K13252	blue
K00045	blue
K00950	blue
K03073	blue
C16237	blue
K01996	blue
C00302	blue
K00315	blue
K02226	blue
K03680	blue
K18928	blue
G13107	blue
C00143	blue
K13541	blue
K05546	blue
K09569	blue
K03790	blue
K11151	blue
K19702	blue
K07728	blue
K07277	blue
K14459	blue
C00109	blue
C01231	blue
K03111	blue
C00051	blue
K02100	blue
K06943	blue
K08168	blue
K17995	blue
K01266	blue
K03638	blue
K03797	blue
K00016	blue
K07475	blue
K07566	blue
C20581	blue
C04807	blue
C16588	blue
C00104	blue
K03627	blue
G00010	blue
C06032	blue
K11788	blue
K23010	blue
K00700	blue
K02428	blue
K03778	blue
K05015	blue
C17227	blue
K00162	blue
C02631	blue
K03476	blue
K05827	blue
C05261	blue
K06873	blue
C14610	blue
C02964	blue
C06196	blue
K00990	blue
K01935	blue
C00411	blue
K03484	blue
K09817	blue
C00197	blue
K16213	blue
K13939	blue
K15289	blue
C00264	blue
C20239	blue
C05821	blue
C19879	blue
K03113	blue
K07443	blue
K20777	blue
K17732	blue
C06320	blue
K03596	blue
K15342	blue
K04043	blue
K19353	blue
C05199	blue
K19804	blue
C17322	blue
C05852	blue
C11478	blue
K18594	blue
C00322	blue
K05275	blue
K06900	blue
C00190	blue
C20236	blue
K03606	blue
K03075	blue
K05298	blue
K00523	blue
K07642	blue
K14244	blue
K01843	blue
C17219	blue
C00009	blue
K22807	blue
C21008	blue
C19880	blue
K01027	blue
C15976	blue
K09647	blue
C16469	blue
C21881	blue
K02117	blue
K03296	blue
K12674	blue
C04133	blue
K17677	blue
K16318	blue
K00013	blue
K03711	blue
K18593	blue
K14683	blue
C06613	blue
K01576	blue
K09825	blue
K18122	blue
C02869	blue
K21606	blue
K16887	blue
K11778	blue
C05651	blue
K10301	blue
C02659	blue
K05541	blue
C00504	blue
K02529	blue
K21508	blue
K01012	blue
C02989	blue
K01338	blue
K10709	blue
C02702	blue
C00499	blue
K07402	blue
C08325	blue
K10773	blue
K02560	blue
K19340	blue
C00266	blue
