	0
K01581	blue
K11263	blue
C19799	blue
K19710	blue
K06187	blue
C04734	blue
K00520	blue
K03210	blue
C00127	blue
C05172	blue
K00558	blue
K01423	blue
K07536	blue
K21181	blue
K21636	blue
K02282	blue
K01420	blue
K06877	blue
K14667	blue
C02923	blue
C00446	blue
C01170	blue
C06377	blue
K03385	blue
K03570	blue
C01845	blue
K00947	blue
K03535	blue
K21471	blue
K00395	blue
K04516	blue
C21335	blue
K01001	blue
K09607	blue
K02837	blue
C11435	blue
C01187	blue
K07082	blue
K00335	blue
G02515	blue
C16469	blue
C00378	blue
K01815	blue
K01662	blue
K19548	blue
K01415	blue
K08726	blue
C11453	blue
C11908	blue
C04051	blue
C16424	blue
K20140	blue
K06306	blue
C22053	blue
K03534	blue
C06329	blue
K04518	blue
K06959	blue
K00024	blue
K09667	blue
K04567	blue
K02234	blue
K05613	blue
C19085	blue
K18831	blue
K01958	blue
K19855	blue
K03436	blue
K09014	blue
K07391	blue
K00983	blue
C00857	blue
K05516	blue
K08300	blue
C00125	blue
G00159	blue
K07358	blue
C16695	blue
C04556	blue
C02171	blue
K03296	blue
K02003	blue
K06858	blue
K13667	blue
K00869	blue
K06925	blue
C18040	blue
K03404	blue
C04332	blue
K03532	blue
K07478	blue
K19788	blue
K14441	blue
K09710	blue
K16011	blue
K00601	blue
K05681	blue
K21889	blue
K04772	blue
C17552	blue
K03615	blue
C03232	blue
C02362	blue
K21397	blue
K12943	blue
C00631	blue
K01002	blue
K07091	blue
K02600	blue
C04874	blue
K00852	blue
K10026	blue
K22408	blue
C00536	blue
K03569	blue
K08675	blue
K01929	blue
K02460	blue
C04260	blue
C21814	blue
K13789	blue
C06504	blue
K02470	blue
C00846	blue
K07796	blue
K00235	blue
K08195	blue
C21603	blue
K00016	blue
K03042	blue
C05235	blue
C16221	blue
K00351	blue
K19997	blue
K08678	blue
C11829	blue
C04186	blue
K10900	blue
K00602	blue
K13747	blue
K03090	blue
K01710	blue
K22427	blue
C19692	blue
K03484	blue
K02362	blue
K00560	blue
K01838	blue
K07097	blue
K02081	blue
K00663	blue
C21027	blue
K01262	blue
C15578	blue
C11811	blue
C06508	blue
C21453	blue
K15738	blue
K08482	blue
K03688	blue
K00006	blue
K00976	blue
K05542	blue
K00425	blue
K18353	blue
K00214	blue
K07636	blue
K11751	blue
C05125	blue
K20790	blue
K16568	blue
K04342	blue
K01851	blue
C04352	blue
K11788	blue
K05539	blue
K12600	blue
K13800	blue
K19223	blue
K21331	blue
C00842	blue
C00810	blue
C14818	blue
K19428	blue
K23497	blue
C00540	blue
K01364	blue
