	0
K02342	blue
K02114	blue
K22907	blue
K15034	blue
C12470	blue
C03227	blue
K00075	blue
K18888	blue
K00688	blue
C00221	blue
C17326	blue
C01046	blue
K19803	blue
K20026	blue
K12556	blue
K03758	blue
C16426	blue
C00131	blue
K11216	blue
K15444	blue
K15857	blue
K02232	blue
C12108	blue
C12481	blue
K22982	blue
K22519	blue
K13819	blue
K05844	blue
K01643	blue
K08482	blue
K11592	blue
C03406	blue
C06615	blue
C00135	blue
K10829	blue
K00849	blue
C16618	blue
K02493	blue
C02972	blue
G01391	blue
K00281	blue
K07025	blue
K02160	blue
K02887	blue
K09016	blue
C05635	blue
C05947	blue
K14333	blue
K11912	blue
C00229	blue
K01838	blue
K13010	blue
C04352	blue
K02836	blue
K01710	blue
K04114	blue
C00405	blue
K00752	blue
K01358	blue
K02784	blue
K20707	blue
K16922	blue
C04702	blue
K09688	blue
K00188	blue
K01876	blue
K02969	blue
C00266	blue
K11809	blue
K14154	blue
K07806	blue
K15739	blue
K13797	blue
K07400	blue
C00085	blue
K02906	blue
C05923	blue
C01132	blue
K06024	blue
K00260	blue
K11745	blue
K11540	blue
K17725	blue
C05753	blue
C00282	blue
C06400	blue
K22549	blue
C00644	blue
K01492	blue
C00204	blue
K00163	blue
K03978	blue
K03980	blue
K01949	blue
C00253	blue
K01647	blue
K04487	blue
K01819	blue
K02115	blue
K09808	blue
K23060	blue
K08591	blue
K19425	blue
C00860	blue
K02878	blue
K09996	blue
K00881	blue
K13800	blue
K18697	blue
C00369	blue
K15256	blue
C00234	blue
K03164	blue
C00002	blue
K18220	blue
K17836	blue
K12952	blue
C11448	blue
K19542	blue
K04652	blue
K05816	blue
K22074	blue
C00354	blue
K00295	blue
K18355	blue
K07056	blue
K11131	blue
K18346	blue
K03319	blue
K02837	blue
K21593	blue
C20656	blue
K07042	blue
K00266	blue
K05298	blue
C21878	blue
K03593	blue
K03743	blue
K03825	blue
K05586	blue
C19080	blue
C01212	blue
K13990	blue
C00188	blue
K00773	blue
C16424	blue
K04651	blue
C00973	blue
K11325	blue
C00262	blue
K06667	blue
K01708	blue
K16881	blue
K02892	blue
K19268	blue
K07095	blue
C20926	blue
C00559	blue
K03010	blue
C00615	blue
K11535	blue
K01537	blue
K13967	blue
C03287	blue
K01857	blue
C00655	blue
C00064	blue
K08316	blue
C20258	blue
K03470	blue
K17837	blue
K01069	blue
C05921	blue
K14107	blue
K04484	blue
K00850	blue
K20469	blue
C00104	blue
K15539	blue
C00877	blue
K00609	blue
K02501	blue
K05515	blue
K18926	blue
C04376	blue
K21273	blue
C00818	blue
C00630	blue
K01892	blue
K07082	blue
K00088	blue
K02343	blue
C12215	blue
K02992	blue
K03955	blue
K23351	blue
K00086	blue
K01208	blue
K01522	blue
K12962	blue
K22601	blue
K12062	blue
K01535	blue
C02282	blue
C19694	blue
K03042	blue
C04752	blue
C20278	blue
K10036	blue
K09690	blue
C05895	blue
K12600	blue
K08640	blue
C00668	blue
K01514	blue
K14441	blue
C00679	blue
K10021	blue
K18456	blue
K11755	blue
K21027	blue
C20959	blue
K01662	blue
K13529	blue
K01096	blue
K00995	blue
K00205	blue
K01531	blue
K15831	blue
K19223	blue
K12454	blue
K21880	blue
K06946	blue
K03544	blue
K11753	blue
K02894	blue
K18332	blue
C03125	blue
C00475	blue
C07118	blue
K01783	blue
K16438	blue
K00825	blue
K02601	blue
C04652	blue
K02356	blue
K18947	blue
C17223	blue
C16639	blue
K11754	blue
K06861	blue
C00323	blue
K16331	blue
C05892	blue
K23265	blue
C04666	blue
K05364	blue
C00180	blue
K02109	blue
K00721	blue
K16555	blue
C03291	blue
K00981	blue
K11688	blue
C00499	blue
K01872	blue
K16920	blue
K06885	blue
K00947	blue
K00795	blue
K00335	blue
K18338	blue
C17322	blue
C03599	blue
K03768	blue
K02039	blue
K00486	blue
C00424	blue
K07168	blue
K08175	blue
K08679	blue
K23271	blue
K03763	blue
K00788	blue
K01235	blue
C00884	blue
C00112	blue
C04554	blue
C21971	blue
C01720	blue
K01268	blue
C05894	blue
K03018	blue
C11437	blue
K09065	blue
K00004	blue
C00345	blue
K11778	blue
K10770	blue
C03373	blue
K19633	blue
K00189	blue
C02702	blue
K07009	blue
K18687	blue
C06755	blue
C00129	blue
K07557	blue
C00463	blue
K03684	blue
K22081	blue
C01931	blue
C05445	blue
K23498	blue
C01045	blue
C21926	blue
K03316	blue
G10557	blue
K13832	blue
C16826	blue
C18096	blue
C21332	blue
K03569	blue
C00169	blue
C00154	blue
K01736	blue
K03650	blue
C00161	blue
K00172	blue
C02051	blue
C02745	blue
K21417	blue
K10622	blue
C07086	blue
C21018	blue
K03110	blue
K14159	blue
K06178	blue
C05983	blue
K14056	blue
K07552	blue
C00673	blue
K23182	blue
C02554	blue
K18356	blue
K23111	blue
C15978	blue
K06878	blue
C15976	blue
K08384	blue
K06140	blue
C01134	blue
C17542	blue
C20755	blue
K00789	blue
K06726	blue
C15650	blue
K01766	blue
K21701	blue
K10037	blue
C00894	blue
K00852	blue
K01153	blue
C16631	blue
K00611	blue
C04257	blue
K02757	blue
K14164	blue
K21473	blue
K01925	blue
C00705	blue
K22966	blue
K10978	blue
K07015	blue
K17570	blue
K21471	blue
C00886	blue
C00546	blue
K01947	blue
C21881	blue
K00787	blue
K12111	blue
K06944	blue
C00212	blue
K03150	blue
C06582	blue
K10708	blue
K07447	blue
K02838	blue
K00969	blue
K16850	blue
K12503	blue
K06183	blue
C04281	blue
K04767	blue
K07030	blue
K07106	blue
K12143	blue
K19224	blue
C00088	blue
K17686	blue
C03692	blue
K01589	blue
K03170	blue
K08372	blue
C00027	blue
C21606	blue
K05824	blue
C00015	blue
C03263	blue
K07039	blue
K04517	blue
C00008	blue
K08256	blue
C14818	blue
C00118	blue
K01923	blue
K10771	blue
K11177	blue
C17210	blue
G10553	blue
K03040	blue
K03723	blue
C04823	blue
C11924	blue
K09809	blue
K07050	blue
C01468	blue
K03431	blue
K01685	blue
C00993	blue
K22212	blue
K00928	blue
C17218	blue
K02357	blue
C06032	blue
K09761	blue
K06148	blue
K02100	blue
K09013	blue
K00639	blue
K13497	blue
C06506	blue
K21395	blue
C00005	blue
K11936	blue
K22885	blue
C00979	blue
C01267	blue
C00334	blue
C05946	blue
K01812	blue
K03702	blue
K23876	blue
K11189	blue
K03090	blue
C00301	blue
K07533	blue
C00406	blue
K06211	blue
K16322	blue
K01486	blue
K02500	blue
K13810	blue
C00236	blue
C00508	blue
C20951	blue
K03518	blue
K11103	blue
C00031	blue
C05980	blue
K15507	blue
K08187	blue
K13319	blue
K11787	blue
K17425	blue
G00093	blue
K01520	blue
C01168	blue
K18907	blue
K08485	blue
C00099	blue
K01056	blue
K01591	blue
C00078	blue
C00864	blue
C19154	blue
C02430	blue
C01102	blue
K10743	blue
K08302	blue
K02111	blue
K21109	blue
K23269	blue
C00944	blue
K08972	blue
C01762	blue
K19427	blue
K18331	blue
C16698	blue
K03503	blue
K20448	blue
K01008	blue
K17420	blue
C21440	blue
C06567	blue
K15022	blue
K03106	blue
C06250	blue
C00576	blue
C21851	blue
K00001	blue
K13483	blue
