	0
K06149	blue
K00240	blue
K03651	blue
K19837	blue
K08741	blue
C00615	blue
K05813	blue
K19165	blue
C05922	blue
K16191	blue
K00260	blue
C05796	blue
C00344	blue
K03170	blue
K19223	blue
K09892	blue
K01839	blue
K12555	blue
K04767	blue
K02030	blue
C17212	blue
K03229	blue
K05017	blue
C00341	blue
K17215	blue
K03989	blue
C21029	blue
C00041	blue
K18677	blue
K12574	blue
K18979	blue
K11273	blue
C06424	blue
K03338	blue
K13713	blue
C20236	blue
K11997	blue
K17820	blue
K03387	blue
K00937	blue
K04086	blue
K16089	blue
K01462	blue
K02622	blue
K20859	blue
C21310	blue
K03112	blue
C05744	blue
C00857	blue
K03579	blue
K15518	blue
C04144	blue
K18235	blue
C05361	blue
K03065	blue
K05520	blue
C01170	blue
K15454	blue
C00546	blue
K10190	blue
K12736	blue
K17210	blue
K06894	blue
C16348	blue
C05313	blue
K05657	blue
K17758	blue
K04691	blue
K09575	blue
K07570	blue
K00147	blue
K04483	blue
K01838	blue
C11829	blue
K01737	blue
K12944	blue
K03101	blue
K17195	blue
K05837	blue
K22316	blue
K06948	blue
C00133	blue
C00049	blue
K09817	blue
C00448	blue
C01327	blue
C00415	blue
K14351	blue
C07490	blue
K03654	blue
K23258	blue
K09825	blue
K01426	blue
K23509	blue
K03642	blue
K01091	blue
K07358	blue
C01286	blue
K01808	blue
K03768	blue
C20248	blue
K00610	blue
K01735	blue
C21504	blue
K20445	blue
C21999	blue
K18230	blue
C19723	blue
C20390	blue
K00784	blue
K00970	blue
C00153	blue
K06298	blue
K13582	blue
K13998	blue
K20707	blue
K10352	blue
K17625	blue
K20945	blue
K07138	blue
C03511	blue
K21029	blue
K10763	blue
K06185	blue
K11996	blue
C06032	blue
K00040	blue
K15894	blue
K16695	blue
C20278	blue
K00554	blue
K01586	blue
K19954	blue
C00540	blue
K05864	blue
K16638	blue
K03544	blue
C05582	blue
K00611	blue
K15889	blue
C00256	blue
K03424	blue
K13572	blue
