	0
K22441	blue
K12527	blue
K00018	blue
K06213	blue
C20969	blue
K00812	blue
K01775	blue
K02348	blue
C00718	blue
C00181	blue
C05892	blue
K11527	blue
K11121	blue
K00619	blue
K16694	blue
C06893	blue
K22253	blue
K09944	blue
K12990	blue
C05932	blue
K07026	blue
K09692	blue
K01962	blue
K18199	blue
C00239	blue
K12370	blue
C04832	blue
C04046	blue
K19046	blue
K18700	blue
C00140	blue
K02598	blue
K06943	blue
K03551	blue
K06889	blue
K03617	blue
K20141	blue
K05837	blue
K00633	blue
K18331	blue
K07135	blue
K13749	blue
C20505	blue
K02371	blue
C20941	blue
K00441	blue
K07228	blue
K17362	blue
C04613	blue
K22515	blue
C00144	blue
K14731	blue
C20253	blue
K06154	blue
K03827	blue
C05748	blue
K21168	blue
C04896	blue
C00448	blue
K20011	blue
C14144	blue
K19125	blue
C01528	blue
K00800	blue
K07571	blue
C16699	blue
C02047	blue
K22341	blue
K18189	blue
K07001	blue
K12945	blue
K13953	blue
K00797	blue
K15585	blue
K23511	blue
C17326	blue
K00094	blue
C02872	blue
K03581	blue
K07659	blue
C00067	blue
K03270	blue
K11381	blue
K15083	blue
K01785	blue
C12420	blue
C00234	blue
K16326	blue
K07171	blue
K10120	blue
K15599	blue
K02756	blue
K03018	blue
K03106	blue
K01938	blue
K14058	blue
K06162	blue
K15653	blue
K01295	blue
K18861	blue
C11150	blue
K03701	blue
K13560	blue
K17505	blue
K01420	blue
K12573	blue
C01642	blue
K01356	blue
K15580	blue
C00886	blue
K00840	blue
K05589	blue
K09972	blue
C15979	blue
G13121	blue
K01000	blue
K19081	blue
K03165	blue
K16013	blue
C00116	blue
K10797	blue
K02439	blue
K23723	blue
K10771	blue
K15835	blue
C16600	blue
K16785	blue
K03076	blue
K06041	blue
K02169	blue
K00620	blue
C01110	blue
K03471	blue
K18449	blue
C02188	blue
K23183	blue
K23498	blue
K02795	blue
C03561	blue
C00582	blue
K22551	blue
K00016	blue
K13279	blue
K15915	blue
K22278	blue
C18094	blue
K00602	blue
K02246	blue
K11196	blue
C04230	blue
K16050	blue
K01139	blue
K13319	blue
K20074	blue
K01443	blue
C15978	blue
C03239	blue
K19147	blue
K02619	blue
C21310	blue
C08325	blue
K13891	blue
K05919	blue
K03798	blue
K08253	blue
K00867	blue
C16591	blue
C14151	blue
K01881	blue
C04573	blue
K07240	blue
G09660	blue
C00750	blue
K13566	blue
K10273	blue
K16153	blue
K20037	blue
C02962	blue
C19871	blue
K00655	blue
K06037	blue
K06147	blue
K23529	blue
K17723	blue
K23147	blue
K11754	blue
K18809	blue
K03750	blue
C03345	blue
C04152	blue
K23242	blue
C21207	blue
K00012	blue
K08483	blue
K06939	blue
K15554	blue
C00804	blue
K03353	blue
C15972	blue
C17323	blue
C06567	blue
C05125	blue
K00011	blue
C06614	blue
K04652	blue
K06675	blue
K02318	blue
C01595	blue
K02470	blue
K02771	blue
K02818	blue
K00219	blue
C21018	blue
C20421	blue
K00196	blue
K01338	blue
K01961	blue
C00179	blue
K20469	blue
K01694	blue
K19576	blue
K07406	blue
K13670	blue
C05750	blue
K13006	blue
K02111	blue
K02003	blue
K02099	blue
C04882	blue
C16688	blue
K16784	blue
K01433	blue
K07459	blue
K13926	blue
K04800	blue
C06406	blue
C00431	blue
C19852	blue
K23424	blue
K20478	blue
C00636	blue
K11913	blue
K03628	blue
K18589	blue
K00946	blue
K08600	blue
K03686	blue
K01829	blue
K07154	blue
K07640	blue
K03785	blue
C15587	blue
C05445	blue
K08180	blue
K00204	blue
K09976	blue
K12800	blue
K07638	blue
K07978	blue
K00143	blue
K05544	blue
K01626	blue
K11440	blue
K15261	blue
K18674	blue
K15780	blue
K02594	blue
K09877	blue
K07182	blue
K11689	blue
K11936	blue
K07088	blue
K18979	blue
C06656	blue
K03595	blue
K01215	blue
C02352	blue
C00060	blue
K00903	blue
K01126	blue
K06958	blue
K03797	blue
K07456	blue
K15376	blue
C20373	blue
K02808	blue
K17733	blue
K03324	blue
C00365	blue
K11907	blue
C00940	blue
K02839	blue
K02854	blue
C18351	blue
K02313	blue
K03327	blue
C20377	blue
C00206	blue
K23385	blue
K02973	blue
C01260	blue
K17595	blue
K07130	blue
K00346	blue
C03826	blue
K18210	blue
K19715	blue
C00673	blue
K03241	blue
K19793	blue
K07486	blue
K01647	blue
K00078	blue
C01102	blue
C00103	blue
K01138	blue
C01080	blue
K08741	blue
K07335	blue
C06019	blue
K12552	blue
K12988	blue
K02027	blue
K01013	blue
K12944	blue
K07775	blue
K02574	blue
K02760	blue
C05560	blue
K00973	blue
K21478	blue
K00868	blue
C01163	blue
K04070	blue
K19954	blue
C03512	blue
K06158	blue
C00319	blue
K15920	blue
K19269	blue
K00927	blue
K11894	blue
K01415	blue
K01953	blue
K02434	blue
C21665	blue
K08365	blue
K03040	blue
K19175	blue
K15255	blue
K10195	blue
K16201	blue
C16597	blue
C05430	blue
K16786	blue
K01057	blue
K00891	blue
K15781	blue
C06658	blue
K11631	blue
K01188	blue
C00979	blue
C06364	blue
K13800	blue
K01810	blue
K11069	blue
K14163	blue
C06672	blue
K03606	blue
K01939	blue
K07645	blue
K06636	blue
K04562	blue
C04349	blue
C00512	blue
K03929	blue
K00459	blue
K23510	blue
K03308	blue
K12264	blue
C00266	blue
K00821	blue
K02041	blue
K18853	blue
C15532	blue
K07141	blue
C00286	blue
K12991	blue
K15545	blue
K18816	blue
K15741	blue
K13034	blue
C20988	blue
K16703	blue
K03170	blue
K09698	blue
K02819	blue
C14818	blue
C11915	blue
C05472	blue
K14688	blue
K18779	blue
C11406	blue
C02512	blue
K01524	blue
K00046	blue
K01999	blue
K03420	blue
K03441	blue
C00244	blue
K01040	blue
K09552	blue
C15857	blue
K21564	blue
K06330	blue
K07311	blue
K21745	blue
K02282	blue
C00492	blue
K07100	blue
K00400	blue
K02349	blue
C02415	blue
K08279	blue
K08372	blue
K03389	blue
C20906	blue
C06124	blue
K07729	blue
K16328	blue
K19736	blue
K15442	blue
K03739	blue
K10325	blue
C05533	blue
C20942	blue
K18799	blue
K13638	blue
K05685	blue
C04713	blue
K07474	blue
K12506	blue
C20390	blue
K02025	blue
C01345	blue
K00925	blue
K10112	blue
K01840	blue
K17425	blue
K11392	blue
K06919	blue
K02500	blue
K02800	blue
K02809	blue
K07668	blue
C00208	blue
K09584	blue
K11694	blue
K04307	blue
K12111	blue
C17949	blue
K00390	blue
K10801	blue
K13037	blue
C20831	blue
K00265	blue
K02015	blue
K08282	blue
K04708	blue
C05404	blue
K14168	blue
C00108	blue
K09696	blue
K00029	blue
C00322	blue
K03224	blue
C00361	blue
C06376	blue
K22516	blue
K16951	blue
K01950	blue
C00227	blue
K12995	blue
K08166	blue
K04114	blue
K02018	blue
K01584	blue
K12554	blue
K02030	blue
K01212	blue
K05788	blue
K00040	blue
K07447	blue
K16958	blue
K02034	blue
K14673	blue
K10857	blue
C01118	blue
K05809	blue
K11413	blue
K03733	blue
C01801	blue
C00350	blue
K04651	blue
K03043	blue
K02173	blue
K06981	blue
K00645	blue
K15770	blue
K00172	blue
C19647	blue
K08484	blue
K00657	blue
K00010	blue
K23270	blue
C04257	blue
C06365	blue
K03089	blue
C18799	blue
C00010	blue
K07709	blue
K02337	blue
C05535	blue
K07052	blue
C16618	blue
C00035	blue
K07005	blue
C02191	blue
C00040	blue
K00121	blue
K00661	blue
K07587	blue
K10004	blue
K03480	blue
K06148	blue
K16073	blue
K06409	blue
K21397	blue
C00213	blue
C00695	blue
K15782	blue
K11145	blue
K07400	blue
K07720	blue
K17506	blue
C00189	blue
C00310	blue
C04652	blue
C04294	blue
K02114	blue
K08174	blue
K15633	blue
K19304	blue
C05361	blue
K19697	blue
K23675	blue
K11962	blue
K14084	blue
K22298	blue
K00754	blue
K02026	blue
K21360	blue
K01069	blue
C05223	blue
K01054	blue
K20884	blue
C00689	blue
K01817	blue
K11688	blue
C02988	blue
K01966	blue
K15976	blue
K22666	blue
C00047	blue
C00876	blue
K13311	blue
C00740	blue
K08264	blue
K07064	blue
K03584	blue
C00957	blue
C06311	blue
K03282	blue
C12481	blue
K22719	blue
K03234	blue
K01050	blue
C21667	blue
K07535	blue
K14659	blue
C01268	blue
K19597	blue
K08969	blue
K07297	blue
C05584	blue
K02379	blue
K22041	blue
K00288	blue
C01697	blue
K13747	blue
K00057	blue
K00974	blue
C19078	blue
K18908	blue
C00458	blue
K13531	blue
C11448	blue
C17226	blue
C00423	blue
K00865	blue
K13415	blue
K10038	blue
K06091	blue
C05378	blue
K21179	blue
K03527	blue
K09681	blue
K22589	blue
K14952	blue
C21306	blue
C01291	blue
C12203	blue
C00490	blue
K20707	blue
K22430	blue
K11745	blue
K19302	blue
K01925	blue
K17286	blue
K23184	blue
K12733	blue
C00352	blue
K16302	blue
C00248	blue
K00600	blue
K14154	blue
C11436	blue
K21833	blue
K15503	blue
C20423	blue
K00022	blue
K04487	blue
K00038	blue
K00215	blue
K11199	blue
C01289	blue
K07577	blue
K18533	blue
K17816	blue
K15034	blue
C00810	blue
C06715	blue
C00645	blue
K11922	blue
K06402	blue
K01506	blue
K10006	blue
K05845	blue
K00878	blue
K01738	blue
C11417	blue
C17550	blue
K22074	blue
C05267	blue
K01782	blue
K01486	blue
K17234	blue
K03582	blue
K09011	blue
C12622	blue
K21594	blue
C20248	blue
K02016	blue
K07027	blue
K01598	blue
K10219	blue
K03316	blue
C05894	blue
K02232	blue
K18672	blue
K07246	blue
C21073	blue
C05921	blue
C01327	blue
K04072	blue
K03980	blue
K01342	blue
K21528	blue
K21898	blue
K03515	blue
K09484	blue
C02953	blue
K00349	blue
K02052	blue
C00231	blue
K16555	blue
K06400	blue
K01480	blue
K03639	blue
K03486	blue
K09691	blue
K10036	blue
K10439	blue
C05165	blue
K07009	blue
C00683	blue
K01778	blue
K06901	blue
K18467	blue
K23535	blue
K07094	blue
K14314	blue
C02504	blue
C00887	blue
C20682	blue
K11183	blue
K12295	blue
K02315	blue
C01762	blue
K02182	blue
K03802	blue
K04929	blue
K12676	blue
C20755	blue
K06915	blue
K13751	blue
K01115	blue
K13012	blue
K01262	blue
C06040	blue
C00008	blue
K01244	blue
K05035	blue
C00364	blue
C00001	blue
