	0
K00558	blue
K12963	blue
C01267	blue
K01766	blue
K05776	blue
K17224	blue
C00470	blue
K01284	blue
C06113	blue
C15786	blue
K00849	blue
K00234	blue
K17103	blue
K09685	blue
C00861	blue
C21608	blue
C21284	blue
K03292	blue
K05800	blue
K02864	blue
K21298	blue
C17432	blue
K16021	blue
K08679	blue
K16695	blue
K00812	blue
C02051	blue
C22002	blue
K06142	blue
K18278	blue
K03702	blue
K06373	blue
K02145	blue
K05936	blue
K06379	blue
K12685	blue
K10858	blue
C03221	blue
K01733	blue
K12506	blue
K01020	blue
C00468	blue
C00145	blue
K18210	blue
K16846	blue
K01690	blue
K07246	blue
K22515	blue
K08998	blue
K11216	blue
K01097	blue
K13810	blue
C05583	blue
K08295	blue
K10797	blue
K13888	blue
C05698	blue
K18589	blue
C00084	blue
K03424	blue
K12983	blue
K01686	blue
C00842	blue
C21335	blue
K14189	blue
K21062	blue
K15923	blue
C00129	blue
K12410	blue
K00264	blue
K22907	blue
K12311	blue
C19831	blue
K00612	blue
K14058	blue
K00457	blue
K02282	blue
K05785	blue
K08969	blue
K11720	blue
K15742	blue
C18040	blue
C04501	blue
C00328	blue
K03617	blue
C04666	blue
K05364	blue
K08956	blue
C03671	blue
C00251	blue
K01273	blue
K03496	blue
K01241	blue
K13940	blue
K04757	blue
K01200	blue
C02934	blue
C03838	blue
K14391	blue
C00354	blue
C00789	blue
K03816	blue
K19220	blue
K00996	blue
K15889	blue
C00229	blue
K00052	blue
K03092	blue
K18574	blue
K03590	blue
K22216	blue
K01000	blue
K07001	blue
C11928	blue
K18353	blue
C04734	blue
K06219	blue
K11537	blue
K01179	blue
K13010	blue
K06878	blue
K16318	blue
K21469	blue
K00097	blue
C21332	blue
C19890	blue
K03562	blue
K00903	blue
K19715	blue
K11892	blue
C11436	blue
G13039	blue
K00810	blue
K14430	blue
K07570	blue
C00531	blue
K06006	blue
K03284	blue
C00957	blue
C00213	blue
K00239	blue
K02119	blue
C00130	blue
K00944	blue
K20509	blue
K22447	blue
K15201	blue
K18306	blue
K19343	blue
K18556	blue
C05696	blue
C00322	blue
C18321	blue
K06180	blue
C01031	blue
K00313	blue
K02490	blue
K03783	blue
C22159	blue
C17222	blue
C00818	blue
K01874	blue
G13107	blue
K15739	blue
C16551	blue
C00154	blue
K02483	blue
K07263	blue
K09579	blue
K14188	blue
K03517	blue
C17326	blue
K00895	blue
K02405	blue
C19945	blue
C00862	blue
K17989	blue
K01277	blue
C17322	blue
K06882	blue
K12357	blue
K01854	blue
K02946	blue
K06936	blue
K14346	blue
C00075	blue
K01954	blue
K07684	blue
C16598	blue
C06508	blue
K07101	blue
C02553	blue
C00116	blue
C06656	blue
C00106	blue
K10781	blue
K10810	blue
K00605	blue
K21027	blue
K01930	blue
C11406	blue
K14487	blue
K13875	blue
K03298	blue
C02170	blue
K02493	blue
C05838	blue
C03657	blue
K04042	blue
C00036	blue
K18933	blue
K02021	blue
C00014	blue
K05542	blue
K00302	blue
K07768	blue
K17759	blue
K01819	blue
C00082	blue
C06025	blue
K14709	blue
K00057	blue
K06079	blue
K13797	blue
C15978	blue
K03326	blue
K02964	blue
K20978	blue
K22051	blue
C00097	blue
K08740	blue
G00094	blue
C00390	blue
C02686	blue
C00267	blue
K07010	blue
C00196	blue
K22446	blue
K02225	blue
K14081	blue
C01528	blue
C21621	blue
K06965	blue
K00226	blue
K04040	blue
K02338	blue
C11481	blue
K09553	blue
C20376	blue
K14120	blue
K00868	blue
C01286	blue
K20790	blue
K03328	blue
K12674	blue
K19633	blue
C05382	blue
C00527	blue
C01978	blue
K15553	blue
K02965	blue
K02529	blue
K07164	blue
K03355	blue
K07012	blue
K11161	blue
K23373	blue
K00960	blue
C04281	blue
K01840	blue
C01367	blue
K16165	blue
K21749	blue
C00864	blue
