	0
C05821	blue
K20361	blue
C06201	blue
C00109	blue
K10011	blue
C11903	blue
K19109	blue
C11453	blue
C00006	blue
K13038	blue
C04479	blue
C16615	blue
G00001	blue
K16183	blue
K03593	blue
K21592	blue
K08484	blue
C21509	blue
K07094	blue
K22226	blue
K04759	blue
C17223	blue
K08302	blue
C21069	blue
C00323	blue
C00957	blue
K22503	blue
K19969	blue
K05831	blue
K03798	blue
K11601	blue
K22199	blue
K23269	blue
K17506	blue
K15496	blue
K18897	blue
K10530	blue
K03307	blue
K22885	blue
C19694	blue
K17195	blue
K11165	blue
K05396	blue
K09747	blue
K01048	blue
K11176	blue
K00705	blue
K18691	blue
K07263	blue
C00363	blue
K03825	blue
K03686	blue
K00161	blue
K09584	blue
K00253	blue
K00400	blue
K00609	blue
K13713	blue
K14587	blue
K15996	blue
C15810	blue
K11691	blue
C16489	blue
C05394	blue
C21207	blue
C05750	blue
K11062	blue
K06178	blue
K18908	blue
K20902	blue
K20427	blue
K00825	blue
C20959	blue
K04518	blue
C00016	blue
C15978	blue
C01046	blue
K03631	blue
C06441	blue
C12355	blue
C15943	blue
K01081	blue
K07031	blue
K08312	blue
C20683	blue
C05335	blue
K03546	blue
C22160	blue
K00872	blue
K01338	blue
K03471	blue
K23078	blue
C00025	blue
C19078	blue
C02741	blue
C17231	blue
K19244	blue
C17569	blue
K10047	blue
K01588	blue
K02838	blue
C05651	blue
K17505	blue
C20958	blue
K03596	blue
C03082	blue
C00741	blue
K00661	blue
K03695	blue
K20539	blue
K03977	blue
K13668	blue
K00104	blue
K02357	blue
K02529	blue
K21168	blue
K03046	blue
K07358	blue
C00124	blue
K15226	blue
K00948	blue
K02047	blue
K07506	blue
K14170	blue
C16631	blue
K11710	blue
K03044	blue
K01215	blue
K23169	blue
K00529	blue
C04650	blue
K19428	blue
K08978	blue
K02055	blue
K15904	blue
K09762	blue
K19294	blue
K12111	blue
C18061	blue
K03637	blue
C00258	blue
K02335	blue
C00682	blue
K22538	blue
K14244	blue
K04096	blue
C14610	blue
C00463	blue
K01293	blue
C00033	blue
C00267	blue
K01563	blue
C03516	blue
K07010	blue
C05754	blue
C00224	blue
C19848	blue
K22068	blue
C15667	blue
K07749	blue
C01190	blue
C11477	blue
K02028	blue
K04517	blue
K20838	blue
K01571	blue
K00903	blue
K03060	blue
K10117	blue
K11788	blue
K23240	blue
K05038	blue
K21467	blue
C03345	blue
K22164	blue
K08869	blue
C15975	blue
K20457	blue
C21877	blue
K00111	blue
C21750	blue
K17104	blue
K23537	blue
C02412	blue
K07007	blue
K00231	blue
K00174	blue
K02572	blue
C16589	blue
K10542	blue
K00057	blue
K07114	blue
K19817	blue
K01412	blue
K03582	blue
K14727	blue
K20265	blue
K22106	blue
K23144	blue
C04157	blue
K01506	blue
K21961	blue
C20838	blue
K02852	blue
K06020	blue
C19686	blue
K06960	blue
K07029	blue
K00844	blue
K08234	blue
K00980	blue
C04590	blue
C21504	blue
C20969	blue
K06441	blue
K09648	blue
C00197	blue
K00928	blue
K03390	blue
K16422	blue
K03856	blue
K05813	blue
K13004	blue
K05614	blue
K18478	blue
K20977	blue
C16634	blue
K23734	blue
C02352	blue
C01672	blue
K00564	blue
C06103	blue
K21591	blue
K00556	blue
K00721	blue
C00543	blue
C05703	blue
C00666	blue
K15586	blue
C01107	blue
C00131	blue
K00880	blue
K09881	blue
K15598	blue
C02745	blue
K01076	blue
G09660	blue
K08286	blue
K02881	blue
K09688	blue
C20977	blue
K12507	blue
K19071	blue
K06402	blue
K19665	blue
K02945	blue
K19576	blue
K20862	blue
K03831	blue
C04677	blue
K01268	blue
K11250	blue
K05879	blue
C02137	blue
C00881	blue
K15765	blue
K20742	blue
K00347	blue
K04306	blue
C00332	blue
K01958	blue
C19854	blue
C00647	blue
K14394	blue
K12736	blue
C07649	blue
K03501	blue
K01627	blue
K05889	blue
K16694	blue
K16899	blue
K05337	blue
K12506	blue
K01243	blue
C00461	blue
K17997	blue
K02954	blue
C11062	blue
K00064	blue
K06177	blue
K08298	blue
K02340	blue
C00068	blue
C05686	blue
K02003	blue
K06857	blue
K00784	blue
K05772	blue
K03327	blue
K05613	blue
K02438	blue
C00073	blue
C04216	blue
K08316	blue
K08884	blue
K18331	blue
K19002	blue
C18799	blue
K13896	blue
K02226	blue
C00083	blue
K09502	blue
K21394	blue
C18028	blue
K00179	blue
C05696	blue
C00099	blue
K20534	blue
K04718	blue
C05379	blue
K01951	blue
K07457	blue
K00117	blue
K03395	blue
C00137	blue
K02232	blue
K04113	blue
K06917	blue
K00795	blue
C00091	blue
K07137	blue
C01455	blue
C07087	blue
K07012	blue
C17367	blue
K01192	blue
K02836	blue
K03979	blue
K03529	blue
C00515	blue
C01302	blue
K05516	blue
K03786	blue
K13953	blue
K15894	blue
K03584	blue
K07665	blue
K11389	blue
C03291	blue
K01182	blue
K08372	blue
C01213	blue
K21681	blue
C00459	blue
K01930	blue
K21502	blue
K14386	blue
K21585	blue
C00007	blue
K17103	blue
K01823	blue
K07450	blue
K00287	blue
K10119	blue
K23497	blue
K19540	blue
K02784	blue
K07807	blue
K22843	blue
K07335	blue
K04762	blue
C06457	blue
K22108	blue
K10907	blue
K02120	blue
C00221	blue
K19386	blue
K11416	blue
C19802	blue
K01259	blue
K14213	blue
K19179	blue
C01079	blue
K03762	blue
K00261	blue
K05825	blue
C03028	blue
C05198	blue
K19225	blue
C00051	blue
C12622	blue
K01057	blue
C00227	blue
K06133	blue
K06217	blue
C00385	blue
C19692	blue
K02010	blue
K15034	blue
K05785	blue
K00196	blue
K20202	blue
C01117	blue
K22047	blue
K00567	blue
G00711	blue
K01904	blue
C00242	blue
K06023	blue
K22391	blue
K13799	blue
K03595	blue
K07030	blue
K07126	blue
C12441	blue
K21284	blue
K22846	blue
K23989	blue
C00159	blue
K03439	blue
K02982	blue
K01664	blue
C19883	blue
C04896	blue
K02876	blue
K07034	blue
K09698	blue
K09835	blue
K10189	blue
C17022	blue
K06600	blue
K02470	blue
K07478	blue
K21833	blue
C16635	blue
C00673	blue
K03581	blue
K05356	blue
K07281	blue
K20026	blue
K00806	blue
C19745	blue
