	0
K18890	blue
K10772	blue
K14213	blue
K01192	blue
K07459	blue
C09813	blue
K02806	blue
K00018	blue
K03592	blue
K18424	blue
K01304	blue
K11356	blue
K03326	blue
K07176	blue
K21893	blue
K16370	blue
K13998	blue
K13637	blue
C16152	blue
K07814	blue
K03424	blue
K11050	blue
K01001	blue
K21886	blue
C00417	blue
K18983	blue
C12325	blue
C01345	blue
C05533	blue
K19304	blue
K03241	blue
K06317	blue
K14584	blue
K01940	blue
K03819	blue
K02348	blue
K00067	blue
K03604	blue
K11954	blue
K02779	blue
K08591	blue
K13276	blue
C14604	blue
K02770	blue
K22130	blue
K06998	blue
C02741	blue
C16348	blue
C00363	blue
C00423	blue
K07577	blue
C00294	blue
K05034	blue
C16186	blue
C05265	blue
C19888	blue
K00248	blue
K18897	blue
C21153	blue
K02044	blue
K18449	blue
K05984	blue
K06915	blue
K05813	blue
K05555	blue
K17213	blue
K17658	blue
C21767	blue
C00152	blue
C03599	blue
K13370	blue
K12999	blue
K06881	blue
K07078	blue
K01220	blue
C01042	blue
C05272	blue
K21418	blue
K10898	blue
K06183	blue
K02433	blue
K21744	blue
K03065	blue
K18931	blue
K13403	blue
K01144	blue
C02843	blue
K20427	blue
K13525	blue
K00230	blue
K01887	blue
K03089	blue
K18692	blue
K14188	blue
C12350	blue
K16697	blue
K20446	blue
K01785	blue
K23025	blue
K06140	blue
K16191	blue
C00797	blue
K11528	blue
K07141	blue
K21622	blue
K02026	blue
K17995	blue
K14709	blue
C00254	blue
K03584	blue
K07744	blue
K02775	blue
K20838	blue
K19422	blue
K21602	blue
C02869	blue
K17871	blue
K01937	blue
K10238	blue
K03567	blue
K22300	blue
K17996	blue
K01147	blue
C00137	blue
K06917	blue
C00166	blue
K18913	blue
K13853	blue
K03830	blue
K10863	blue
K03189	blue
K06959	blue
K06383	blue
C05698	blue
K01048	blue
K05970	blue
K06380	blue
K02027	blue
K18234	blue
K01972	blue
K06333	blue
K22982	blue
C00074	blue
K05879	blue
K06941	blue
C04376	blue
K09276	blue
C04039	blue
K13252	blue
K02808	blue
K00348	blue
C00110	blue
C05922	blue
C05635	blue
C20737	blue
C00007	blue
C03652	blue
C00343	blue
K06436	blue
C00051	blue
K02478	blue
C20562	blue
K01613	blue
K21472	blue
C21368	blue
K01196	blue
K07720	blue
K00963	blue
K21331	blue
K07168	blue
C20277	blue
K04069	blue
K16201	blue
C19879	blue
K00702	blue
K23393	blue
K06158	blue
C15879	blue
K07638	blue
C00279	blue
K00862	blue
K02750	blue
K02804	blue
K22704	blue
C01346	blue
C14120	blue
K09834	blue
K07180	blue
K17465	blue
K13628	blue
K22339	blue
K07462	blue
C00062	blue
C00253	blue
K02757	blue
K02589	blue
K01115	blue
K11742	blue
K18754	blue
C00299	blue
K05901	blue
K12573	blue
K00529	blue
C02047	blue
C00094	blue
C00168	blue
C00468	blue
K02654	blue
C05822	blue
K01631	blue
K09815	blue
K01916	blue
K12942	blue
C02659	blue
K09698	blue
C20424	blue
K15889	blue
C00617	blue
K20276	blue
K13606	blue
C05299	blue
K00090	blue
K01921	blue
K17505	blue
C06056	blue
K02655	blue
K18495	blue
K03893	blue
K11183	blue
C03912	blue
K00865	blue
K03589	blue
K00131	blue
C00334	blue
C01051	blue
K22446	blue
C00857	blue
C15809	blue
K03676	blue
C02835	blue
C00884	blue
K14682	blue
K07650	blue
C00842	blue
K02337	blue
K05898	blue
K15555	blue
K10857	blue
K21417	blue
C00378	blue
K03650	blue
K04762	blue
K23498	blue
C20758	blue
C00153	blue
K11273	blue
K11194	blue
K00015	blue
K06596	blue
K13940	blue
K10441	blue
C00802	blue
K00875	blue
C06204	blue
K03571	blue
C00311	blue
C00085	blue
K13749	blue
K03226	blue
K19266	blue
K02404	blue
C00059	blue
K19868	blue
K12264	blue
K23535	blue
C06000	blue
K01487	blue
K18881	blue
C17017	blue
C04236	blue
K02173	blue
C19960	blue
K19693	blue
C20683	blue
K11358	blue
K07016	blue
K21364	blue
K03678	blue
K02563	blue
K17732	blue
C21971	blue
K02225	blue
K10549	blue
K10382	blue
C00441	blue
K12111	blue
K01716	blue
K19697	blue
K14696	blue
K00261	blue
K21396	blue
K06968	blue
K00022	blue
C02553	blue
K15772	blue
K02839	blue
K22837	blue
K07031	blue
K02914	blue
C00527	blue
C01267	blue
K03212	blue
K14664	blue
K03282	blue
C00151	blue
K13798	blue
C15811	blue
K17473	blue
K11144	blue
K19340	blue
K17074	blue
C06162	blue
C19885	blue
C02646	blue
K13431	blue
C00704	blue
K00254	blue
K17757	blue
K09818	blue
K19354	blue
K16843	blue
K05356	blue
K19234	blue
K13818	blue
C07215	blue
C19887	blue
K21305	blue
C17556	blue
K02796	blue
K20257	blue
K07043	blue
C00141	blue
K00757	blue
K11751	blue
C00106	blue
C03232	blue
K07446	blue
C00700	blue
K11915	blue
K13652	blue
K05992	blue
C21997	blue
K15546	blue
K02468	blue
K18676	blue
K07642	blue
K13038	blue
K03480	blue
C00145	blue
K01751	blue
K00568	blue
K19171	blue
K11956	blue
K11258	blue
K11633	blue
K02118	blue
K23486	blue
K01873	blue
K16839	blue
K07335	blue
K13830	blue
K11626	blue
K15026	blue
K07403	blue
K15836	blue
C06400	blue
K07576	blue
C05261	blue
C05276	blue
K02355	blue
K11022	blue
C06201	blue
C01289	blue
C00083	blue
K02243	blue
K17872	blue
K02405	blue
K00026	blue
K00028	blue
K03639	blue
K12351	blue
C05762	blue
K03732	blue
K01089	blue
K00903	blue
K02232	blue
K11996	blue
K13893	blue
K23978	blue
K00262	blue
K19793	blue
K16179	blue
K03581	blue
