	0
K08737	blue
K21398	blue
K19576	blue
K00621	blue
K00767	blue
C02872	blue
K00598	blue
G00001	blue
K03709	blue
K01452	blue
K12823	blue
K10036	blue
K02935	blue
K23253	blue
K02835	blue
K21886	blue
C03291	blue
K02662	blue
K21528	blue
K02016	blue
C00330	blue
C05980	blue
K09692	blue
K16898	blue
K10421	blue
K06675	blue
K15555	blue
C05335	blue
K04483	blue
C11435	blue
K07693	blue
C20582	blue
C00108	blue
K01923	blue
C05744	blue
K12737	blue
K13700	blue
K17471	blue
K03328	blue
K02057	blue
K00278	blue
K22606	blue
K19171	blue
C14868	blue
K02538	blue
K14540	blue
K03588	blue
C02163	blue
K07246	blue
K10778	blue
C03294	blue
K01612	blue
K07350	blue
K15331	blue
C06473	blue
K00215	blue
K18234	blue
K03743	blue
K03281	blue
K00313	blue
C14848	blue
K12657	blue
C06376	blue
K16199	blue
C12622	blue
K02916	blue
K03892	blue
K15585	blue
K16044	blue
K19509	blue
K07738	blue
K02874	blue
K09696	blue
C01046	blue
K00929	blue
K07096	blue
K00885	blue
K00384	blue
C00049	blue
K11754	blue
K20037	blue
K20391	blue
C02647	blue
K01495	blue
C00957	blue
K06872	blue
K12292	blue
K00226	blue
K20812	blue
K02005	blue
K14683	blue
K16011	blue
K16291	blue
C00010	blue
K05817	blue
K19302	blue
K20848	blue
K03977	blue
K15261	blue
K01714	blue
K02775	blue
C17691	blue
K23536	blue
K18231	blue
K18604	blue
C01595	blue
K02500	blue
K00024	blue
C17550	blue
C02880	blue
K13819	blue
K07978	blue
K02035	blue
K15632	blue
K03604	blue
K08326	blue
K21801	blue
C00119	blue
K23535	blue
K03739	blue
C05379	blue
C00527	blue
C00492	blue
K02018	blue
C01368	blue
K12453	blue
C00088	blue
C00688	blue
C00631	blue
C00931	blue
K07284	blue
K00831	blue
K17653	blue
C00013	blue
K11189	blue
K18681	blue
K16017	blue
K00588	blue
K02441	blue
K01423	blue
K07104	blue
C21608	blue
K09584	blue
K02136	blue
K05339	blue
K01000	blue
K07010	blue
C21750	blue
C04832	blue
K20764	blue
K04518	blue
K05589	blue
K01905	blue
K03710	blue
K02600	blue
K07566	blue
K12235	blue
K23481	blue
K02773	blue
K01705	blue
C00018	blue
K15270	blue
C06157	blue
K02939	blue
K16075	blue
C00144	blue
K02528	blue
K03481	blue
K22597	blue
C00249	blue
K00613	blue
K07457	blue
K03075	blue
C00764	blue
K08635	blue
C04882	blue
C03492	blue
K10133	blue
K00014	blue
K02973	blue
K04096	blue
K17319	blue
K00016	blue
K13995	blue
C03453	blue
K22314	blue
K10823	blue
K20342	blue
K01426	blue
K11788	blue
C00352	blue
K11922	blue
K23183	blue
K23779	blue
C04419	blue
K06180	blue
C00143	blue
K17069	blue
K07775	blue
C06112	blue
K03694	blue
K18947	blue
C01267	blue
K15022	blue
C05662	blue
C02400	blue
K00133	blue
K21454	blue
K14727	blue
K11381	blue
K06207	blue
K00059	blue
K08680	blue
K02454	blue
K03602	blue
K01616	blue
K07705	blue
K20491	blue
K22907	blue
K07901	blue
K02621	blue
K13652	blue
K10680	blue
C04462	blue
K06965	blue
K14213	blue
C20378	blue
K04487	blue
C21341	blue
K03427	blue
K07696	blue
K21351	blue
K11694	blue
K09502	blue
K07671	blue
K02050	blue
C21152	blue
C00255	blue
K05846	blue
K14188	blue
C14805	blue
K01761	blue
K07317	blue
K02099	blue
K05786	blue
C14865	blue
K00544	blue
K01807	blue
K10563	blue
C22157	blue
C04494	blue
C00993	blue
K00690	blue
K04761	blue
K01881	blue
K03676	blue
K13936	blue
K01737	blue
C00135	blue
K20707	blue
K11923	blue
C04039	blue
C00043	blue
K06929	blue
C02512	blue
K01081	blue
C22161	blue
K04508	blue
C01931	blue
K02558	blue
C01163	blue
K10041	blue
C00655	blue
K06323	blue
K03276	blue
K02919	blue
C05703	blue
K07718	blue
K01999	blue
K04083	blue
C15814	blue
C00670	blue
K03206	blue
C16255	blue
K13832	blue
K10039	blue
K13950	blue
K16568	blue
K17597	blue
K14059	blue
K16201	blue
K19421	blue
C00322	blue
K13643	blue
K00327	blue
K01200	blue
C05577	blue
K11752	blue
K19225	blue
K12152	blue
K03466	blue
C00112	blue
C19879	blue
K02931	blue
K07094	blue
C03859	blue
K01876	blue
K01567	blue
K00882	blue
C00818	blue
C05821	blue
K00145	blue
K05802	blue
K09944	blue
K22369	blue
K05546	blue
K08723	blue
K15539	blue
K14475	blue
K02044	blue
C04691	blue
C17542	blue
G13035	blue
K08312	blue
K02687	blue
K05829	blue
C14856	blue
K02879	blue
K10200	blue
K03234	blue
K03545	blue
K09748	blue
K01766	blue
K01215	blue
K01581	blue
K18367	blue
K14666	blue
K01066	blue
K12556	blue
C04805	blue
K01229	blue
K09504	blue
K18123	blue
K15552	blue
K07577	blue
K02113	blue
K07571	blue
C05762	blue
K11540	blue
C11926	blue
K23182	blue
C00233	blue
K14210	blue
C19802	blue
K19181	blue
K03824	blue
K07777	blue
K19270	blue
K01635	blue
C00258	blue
K03665	blue
K14742	blue
K17466	blue
C01659	blue
C00264	blue
C04051	blue
K18926	blue
K02110	blue
K13955	blue
C00159	blue
C21621	blue
K02034	blue
K03484	blue
K10829	blue
K17870	blue
K03330	blue
C00026	blue
K01893	blue
K21757	blue
K04656	blue
K02479	blue
K16785	blue
K16150	blue
K01286	blue
K03218	blue
C00052	blue
K07889	blue
K10743	blue
K01226	blue
C00160	blue
K16238	blue
K21880	blue
C20683	blue
C00301	blue
K00824	blue
C02463	blue
K06920	blue
K15577	blue
C17010	blue
C00390	blue
C17213	blue
K19506	blue
K01591	blue
C00204	blue
C01110	blue
C11437	blue
K18843	blue
K02986	blue
K17465	blue
K07095	blue
K07018	blue
K06607	blue
K03576	blue
K00757	blue
K02103	blue
K12317	blue
K03771	blue
K00558	blue
K00602	blue
K02864	blue
K03621	blue
K03778	blue
K11744	blue
K03833	blue
K13052	blue
K02817	blue
K22320	blue
C05404	blue
C21752	blue
C04236	blue
K06940	blue
K11186	blue
K02056	blue
K14403	blue
K01587	blue
K22213	blue
C03539	blue
K01119	blue
K02860	blue
K12985	blue
C21440	blue
K11751	blue
K00849	blue
C00882	blue
K03449	blue
K02800	blue
K19592	blue
C00101	blue
K22107	blue
C00005	blue
K09021	blue
K11200	blue
K16196	blue
K01055	blue
K07030	blue
C04088	blue
C05198	blue
K18988	blue
C05533	blue
K12983	blue
C21614	blue
K02348	blue
C00794	blue
C06322	blue
K06193	blue
K01669	blue
K10040	blue
K21567	blue
K17677	blue
K18808	blue
C00577	blue
K06897	blue
K03475	blue
C00357	blue
K14709	blue
K17062	blue
K10011	blue
K00446	blue
K02011	blue
K18907	blue
C00097	blue
C01252	blue
K17817	blue
K13680	blue
K02053	blue
K09487	blue
C04895	blue
C00842	blue
K01101	blue
C06365	blue
K21977	blue
K01989	blue
K18420	blue
K15026	blue
C21488	blue
C01083	blue
K22416	blue
K10679	blue
C00966	blue
K00547	blue
C00059	blue
C17227	blue
K07636	blue
C01367	blue
K07679	blue
K15554	blue
K02079	blue
K18677	blue
C02047	blue
K00243	blue
K01482	blue
K22300	blue
K01597	blue
C21667	blue
C04638	blue
K10772	blue
C16630	blue
C01146	blue
K15772	blue
C02987	blue
K05776	blue
K23144	blue
K05545	blue
K15520	blue
C00445	blue
K18104	blue
K01703	blue
K03210	blue
K03392	blue
K12945	blue
K04114	blue
K17450	blue
C04281	blue
C16220	blue
K07778	blue
C05754	blue
K19338	blue
C03511	blue
C00376	blue
C00270	blue
K01069	blue
K03110	blue
K21219	blue
K02796	blue
K02892	blue
K16784	blue
K19575	blue
C12215	blue
C00620	blue
K20862	blue
K05847	blue
K22133	blue
K14206	blue
C04479	blue
C00021	blue
K21563	blue
K01819	blue
C05688	blue
K15778	blue
C21372	blue
K02502	blue
K01579	blue
K05275	blue
K07482	blue
K08094	blue
C14463	blue
K00015	blue
K02505	blue
K03309	blue
K01834	blue
K00927	blue
K11616	blue
C20249	blue
C02090	blue
K01671	blue
K22601	blue
C06614	blue
K11693	blue
C01250	blue
K05822	blue
K00873	blue
K23750	blue
C05925	blue
K00616	blue
C01260	blue
K03548	blue
K07023	blue
C11827	blue
C17561	blue
K02994	blue
K00112	blue
K01269	blue
K11956	blue
K22043	blue
K01619	blue
C03150	blue
C21017	blue
K00128	blue
C00526	blue
K04767	blue
K07039	blue
C05651	blue
K12659	blue
K01785	blue
K12552	blue
K17077	blue
K20344	blue
K03431	blue
K00265	blue
K23988	blue
K01840	blue
C14793	blue
K05824	blue
K18969	blue
K22305	blue
K02774	blue
K05499	blue
K06205	blue
K02918	blue
K07768	blue
K20457	blue
K01512	blue
K22522	blue
K05361	blue
C06508	blue
C00153	blue
C00027	blue
C00804	blue
K11635	blue
C00118	blue
C03771	blue
K07357	blue
K15984	blue
K20113	blue
C05445	blue
K06944	blue
K11212	blue
K14661	blue
C01102	blue
K04086	blue
K08316	blue
C00231	blue
C15810	blue
K06162	blue
K20469	blue
K11202	blue
K02314	blue
K01775	blue
C01291	blue
K11695	blue
C11924	blue
C21107	blue
C05472	blue
K13282	blue
K07478	blue
K16755	blue
K01193	blue
K10764	blue
K01770	blue
K02519	blue
K07208	blue
K09976	blue
K02037	blue
C19845	blue
K11630	blue
C00041	blue
C17549	blue
K03817	blue
K22296	blue
K02356	blue
G10620	blue
K07450	blue
K04087	blue
C16426	blue
K00877	blue
K05642	blue
