	0
K17757	blue
K07535	blue
K18843	blue
K15507	blue
C02291	blue
K11707	blue
K14597	blue
C05753	blue
C04143	blue
K14055	blue
K03208	blue
C06398	blue
C00637	blue
C19878	blue
K20988	blue
K01676	blue
C20838	blue
K01496	blue
K02843	blue
K07091	blue
C21460	blue
K05362	blue
K05522	blue
K00288	blue
C06481	blue
C00035	blue
K02528	blue
C00116	blue
K07088	blue
C20986	blue
C11453	blue
C01801	blue
C05265	blue
C05335	blue
K23183	blue
C11435	blue
C00147	blue
K21023	blue
K02938	blue
K05035	blue
C00157	blue
K10774	blue
C15974	blue
K03925	blue
C17703	blue
K05847	blue
K00765	blue
C04153	blue
K02834	blue
C00679	blue
K03785	blue
C00361	blue
K01949	blue
K03168	blue
K01644	blue
K06965	blue
C00136	blue
K16263	blue
K13967	blue
K04763	blue
K14444	blue
K15054	blue
K03072	blue
K18931	blue
C04652	blue
C16219	blue
K02117	blue
K11939	blue
K06901	blue
K06858	blue
C00025	blue
K03685	blue
C03506	blue
K05520	blue
K01916	blue
K20023	blue
C06397	blue
K18847	blue
K07357	blue
K07396	blue
K18682	blue
K03695	blue
K07716	blue
K14061	blue
K07023	blue
C02984	blue
C00311	blue
K01697	blue
K00013	blue
K19781	blue
K02064	blue
K11921	blue
K14392	blue
K02313	blue
K01081	blue
K00927	blue
K08309	blue
K16164	blue
K01997	blue
K06930	blue
C05259	blue
C05445	blue
K02244	blue
C00283	blue
C00458	blue
K06019	blue
C00882	blue
K00350	blue
C04442	blue
K06196	blue
K07576	blue
K02109	blue
K03111	blue
K19188	blue
K01876	blue
K20038	blue
K16639	blue
C00125	blue
C00405	blue
K22230	blue
K01937	blue
C16463	blue
C16837	blue
K03152	blue
K01838	blue
K09503	blue
K18926	blue
K19562	blue
C21453	blue
K01856	blue
K21960	blue
K11475	blue
K01467	blue
K01002	blue
C00352	blue
K01420	blue
C00490	blue
K16928	blue
K00002	blue
K00811	blue
C05762	blue
C05754	blue
K18815	blue
K14540	blue
K13403	blue
C05844	blue
K19076	blue
K03768	blue
C00027	blue
C02226	blue
K22227	blue
K04759	blue
K07358	blue
K00059	blue
K15727	blue
C00877	blue
C01962	blue
C04332	blue
K03294	blue
K10870	blue
K21911	blue
K02136	blue
K04940	blue
C00246	blue
C00322	blue
K01066	blue
C17215	blue
K14982	blue
