	0
C00973	blue
K03884	blue
K04659	blue
K09812	blue
K03545	blue
K00557	blue
K00657	blue
K02439	blue
K03584	blue
K18431	blue
K22617	blue
K13819	blue
K04762	blue
K16302	blue
C16618	blue
C16695	blue
K06940	blue
K11594	blue
K05565	blue
K01893	blue
K03634	blue
K10877	blue
K16146	blue
C00105	blue
K15407	blue
C17559	blue
C00688	blue
K17103	blue
K02823	blue
K19954	blue
C22136	blue
K15452	blue
C06056	blue
C00638	blue
K07317	blue
C03160	blue
K01179	blue
K00968	blue
K02244	blue
K13884	blue
C21018	blue
K00979	blue
C00041	blue
C04734	blue
C00545	blue
C00214	blue
K03585	blue
C00328	blue
K08253	blue
K00769	blue
K23874	blue
C00159	blue
C00194	blue
C19857	blue
K01156	blue
K10960	blue
K22904	blue
K03218	blue
K10010	blue
K02426	blue
K02957	blue
K08306	blue
K11719	blue
K10781	blue
C20083	blue
C05686	blue
C00751	blue
K04765	blue
C05758	blue
C03313	blue
C00166	blue
K11206	blue
C07086	blue
K13034	blue
K09014	blue
C00124	blue
K10754	blue
K11527	blue
C01151	blue
C15857	blue
C03692	blue
K00100	blue
K03529	blue
C02702	blue
K07462	blue
C20772	blue
K21977	blue
K10026	blue
K18444	blue
K09552	blue
K16875	blue
K03879	blue
K22124	blue
C03167	blue
K12500	blue
K21109	blue
K00486	blue
K04801	blue
K01147	blue
C00499	blue
K07738	blue
K07705	blue
K03641	blue
K16328	blue
K08190	blue
K06006	blue
K18476	blue
K06183	blue
K01598	blue
C00596	blue
C00001	blue
C05804	blue
K19157	blue
C21284	blue
C00262	blue
K02914	blue
K02315	blue
K11787	blue
K01930	blue
K13542	blue
C03112	blue
K01710	blue
K06889	blue
K12943	blue
K22166	blue
K22074	blue
K02243	blue
K00091	blue
K03651	blue
K00957	blue
K19223	blue
K06113	blue
C00455	blue
K23095	blue
C00008	blue
C05696	blue
C00685	blue
K09607	blue
K00615	blue
K09996	blue
C04317	blue
K00694	blue
K01770	blue
K22924	blue
K08139	blue
K02673	blue
K18573	blue
K17828	blue
K19479	blue
K08082	blue
K22278	blue
K13670	blue
C00191	blue
K16150	blue
C19673	blue
C17323	blue
C00448	blue
C00028	blue
C05394	blue
K02036	blue
K04752	blue
K14387	blue
C04454	blue
C14090	blue
C00760	blue
C04294	blue
K23424	blue
C00441	blue
K00602	blue
K12421	blue
C01268	blue
G13110	blue
K12146	blue
K18555	blue
K08794	blue
C00399	blue
K09820	blue
K02968	blue
K04075	blue
K17250	blue
C00330	blue
K00263	blue
K02768	blue
K05580	blue
C21450	blue
K14170	blue
C01801	blue
C03657	blue
K03742	blue
K03702	blue
C05809	blue
C11908	blue
K13874	blue
K06533	blue
K00400	blue
K00812	blue
K02433	blue
K07376	blue
C02512	blue
K02063	blue
K15460	blue
C20858	blue
C02430	blue
K21085	blue
C05848	blue
K07039	blue
C21188	blue
K12525	blue
K18189	blue
K02871	blue
K07570	blue
K16554	blue
K08085	blue
K02077	blue
K22225	blue
K16507	blue
C05746	blue
C01117	blue
K02840	blue
G10555	blue
K02504	blue
C00005	blue
K05602	blue
K22161	blue
K06219	blue
K14326	blue
K07168	blue
K07012	blue
K05039	blue
K08736	blue
K18218	blue
K21462	blue
K06674	blue
C00116	blue
G00289	blue
C15888	blue
C11910	blue
K11783	blue
C17432	blue
K00858	blue
C00162	blue
C07446	blue
K03642	blue
K00625	blue
K00974	blue
K02589	blue
K01075	blue
K06177	blue
K06187	blue
K18302	blue
K19828	blue
K22457	blue
K02343	blue
K18589	blue
C00705	blue
C04146	blue
K11199	blue
K17677	blue
K02594	blue
K03936	blue
K09882	blue
C18076	blue
C00721	blue
K09527	blue
C04479	blue
C00033	blue
K14262	blue
C21215	blue
K07339	blue
K03170	blue
K19285	blue
K02434	blue
K02666	blue
K14440	blue
K11907	blue
K21002	blue
C00332	blue
K02520	blue
K03775	blue
K05774	blue
K00903	blue
K15454	blue
K01420	blue
K02680	blue
K15461	blue
K19868	blue
K20509	blue
K23186	blue
K06178	blue
K05787	blue
K01412	blue
C00237	blue
K05589	blue
K18967	blue
C01885	blue
K02621	blue
C11062	blue
K00999	blue
K06871	blue
K02054	blue
C06364	blue
K00414	blue
K20461	blue
K22222	blue
K04095	blue
K00951	blue
K02374	blue
K11142	blue
K13751	blue
K03405	blue
K16639	blue
K21218	blue
C15974	blue
K07199	blue
K21003	blue
K08679	blue
K11434	blue
C00137	blue
K09698	blue
K18979	blue
K00261	blue
C01142	blue
C00322	blue
C02679	blue
C20373	blue
K04763	blue
K06192	blue
K19872	blue
K22477	blue
K00700	blue
C00153	blue
C05819	blue
K16017	blue
C06320	blue
C00513	blue
K03046	blue
K06799	blue
K20628	blue
K01942	blue
K21308	blue
K15057	blue
C16155	blue
K18649	blue
K07396	blue
K06945	blue
K05984	blue
C00231	blue
K23977	blue
K03551	blue
K08669	blue
K10011	blue
K10742	blue
G10619	blue
K22478	blue
C00976	blue
K02955	blue
K18693	blue
C21334	blue
K12143	blue
K15913	blue
K03315	blue
K05528	blue
C00064	blue
C02839	blue
K03560	blue
K20459	blue
K07278	blue
K13996	blue
C00147	blue
K21507	blue
K03086	blue
K18307	blue
K15999	blue
K12410	blue
K03710	blue
K02280	blue
K03588	blue
K22927	blue
K03979	blue
K07959	blue
C03287	blue
C05760	blue
K13421	blue
K02851	blue
K00026	blue
K01819	blue
K00003	blue
K10403	blue
K14260	blue
C00320	blue
K07125	blue
K07025	blue
K09808	blue
C00155	blue
K22721	blue
C00436	blue
K03282	blue
K01955	blue
K02356	blue
K00773	blue
K06020	blue
K03437	blue
K03883	blue
K17759	blue
C00409	blue
C03920	blue
C00942	blue
K02558	blue
K00202	blue
K03809	blue
K06987	blue
K11414	blue
K08083	blue
K02013	blue
K00260	blue
K07403	blue
K04460	blue
K19108	blue
K22907	blue
K14160	blue
K07051	blue
C06041	blue
K02217	blue
K02939	blue
K02836	blue
K00932	blue
K22214	blue
C21767	blue
K12251	blue
K03092	blue
K00016	blue
K05813	blue
K03769	blue
C05378	blue
K07488	blue
K01867	blue
K21004	blue
K13378	blue
C00862	blue
K21906	blue
K02956	blue
C20562	blue
C00092	blue
K12960	blue
K01524	blue
K10038	blue
K00992	blue
K02988	blue
K02412	blue
K07652	blue
K09825	blue
K15022	blue
C01102	blue
K00341	blue
K21636	blue
K00991	blue
K03117	blue
C20668	blue
K12994	blue
C16154	blue
G13102	blue
K09809	blue
K16555	blue
K02617	blue
K03427	blue
K08734	blue
K09647	blue
K17995	blue
C00352	blue
K03594	blue
K07463	blue
C20738	blue
K15337	blue
K18691	blue
K10875	blue
C00139	blue
C00217	blue
C06103	blue
K00339	blue
K15530	blue
K19341	blue
K03319	blue
K17820	blue
K05847	blue
K12992	blue
K14689	blue
C01120	blue
C00198	blue
C04281	blue
K09997	blue
K01892	blue
K02533	blue
K18855	blue
K10900	blue
C13508	blue
C01094	blue
K04043	blue
K11745	blue
K08737	blue
C00167	blue
C00227	blue
C17018	blue
K03065	blue
K02003	blue
C17439	blue
C04728	blue
K00031	blue
G10557	blue
C20841	blue
C04230	blue
K04940	blue
K02622	blue
K11654	blue
K04517	blue
C00112	blue
K07289	blue
K00184	blue
K02302	blue
K22227	blue
C11520	blue
C00132	blue
K01869	blue
K00278	blue
K00966	blue
K03298	blue
K00355	blue
K19781	blue
K07098	blue
C11987	blue
K01737	blue
K03630	blue
C05379	blue
K07067	blue
K14058	blue
K01655	blue
K01554	blue
K01649	blue
K02663	blue
C11827	blue
K01308	blue
K12951	blue
K06252	blue
K09651	blue
K22158	blue
K22433	blue
K07357	blue
C11437	blue
K16343	blue
K00986	blue
C00387	blue
K01448	blue
K19504	blue
K05972	blue
K05837	blue
C00254	blue
G13093	blue
C01190	blue
C00120	blue
K17398	blue
C04352	blue
K13290	blue
K02238	blue
K00656	blue
K15521	blue
K19427	blue
K14392	blue
K19386	blue
C05312	blue
C18910	blue
K01766	blue
K18908	blue
K01876	blue
K01714	blue
K03928	blue
K03430	blue
C22085	blue
C00681	blue
K02878	blue
K01092	blue
K02992	blue
K01259	blue
K18299	blue
K09474	blue
K02075	blue
K13292	blue
K19425	blue
C16615	blue
K14682	blue
K13001	blue
K00967	blue
K07451	blue
C05932	blue
K12978	blue
K02078	blue
K00830	blue
K18118	blue
K11717	blue
C01209	blue
K01192	blue
K01648	blue
K22900	blue
K21471	blue
C05427	blue
K03695	blue
K16506	blue
C00870	blue
K07775	blue
K09811	blue
K19719	blue
K02404	blue
K15527	blue
K01262	blue
C02554	blue
C01623	blue
C02415	blue
C05198	blue
C01246	blue
K14274	blue
K13893	blue
C00221	blue
K02847	blue
K00034	blue
K01520	blue
K07709	blue
K02485	blue
C02094	blue
K10764	blue
K03593	blue
K01198	blue
K00939	blue
C00327	blue
C05763	blue
C11811	blue
K05895	blue
K01144	blue
K01243	blue
K03088	blue
C04442	blue
K11788	blue
K02453	blue
C01978	blue
K05365	blue
C05750	blue
K00754	blue
K10421	blue
K03149	blue
K02886	blue
K12599	blue
C00185	blue
K02906	blue
K17734	blue
K00158	blue
K15744	blue
C05345	blue
K16922	blue
K17248	blue
K19837	blue
K02340	blue
K07259	blue
K01091	blue
C03082	blue
C20359	blue
K13746	blue
K08740	blue
K01991	blue
K22167	blue
K00185	blue
K02839	blue
K01949	blue
K10926	blue
K02600	blue
K07063	blue
K19428	blue
K06926	blue
K20955	blue
C00178	blue
K12527	blue
C00887	blue
C00128	blue
C04691	blue
K10763	blue
C05199	blue
K21005	blue
K13117	blue
K02948	blue
C17222	blue
K22446	blue
C21873	blue
K01586	blue
C19929	blue
K08482	blue
K08308	blue
K18653	blue
C01279	blue
K07483	blue
K12997	blue
K13562	blue
K13895	blue
K20333	blue
C06481	blue
K04767	blue
K07124	blue
K01885	blue
K01519	blue
C05413	blue
C04574	blue
K05970	blue
K13695	blue
K01897	blue
C11915	blue
K02242	blue
K07042	blue
K14540	blue
K13420	blue
K19626	blue
K03942	blue
K16318	blue
K00243	blue
K00343	blue
K07037	blue
K22893	blue
K02032	blue
K03789	blue
C06613	blue
C00234	blue
K00943	blue
K03308	blue
C00026	blue
K04656	blue
K06184	blue
K22010	blue
K03043	blue
K12818	blue
K02911	blue
K07281	blue
C16632	blue
C15813	blue
C03402	blue
K01265	blue
C06124	blue
